"provincia"	"canton"	"total"	"created_at"
"Galápagos"	"San Cristóbal"	21	2020-09-06
"Galápagos"	"Santa Cruz"	74	2020-09-06
"Galápagos"	"Isabela"	14	2020-09-07
"Galápagos"	"San Cristóbal"	21	2020-09-07
"Galápagos"	"Santa Cruz"	143	2020-09-07
"Galápagos"	"Isabela"	14	2020-09-08
"Galápagos"	"San Cristóbal"	21	2020-09-08
"Galápagos"	"Santa Cruz"	143	2020-09-08
"Galápagos"	"Isabela"	14	2020-09-09
"Galápagos"	"San Cristóbal"	21	2020-09-09
"Galápagos"	"Santa Cruz"	143	2020-09-09
"Galápagos"	"Isabela"	14	2020-09-10
"Galápagos"	"San Cristóbal"	21	2020-09-10
"Galápagos"	"Santa Cruz"	143	2020-09-10
"Galápagos"	"Isabela"	14	2020-09-11
"Galápagos"	"San Cristóbal"	21	2020-09-11
"Galápagos"	"Santa Cruz"	144	2020-09-11
"Galápagos"	"Isabela"	14	2020-09-12
"Galápagos"	"San Cristóbal"	21	2020-09-12
"Galápagos"	"Santa Cruz"	144	2020-09-12
"Galápagos"	"Isabela"	14	2020-09-13
"Galápagos"	"San Cristóbal"	24	2020-09-13
"Galápagos"	"Santa Cruz"	144	2020-09-13
"Galápagos"	"Isabela"	14	2020-09-14
"Galápagos"	"San Cristóbal"	24	2020-09-14
"Galápagos"	"Santa Cruz"	144	2020-09-14
"Galápagos"	"Isabela"	14	2020-09-15
"Galápagos"	"San Cristóbal"	24	2020-09-15
"Galápagos"	"Santa Cruz"	144	2020-09-15
"Galápagos"	"Isabela"	14	2020-09-16
"Galápagos"	"San Cristóbal"	25	2020-09-16
"Galápagos"	"Santa Cruz"	145	2020-09-16
"Galápagos"	"Isabela"	14	2020-09-17
"Galápagos"	"San Cristóbal"	26	2020-09-17
"Galápagos"	"Santa Cruz"	146	2020-09-17
"Galápagos"	"Isabela"	14	2020-09-18
"Galápagos"	"San Cristóbal"	26	2020-09-18
"Galápagos"	"Santa Cruz"	146	2020-09-18
"Galápagos"	"Isabela"	14	2020-09-19
"Galápagos"	"San Cristóbal"	26	2020-09-19
"Galápagos"	"Santa Cruz"	146	2020-09-19
"Galápagos"	"Isabela"	14	2020-09-20
"Galápagos"	"San Cristóbal"	26	2020-09-20
"Galápagos"	"Santa Cruz"	146	2020-09-20
"Galápagos"	"Isabela"	14	2020-09-21
"Galápagos"	"San Cristóbal"	26	2020-09-21
"Galápagos"	"Santa Cruz"	146	2020-09-21
"Galápagos"	"Isabela"	14	2020-09-22
"Galápagos"	"San Cristóbal"	26	2020-09-22
"Galápagos"	"Santa Cruz"	146	2020-09-22
"Galápagos"	"Isabela"	14	2020-09-23
"Galápagos"	"San Cristóbal"	26	2020-09-23
"Galápagos"	"Santa Cruz"	146	2020-09-23
"Galápagos"	"Isabela"	14	2020-09-24
"Galápagos"	"San Cristóbal"	28	2020-09-24
"Galápagos"	"Santa Cruz"	146	2020-09-24
"Galápagos"	"Isabela"	14	2020-09-25
"Galápagos"	"San Cristóbal"	32	2020-09-25
"Galápagos"	"Santa Cruz"	146	2020-09-25
"Galápagos"	"Isabela"	14	2020-09-26
"Galápagos"	"San Cristóbal"	37	2020-09-26
"Galápagos"	"Santa Cruz"	146	2020-09-26
"Galápagos"	"Isabela"	14	2020-09-27
"Galápagos"	"San Cristóbal"	37	2020-09-27
"Galápagos"	"Santa Cruz"	146	2020-09-27
"Galápagos"	"Isabela"	14	2020-09-28
"Galápagos"	"San Cristóbal"	37	2020-09-28
"Galápagos"	"Santa Cruz"	146	2020-09-28
"Galápagos"	"Isabela"	14	2020-09-29
"Galápagos"	"San Cristóbal"	37	2020-09-29
"Galápagos"	"Santa Cruz"	146	2020-09-29
"Galápagos"	"Isabela"	14	2020-09-30
"Galápagos"	"San Cristóbal"	38	2020-09-30
"Galápagos"	"Santa Cruz"	146	2020-09-30
"Galápagos"	"Isabela"	14	2020-10-01
"Galápagos"	"San Cristóbal"	38	2020-10-01
"Galápagos"	"Santa Cruz"	146	2020-10-01
"Galápagos"	"Isabela"	14	2020-10-02
"Galápagos"	"San Cristóbal"	38	2020-10-02
"Galápagos"	"Santa Cruz"	147	2020-10-02
"Galápagos"	"Isabela"	14	2020-10-03
"Galápagos"	"San Cristóbal"	38	2020-10-03
"Galápagos"	"Santa Cruz"	147	2020-10-03
"Galápagos"	"Isabela"	14	2020-10-04
"Galápagos"	"San Cristóbal"	38	2020-10-04
"Galápagos"	"Santa Cruz"	147	2020-10-04
"Galápagos"	"Isabela"	14	2020-10-05
"Galápagos"	"San Cristóbal"	38	2020-10-05
"Galápagos"	"Santa Cruz"	147	2020-10-05
"Galápagos"	"Isabela"	14	2020-10-06
"Galápagos"	"San Cristóbal"	38	2020-10-06
"Galápagos"	"Santa Cruz"	147	2020-10-06
"Galápagos"	"Isabela"	14	2020-10-07
"Galápagos"	"San Cristóbal"	38	2020-10-07
"Galápagos"	"Santa Cruz"	147	2020-10-07
"Galápagos"	"Isabela"	14	2020-10-08
"Galápagos"	"San Cristóbal"	38	2020-10-08
"Galápagos"	"Santa Cruz"	147	2020-10-08
"Galápagos"	"Isabela"	14	2020-10-09
"Galápagos"	"San Cristóbal"	38	2020-10-09
"Galápagos"	"Santa Cruz"	147	2020-10-09
"Galápagos"	"Isabela"	14	2020-10-10
"Galápagos"	"San Cristóbal"	38	2020-10-10
"Galápagos"	"Santa Cruz"	147	2020-10-10
"Galápagos"	"Isabela"	14	2020-10-11
"Galápagos"	"San Cristóbal"	39	2020-10-11
"Galápagos"	"Santa Cruz"	147	2020-10-11
"Galápagos"	"Isabela"	14	2020-10-12
"Galápagos"	"San Cristóbal"	39	2020-10-12
"Galápagos"	"Santa Cruz"	147	2020-10-12
"Galápagos"	"Isabela"	14	2020-10-13
"Galápagos"	"San Cristóbal"	39	2020-10-13
"Galápagos"	"Santa Cruz"	149	2020-10-13
"Galápagos"	"Isabela"	14	2020-10-14
"Galápagos"	"San Cristóbal"	39	2020-10-14
"Galápagos"	"Santa Cruz"	149	2020-10-14
"Galápagos"	"Isabela"	14	2020-10-15
"Galápagos"	"San Cristóbal"	41	2020-10-15
"Galápagos"	"Santa Cruz"	150	2020-10-15
"Galápagos"	"Isabela"	14	2020-10-16
"Galápagos"	"San Cristóbal"	41	2020-10-16
"Galápagos"	"Santa Cruz"	150	2020-10-16
"Galápagos"	"Isabela"	14	2020-10-17
"Galápagos"	"San Cristóbal"	48	2020-10-17
"Galápagos"	"Santa Cruz"	150	2020-10-17
"Galápagos"	"Isabela"	14	2020-10-18
"Galápagos"	"San Cristóbal"	48	2020-10-18
"Galápagos"	"Santa Cruz"	150	2020-10-18
"Galápagos"	"Isabela"	14	2020-10-19
"Galápagos"	"San Cristóbal"	48	2020-10-19
"Galápagos"	"Santa Cruz"	150	2020-10-19
"Galápagos"	"Isabela"	14	2020-10-20
"Galápagos"	"San Cristóbal"	48	2020-10-20
"Galápagos"	"Santa Cruz"	151	2020-10-20
"Galápagos"	"Isabela"	14	2020-10-21
"Galápagos"	"San Cristóbal"	48	2020-10-21
"Galápagos"	"Santa Cruz"	153	2020-10-21
"Galápagos"	"Isabela"	14	2020-10-22
"Galápagos"	"San Cristóbal"	48	2020-10-22
"Galápagos"	"Santa Cruz"	153	2020-10-22
"Galápagos"	"Isabela"	14	2020-10-23
"Galápagos"	"San Cristóbal"	48	2020-10-23
"Galápagos"	"Santa Cruz"	155	2020-10-23
"Galápagos"	"Isabela"	14	2020-10-24
"Galápagos"	"San Cristóbal"	48	2020-10-24
"Galápagos"	"Santa Cruz"	155	2020-10-24
"Galápagos"	"Isabela"	14	2020-10-25
"Galápagos"	"San Cristóbal"	50	2020-10-25
"Galápagos"	"Santa Cruz"	156	2020-10-25
"Galápagos"	"Isabela"	14	2020-10-26
"Galápagos"	"San Cristóbal"	50	2020-10-26
"Galápagos"	"Santa Cruz"	156	2020-10-26
"Galápagos"	"Isabela"	14	2020-10-27
"Galápagos"	"San Cristóbal"	50	2020-10-27
"Galápagos"	"Santa Cruz"	156	2020-10-27
"Galápagos"	"Isabela"	14	2020-10-28
"Galápagos"	"San Cristóbal"	50	2020-10-28
"Galápagos"	"Santa Cruz"	157	2020-10-28
"Galápagos"	"Isabela"	14	2020-10-29
"Galápagos"	"San Cristóbal"	50	2020-10-29
"Galápagos"	"Santa Cruz"	159	2020-10-29
"Galápagos"	"Isabela"	14	2020-10-30
"Galápagos"	"San Cristóbal"	50	2020-10-30
"Galápagos"	"Santa Cruz"	161	2020-10-30
"Galápagos"	"Isabela"	14	2020-10-31
"Galápagos"	"San Cristóbal"	50	2020-10-31
"Galápagos"	"Santa Cruz"	163	2020-10-31
"Galápagos"	"Isabela"	14	2020-11-01
"Galápagos"	"San Cristóbal"	50	2020-11-01
"Galápagos"	"Santa Cruz"	163	2020-11-01
"Galápagos"	"Isabela"	14	2020-11-02
"Galápagos"	"San Cristóbal"	50	2020-11-02
"Galápagos"	"Santa Cruz"	163	2020-11-02
"Galápagos"	"Isabela"	14	2020-11-03
"Galápagos"	"San Cristóbal"	50	2020-11-03
"Galápagos"	"Santa Cruz"	163	2020-11-03
"Galápagos"	"Isabela"	14	2020-11-04
"Galápagos"	"San Cristóbal"	50	2020-11-04
"Galápagos"	"Santa Cruz"	163	2020-11-04
"Galápagos"	"Isabela"	14	2020-11-05
"Galápagos"	"San Cristóbal"	50	2020-11-05
"Galápagos"	"Santa Cruz"	163	2020-11-05
"Galápagos"	"Isabela"	14	2020-11-06
"Galápagos"	"San Cristóbal"	50	2020-11-06
"Galápagos"	"Santa Cruz"	164	2020-11-06
"Galápagos"	"Isabela"	14	2020-11-07
"Galápagos"	"San Cristóbal"	50	2020-11-07
"Galápagos"	"Santa Cruz"	164	2020-11-07
"Galápagos"	"Isabela"	14	2020-11-08
"Galápagos"	"San Cristóbal"	51	2020-11-08
"Galápagos"	"Santa Cruz"	165	2020-11-08
"Galápagos"	"Isabela"	14	2020-11-09
"Galápagos"	"San Cristóbal"	51	2020-11-09
"Galápagos"	"Santa Cruz"	165	2020-11-09
"Galápagos"	"Isabela"	14	2020-11-10
"Galápagos"	"San Cristóbal"	51	2020-11-10
"Galápagos"	"Santa Cruz"	165	2020-11-10
"Galápagos"	"Isabela"	14	2020-11-11
"Galápagos"	"San Cristóbal"	52	2020-11-11
"Galápagos"	"Santa Cruz"	165	2020-11-11
"Galápagos"	"Isabela"	14	2020-11-12
"Galápagos"	"San Cristóbal"	53	2020-11-12
"Galápagos"	"Santa Cruz"	165	2020-11-12
"Galápagos"	"Isabela"	14	2020-11-13
"Galápagos"	"San Cristóbal"	53	2020-11-13
"Galápagos"	"Santa Cruz"	165	2020-11-13
"Galápagos"	"Isabela"	14	2020-11-14
"Galápagos"	"San Cristóbal"	54	2020-11-14
"Galápagos"	"Santa Cruz"	165	2020-11-14
"Galápagos"	"Isabela"	14	2020-11-15
"Galápagos"	"San Cristóbal"	54	2020-11-15
"Galápagos"	"Santa Cruz"	165	2020-11-15
"Galápagos"	"Isabela"	14	2020-11-16
"Galápagos"	"San Cristóbal"	54	2020-11-16
"Galápagos"	"Santa Cruz"	165	2020-11-16
"Galápagos"	"Isabela"	14	2020-11-17
"Galápagos"	"San Cristóbal"	54	2020-11-17
"Galápagos"	"Santa Cruz"	165	2020-11-17
"Galápagos"	"Isabela"	14	2020-11-18
"Galápagos"	"San Cristóbal"	54	2020-11-18
"Galápagos"	"Santa Cruz"	165	2020-11-18
"Galápagos"	"Isabela"	14	2020-11-19
"Galápagos"	"San Cristóbal"	59	2020-11-19
"Galápagos"	"Santa Cruz"	166	2020-11-19
"Galápagos"	"Isabela"	14	2020-11-20
"Galápagos"	"San Cristóbal"	63	2020-11-20
"Galápagos"	"Santa Cruz"	166	2020-11-20
"Galápagos"	"Isabela"	15	2020-11-21
"Galápagos"	"San Cristóbal"	77	2020-11-21
"Galápagos"	"Santa Cruz"	166	2020-11-21
"Galápagos"	"Isabela"	15	2020-11-22
"Galápagos"	"San Cristóbal"	81	2020-11-22
"Galápagos"	"Santa Cruz"	279	2020-11-22
"Galápagos"	"Isabela"	15	2020-11-23
"Galápagos"	"San Cristóbal"	118	2020-11-23
"Galápagos"	"Santa Cruz"	280	2020-11-23
"Galápagos"	"Isabela"	15	2020-11-24
"Galápagos"	"San Cristóbal"	118	2020-11-24
"Galápagos"	"Santa Cruz"	303	2020-11-24
"Galápagos"	"Isabela"	15	2020-11-25
"Galápagos"	"San Cristóbal"	118	2020-11-25
"Galápagos"	"Santa Cruz"	303	2020-11-25
"Galápagos"	"Isabela"	15	2020-11-26
"Galápagos"	"San Cristóbal"	130	2020-11-26
"Galápagos"	"Santa Cruz"	382	2020-11-26
"Galápagos"	"Isabela"	25	2020-11-27
"Galápagos"	"San Cristóbal"	134	2020-11-27
"Galápagos"	"Santa Cruz"	384	2020-11-27
"Galápagos"	"Isabela"	35	2020-11-28
"Galápagos"	"San Cristóbal"	134	2020-11-28
"Galápagos"	"Santa Cruz"	391	2020-11-28
"Galápagos"	"Isabela"	51	2020-11-29
"Galápagos"	"San Cristóbal"	134	2020-11-29
"Galápagos"	"Santa Cruz"	402	2020-11-29
"Galápagos"	"Isabela"	71	2020-11-30
"Galápagos"	"San Cristóbal"	135	2020-11-30
"Galápagos"	"Santa Cruz"	422	2020-11-30
"Galápagos"	"Isabela"	92	2020-12-01
"Galápagos"	"San Cristóbal"	135	2020-12-01
"Galápagos"	"Santa Cruz"	449	2020-12-01
"Galápagos"	"Isabela"	129	2020-12-02
"Galápagos"	"San Cristóbal"	135	2020-12-02
"Galápagos"	"Santa Cruz"	449	2020-12-02
"Galápagos"	"Isabela"	262	2020-12-03
"Galápagos"	"San Cristóbal"	135	2020-12-03
"Galápagos"	"Santa Cruz"	449	2020-12-03
"Galápagos"	"Isabela"	262	2020-12-04
"Galápagos"	"San Cristóbal"	135	2020-12-04
"Galápagos"	"Santa Cruz"	449	2020-12-04
"Galápagos"	"Isabela"	262	2020-12-05
"Galápagos"	"San Cristóbal"	136	2020-12-05
"Galápagos"	"Santa Cruz"	449	2020-12-05
"Galápagos"	"Isabela"	262	2020-12-06
"Galápagos"	"San Cristóbal"	136	2020-12-06
"Galápagos"	"Santa Cruz"	449	2020-12-06
"Galápagos"	"Isabela"	262	2020-12-07
"Galápagos"	"San Cristóbal"	136	2020-12-07
"Galápagos"	"Santa Cruz"	449	2020-12-07
"Galápagos"	"Isabela"	262	2020-12-08
"Galápagos"	"San Cristóbal"	136	2020-12-08
"Galápagos"	"Santa Cruz"	461	2020-12-08
"Galápagos"	"Isabela"	262	2020-12-09
"Galápagos"	"San Cristóbal"	137	2020-12-09
"Galápagos"	"Santa Cruz"	461	2020-12-09
"Galápagos"	"Isabela"	262	2020-12-10
"Galápagos"	"San Cristóbal"	137	2020-12-10
"Galápagos"	"Santa Cruz"	461	2020-12-10
"Galápagos"	"Isabela"	262	2020-12-11
"Galápagos"	"San Cristóbal"	137	2020-12-11
"Galápagos"	"Santa Cruz"	461	2020-12-11
"Galápagos"	"Isabela"	262	2020-12-12
"Galápagos"	"San Cristóbal"	137	2020-12-12
"Galápagos"	"Santa Cruz"	461	2020-12-12
"Galápagos"	"Isabela"	262	2020-12-13
"Galápagos"	"San Cristóbal"	137	2020-12-13
"Galápagos"	"Santa Cruz"	462	2020-12-13
"Galápagos"	"Isabela"	262	2020-12-14
"Galápagos"	"San Cristóbal"	137	2020-12-14
"Galápagos"	"Santa Cruz"	462	2020-12-14
"Galápagos"	"Isabela"	262	2020-12-15
"Galápagos"	"San Cristóbal"	137	2020-12-15
"Galápagos"	"Santa Cruz"	462	2020-12-15
"Galápagos"	"Isabela"	262	2020-12-16
"Galápagos"	"San Cristóbal"	137	2020-12-16
"Galápagos"	"Santa Cruz"	462	2020-12-16
"Galápagos"	"Isabela"	262	2020-12-17
"Galápagos"	"San Cristóbal"	137	2020-12-17
"Galápagos"	"Santa Cruz"	462	2020-12-17
"Galápagos"	"Isabela"	262	2020-12-18
"Galápagos"	"San Cristóbal"	137	2020-12-18
"Galápagos"	"Santa Cruz"	468	2020-12-18
"Galápagos"	"Isabela"	262	2020-12-19
"Galápagos"	"San Cristóbal"	138	2020-12-19
"Galápagos"	"Santa Cruz"	493	2020-12-19
"Galápagos"	"Isabela"	262	2020-12-20
"Galápagos"	"San Cristóbal"	138	2020-12-20
"Galápagos"	"Santa Cruz"	493	2020-12-20
"Galápagos"	"Isabela"	262	2020-12-21
"Galápagos"	"San Cristóbal"	139	2020-12-21
"Galápagos"	"Santa Cruz"	493	2020-12-21
"Galápagos"	"Isabela"	262	2020-12-22
"Galápagos"	"San Cristóbal"	139	2020-12-22
"Galápagos"	"Santa Cruz"	493	2020-12-22
"Galápagos"	"Isabela"	262	2020-12-23
"Galápagos"	"San Cristóbal"	142	2020-12-23
"Galápagos"	"Santa Cruz"	496	2020-12-23
"Galápagos"	"Isabela"	262	2020-12-24
"Galápagos"	"San Cristóbal"	142	2020-12-24
"Galápagos"	"Santa Cruz"	497	2020-12-24
"Galápagos"	"Isabela"	262	2020-12-25
"Galápagos"	"San Cristóbal"	142	2020-12-25
"Galápagos"	"Santa Cruz"	499	2020-12-25
"Galápagos"	"Isabela"	262	2020-12-26
"Galápagos"	"San Cristóbal"	142	2020-12-26
"Galápagos"	"Santa Cruz"	499	2020-12-26
"Galápagos"	"Isabela"	262	2020-12-27
"Galápagos"	"San Cristóbal"	142	2020-12-27
"Galápagos"	"Santa Cruz"	499	2020-12-27
"Galápagos"	"Isabela"	262	2020-12-28
"Galápagos"	"San Cristóbal"	142	2020-12-28
"Galápagos"	"Santa Cruz"	500	2020-12-28
"Galápagos"	"Isabela"	263	2020-12-29
"Galápagos"	"San Cristóbal"	142	2020-12-29
"Galápagos"	"Santa Cruz"	500	2020-12-29
"Galápagos"	"Isabela"	271	2020-12-30
"Galápagos"	"San Cristóbal"	143	2020-12-30
"Galápagos"	"Santa Cruz"	504	2020-12-30
"Galápagos"	"Isabela"	271	2020-12-31
"Galápagos"	"San Cristóbal"	143	2020-12-31
"Galápagos"	"Santa Cruz"	504	2020-12-31
"Galápagos"	"Isabela"	271	2021-01-01
"Galápagos"	"San Cristóbal"	143	2021-01-01
"Galápagos"	"Santa Cruz"	506	2021-01-01
"Galápagos"	"Isabela"	271	2021-01-02
"Galápagos"	"San Cristóbal"	143	2021-01-02
"Galápagos"	"Santa Cruz"	508	2021-01-02
"Galápagos"	"Isabela"	271	2021-01-03
"Galápagos"	"San Cristóbal"	143	2021-01-03
"Galápagos"	"Santa Cruz"	508	2021-01-03
"Galápagos"	"Isabela"	271	2021-01-04
"Galápagos"	"San Cristóbal"	143	2021-01-04
"Galápagos"	"Santa Cruz"	508	2021-01-04
"Galápagos"	"Isabela"	271	2021-01-05
"Galápagos"	"San Cristóbal"	143	2021-01-05
"Galápagos"	"Santa Cruz"	514	2021-01-05
"Galápagos"	"Isabela"	272	2021-01-06
"Galápagos"	"San Cristóbal"	144	2021-01-06
"Galápagos"	"Santa Cruz"	532	2021-01-06
"Galápagos"	"Isabela"	273	2021-01-07
"Galápagos"	"San Cristóbal"	145	2021-01-07
"Galápagos"	"Santa Cruz"	535	2021-01-07
"Galápagos"	"Isabela"	273	2021-01-08
"Galápagos"	"San Cristóbal"	145	2021-01-08
"Galápagos"	"Santa Cruz"	550	2021-01-08
"Galápagos"	"Isabela"	273	2021-01-09
"Galápagos"	"San Cristóbal"	147	2021-01-09
"Galápagos"	"Santa Cruz"	567	2021-01-09
"Galápagos"	"Isabela"	273	2021-01-10
"Galápagos"	"San Cristóbal"	147	2021-01-10
"Galápagos"	"Santa Cruz"	569	2021-01-10
"Galápagos"	"Isabela"	273	2021-01-11
"Galápagos"	"San Cristóbal"	147	2021-01-11
"Galápagos"	"Santa Cruz"	576	2021-01-11
"Galápagos"	"Isabela"	274	2021-01-12
"Galápagos"	"San Cristóbal"	149	2021-01-12
"Galápagos"	"Santa Cruz"	591	2021-01-12
"Galápagos"	"Isabela"	301	2021-01-13
"Galápagos"	"San Cristóbal"	164	2021-01-13
"Galápagos"	"Santa Cruz"	596	2021-01-13
"Galápagos"	"Isabela"	311	2021-01-14
"Galápagos"	"San Cristóbal"	165	2021-01-14
"Galápagos"	"Santa Cruz"	613	2021-01-14
"Galápagos"	"Isabela"	317	2021-01-15
"Galápagos"	"San Cristóbal"	165	2021-01-15
"Galápagos"	"Santa Cruz"	633	2021-01-15
"Galápagos"	"Isabela"	317	2021-01-16
"Galápagos"	"San Cristóbal"	172	2021-01-16
"Galápagos"	"Santa Cruz"	648	2021-01-16
"Galápagos"	"Isabela"	317	2021-01-17
"Galápagos"	"San Cristóbal"	172	2021-01-17
"Galápagos"	"Santa Cruz"	649	2021-01-17
"Galápagos"	"Isabela"	317	2021-01-18
"Galápagos"	"San Cristóbal"	172	2021-01-18
"Galápagos"	"Santa Cruz"	649	2021-01-18
"Galápagos"	"Isabela"	317	2021-01-19
"Galápagos"	"San Cristóbal"	172	2021-01-19
"Galápagos"	"Santa Cruz"	659	2021-01-19
"Galápagos"	"Isabela"	318	2021-01-20
"Galápagos"	"San Cristóbal"	176	2021-01-20
"Galápagos"	"Santa Cruz"	662	2021-01-20
"Galápagos"	"Isabela"	324	2021-01-21
"Galápagos"	"San Cristóbal"	178	2021-01-21
"Galápagos"	"Santa Cruz"	688	2021-01-21
"Galápagos"	"Isabela"	324	2021-01-22
"Galápagos"	"San Cristóbal"	188	2021-01-22
"Galápagos"	"Santa Cruz"	688	2021-01-22
"Galápagos"	"Isabela"	324	2021-01-23
"Galápagos"	"San Cristóbal"	188	2021-01-23
"Galápagos"	"Santa Cruz"	688	2021-01-23
"Galápagos"	"Isabela"	324	2021-01-24
"Galápagos"	"San Cristóbal"	189	2021-01-24
"Galápagos"	"Santa Cruz"	697	2021-01-24
"Galápagos"	"Isabela"	324	2021-01-25
"Galápagos"	"San Cristóbal"	189	2021-01-25
"Galápagos"	"Santa Cruz"	698	2021-01-25
"Galápagos"	"Isabela"	324	2021-01-26
"Galápagos"	"San Cristóbal"	194	2021-01-26
"Galápagos"	"Santa Cruz"	698	2021-01-26
"Galápagos"	"Isabela"	324	2021-01-27
"Galápagos"	"San Cristóbal"	194	2021-01-27
"Galápagos"	"Santa Cruz"	705	2021-01-27
"Galápagos"	"Isabela"	324	2021-01-28
"Galápagos"	"San Cristóbal"	201	2021-01-28
"Galápagos"	"Santa Cruz"	714	2021-01-28
"Galápagos"	"Isabela"	326	2021-01-29
"Galápagos"	"San Cristóbal"	201	2021-01-29
"Galápagos"	"Santa Cruz"	716	2021-01-29
"Galápagos"	"Isabela"	326	2021-01-30
"Galápagos"	"San Cristóbal"	202	2021-01-30
"Galápagos"	"Santa Cruz"	718	2021-01-30
"Galápagos"	"Isabela"	326	2021-01-31
"Galápagos"	"San Cristóbal"	203	2021-01-31
"Galápagos"	"Santa Cruz"	718	2021-01-31
"Galápagos"	"Isabela"	326	2021-02-01
"Galápagos"	"San Cristóbal"	203	2021-02-01
"Galápagos"	"Santa Cruz"	718	2021-02-01
"Galápagos"	"Isabela"	326	2021-02-02
"Galápagos"	"San Cristóbal"	206	2021-02-02
"Galápagos"	"Santa Cruz"	723	2021-02-02
"Galápagos"	"Isabela"	326	2021-02-03
"Galápagos"	"San Cristóbal"	206	2021-02-03
"Galápagos"	"Santa Cruz"	726	2021-02-03
"Galápagos"	"Isabela"	326	2021-02-04
"Galápagos"	"San Cristóbal"	209	2021-02-04
"Galápagos"	"Santa Cruz"	727	2021-02-04
"Galápagos"	"Isabela"	326	2021-02-05
"Galápagos"	"San Cristóbal"	210	2021-02-05
"Galápagos"	"Santa Cruz"	729	2021-02-05
"Galápagos"	"Isabela"	326	2021-02-06
"Galápagos"	"San Cristóbal"	213	2021-02-06
"Galápagos"	"Santa Cruz"	731	2021-02-06
"Galápagos"	"Isabela"	326	2021-02-07
"Galápagos"	"San Cristóbal"	213	2021-02-07
"Galápagos"	"Santa Cruz"	731	2021-02-07
"Galápagos"	"Isabela"	326	2021-02-08
"Galápagos"	"San Cristóbal"	213	2021-02-08
"Galápagos"	"Santa Cruz"	731	2021-02-08
"Galápagos"	"Isabela"	326	2021-02-09
"Galápagos"	"San Cristóbal"	214	2021-02-09
"Galápagos"	"Santa Cruz"	732	2021-02-09
"Galápagos"	"Isabela"	326	2021-02-10
"Galápagos"	"San Cristóbal"	214	2021-02-10
"Galápagos"	"Santa Cruz"	732	2021-02-10
"Galápagos"	"Isabela"	326	2021-02-11
"Galápagos"	"San Cristóbal"	214	2021-02-11
"Galápagos"	"Santa Cruz"	732	2021-02-11
"Galápagos"	"Isabela"	326	2021-02-12
"Galápagos"	"San Cristóbal"	215	2021-02-12
"Galápagos"	"Santa Cruz"	733	2021-02-12
"Galápagos"	"Isabela"	326	2021-02-13
"Galápagos"	"San Cristóbal"	215	2021-02-13
"Galápagos"	"Santa Cruz"	736	2021-02-13
"Galápagos"	"Isabela"	326	2021-02-14
"Galápagos"	"San Cristóbal"	221	2021-02-14
"Galápagos"	"Santa Cruz"	737	2021-02-14
"Galápagos"	"Isabela"	326	2021-02-15
"Galápagos"	"San Cristóbal"	221	2021-02-15
"Galápagos"	"Santa Cruz"	737	2021-02-15
"Galápagos"	"Isabela"	326	2021-02-16
"Galápagos"	"San Cristóbal"	221	2021-02-16
"Galápagos"	"Santa Cruz"	737	2021-02-16
"Galápagos"	"Isabela"	326	2021-02-17
"Galápagos"	"San Cristóbal"	221	2021-02-17
"Galápagos"	"Santa Cruz"	737	2021-02-17
"Galápagos"	"Isabela"	326	2021-02-18
"Galápagos"	"San Cristóbal"	221	2021-02-18
"Galápagos"	"Santa Cruz"	738	2021-02-18
"Galápagos"	"Isabela"	327	2021-02-19
"Galápagos"	"San Cristóbal"	221	2021-02-19
"Galápagos"	"Santa Cruz"	738	2021-02-19
"Galápagos"	"Isabela"	327	2021-02-20
"Galápagos"	"San Cristóbal"	221	2021-02-20
"Galápagos"	"Santa Cruz"	741	2021-02-20
"Galápagos"	"Isabela"	327	2021-02-21
"Galápagos"	"San Cristóbal"	222	2021-02-21
"Galápagos"	"Santa Cruz"	741	2021-02-21
"Galápagos"	"Isabela"	327	2021-02-22
"Galápagos"	"San Cristóbal"	222	2021-02-22
"Galápagos"	"Santa Cruz"	741	2021-02-22
"Galápagos"	"Isabela"	328	2021-02-23
"Galápagos"	"San Cristóbal"	222	2021-02-23
"Galápagos"	"Santa Cruz"	741	2021-02-23
"Galápagos"	"Isabela"	328	2021-02-24
"Galápagos"	"San Cristóbal"	228	2021-02-24
"Galápagos"	"Santa Cruz"	742	2021-02-24
"Galápagos"	"Isabela"	328	2021-02-25
"Galápagos"	"San Cristóbal"	229	2021-02-25
"Galápagos"	"Santa Cruz"	743	2021-02-25
"Galápagos"	"Isabela"	328	2021-02-26
"Galápagos"	"San Cristóbal"	229	2021-02-26
"Galápagos"	"Santa Cruz"	743	2021-02-26
"Galápagos"	"Isabela"	328	2021-02-27
"Galápagos"	"San Cristóbal"	231	2021-02-27
"Galápagos"	"Santa Cruz"	746	2021-02-27
"Galápagos"	"Isabela"	328	2021-02-28
"Galápagos"	"San Cristóbal"	232	2021-02-28
"Galápagos"	"Santa Cruz"	749	2021-02-28
"Galápagos"	"Isabela"	328	2021-03-01
"Galápagos"	"San Cristóbal"	232	2021-03-01
"Galápagos"	"Santa Cruz"	749	2021-03-01
"Galápagos"	"Isabela"	328	2021-03-02
"Galápagos"	"San Cristóbal"	232	2021-03-02
"Galápagos"	"Santa Cruz"	749	2021-03-02
"Galápagos"	"Isabela"	328	2021-03-03
"Galápagos"	"San Cristóbal"	235	2021-03-03
"Galápagos"	"Santa Cruz"	753	2021-03-03
"Galápagos"	"Isabela"	328	2021-03-04
