"provincia"	"canton"	"total"	"created_at"
"Pastaza"	"Arajuno"	98	2020-07-28
"Pastaza"	"Mera"	352	2020-07-28
"Pastaza"	"Pastaza"	835	2020-07-28
"Pastaza"	"Santa Clara"	57	2020-07-28
"Pastaza"	"Arajuno"	98	2020-07-29
"Pastaza"	"Mera"	353	2020-07-29
"Pastaza"	"Pastaza"	840	2020-07-29
"Pastaza"	"Santa Clara"	57	2020-07-29
"Pastaza"	"Arajuno"	98	2020-07-30
"Pastaza"	"Mera"	353	2020-07-30
"Pastaza"	"Pastaza"	841	2020-07-30
"Pastaza"	"Santa Clara"	57	2020-07-30
"Pastaza"	"Arajuno"	98	2020-07-31
"Pastaza"	"Mera"	353	2020-07-31
"Pastaza"	"Pastaza"	862	2020-07-31
"Pastaza"	"Santa Clara"	63	2020-07-31
"Pastaza"	"Arajuno"	98	2020-08-01
"Pastaza"	"Mera"	353	2020-08-01
"Pastaza"	"Pastaza"	862	2020-08-01
"Pastaza"	"Santa Clara"	64	2020-08-01
"Pastaza"	"Arajuno"	98	2020-08-02
"Pastaza"	"Mera"	353	2020-08-02
"Pastaza"	"Pastaza"	862	2020-08-02
"Pastaza"	"Santa Clara"	64	2020-08-02
"Pastaza"	"Arajuno"	98	2020-08-03
"Pastaza"	"Mera"	353	2020-08-03
"Pastaza"	"Pastaza"	862	2020-08-03
"Pastaza"	"Santa Clara"	64	2020-08-03
"Pastaza"	"Arajuno"	98	2020-08-04
"Pastaza"	"Mera"	353	2020-08-04
"Pastaza"	"Pastaza"	865	2020-08-04
"Pastaza"	"Santa Clara"	64	2020-08-04
"Pastaza"	"Arajuno"	101	2020-08-05
"Pastaza"	"Mera"	393	2020-08-05
"Pastaza"	"Pastaza"	883	2020-08-05
"Pastaza"	"Santa Clara"	64	2020-08-05
"Pastaza"	"Arajuno"	101	2020-08-06
"Pastaza"	"Mera"	407	2020-08-06
"Pastaza"	"Pastaza"	922	2020-08-06
"Pastaza"	"Santa Clara"	64	2020-08-06
"Pastaza"	"Arajuno"	101	2020-08-07
"Pastaza"	"Mera"	407	2020-08-07
"Pastaza"	"Pastaza"	925	2020-08-07
"Pastaza"	"Santa Clara"	64	2020-08-07
"Pastaza"	"Arajuno"	101	2020-08-08
"Pastaza"	"Mera"	420	2020-08-08
"Pastaza"	"Pastaza"	954	2020-08-08
"Pastaza"	"Santa Clara"	64	2020-08-08
"Pastaza"	"Arajuno"	101	2020-08-09
"Pastaza"	"Mera"	420	2020-08-09
"Pastaza"	"Pastaza"	957	2020-08-09
"Pastaza"	"Santa Clara"	69	2020-08-09
"Pastaza"	"Arajuno"	101	2020-08-10
"Pastaza"	"Mera"	420	2020-08-10
"Pastaza"	"Pastaza"	957	2020-08-10
"Pastaza"	"Santa Clara"	69	2020-08-10
"Pastaza"	"Arajuno"	101	2020-08-11
"Pastaza"	"Mera"	420	2020-08-11
"Pastaza"	"Pastaza"	962	2020-08-11
"Pastaza"	"Santa Clara"	70	2020-08-11
"Pastaza"	"Arajuno"	101	2020-08-12
"Pastaza"	"Mera"	456	2020-08-12
"Pastaza"	"Pastaza"	1000	2020-08-12
"Pastaza"	"Santa Clara"	88	2020-08-12
"Pastaza"	"Arajuno"	103	2020-08-13
"Pastaza"	"Mera"	456	2020-08-13
"Pastaza"	"Pastaza"	1015	2020-08-13
"Pastaza"	"Santa Clara"	88	2020-08-13
"Pastaza"	"Arajuno"	103	2020-08-14
"Pastaza"	"Mera"	456	2020-08-14
"Pastaza"	"Pastaza"	1015	2020-08-14
"Pastaza"	"Santa Clara"	88	2020-08-14
"Pastaza"	"Arajuno"	103	2020-08-15
"Pastaza"	"Mera"	478	2020-08-15
"Pastaza"	"Pastaza"	1036	2020-08-15
"Pastaza"	"Santa Clara"	88	2020-08-15
"Pastaza"	"Arajuno"	103	2020-08-16
"Pastaza"	"Mera"	479	2020-08-16
"Pastaza"	"Pastaza"	1038	2020-08-16
"Pastaza"	"Santa Clara"	88	2020-08-16
"Pastaza"	"Arajuno"	103	2020-08-17
"Pastaza"	"Mera"	479	2020-08-17
"Pastaza"	"Pastaza"	1039	2020-08-17
"Pastaza"	"Santa Clara"	88	2020-08-17
"Pastaza"	"Arajuno"	103	2020-08-18
"Pastaza"	"Mera"	482	2020-08-18
"Pastaza"	"Pastaza"	1047	2020-08-18
"Pastaza"	"Santa Clara"	88	2020-08-18
"Pastaza"	"Arajuno"	105	2020-08-19
"Pastaza"	"Mera"	508	2020-08-19
"Pastaza"	"Pastaza"	1058	2020-08-19
"Pastaza"	"Santa Clara"	88	2020-08-19
"Pastaza"	"Arajuno"	105	2020-08-20
"Pastaza"	"Mera"	509	2020-08-20
"Pastaza"	"Pastaza"	1078	2020-08-20
"Pastaza"	"Santa Clara"	88	2020-08-20
"Pastaza"	"Arajuno"	105	2020-08-21
"Pastaza"	"Mera"	513	2020-08-21
"Pastaza"	"Pastaza"	1090	2020-08-21
"Pastaza"	"Santa Clara"	88	2020-08-21
"Pastaza"	"Arajuno"	105	2020-08-22
"Pastaza"	"Mera"	513	2020-08-22
"Pastaza"	"Pastaza"	1090	2020-08-22
"Pastaza"	"Santa Clara"	90	2020-08-22
"Pastaza"	"Arajuno"	105	2020-08-23
"Pastaza"	"Mera"	513	2020-08-23
"Pastaza"	"Pastaza"	1094	2020-08-23
"Pastaza"	"Santa Clara"	90	2020-08-23
"Pastaza"	"Arajuno"	105	2020-08-24
"Pastaza"	"Mera"	513	2020-08-24
"Pastaza"	"Pastaza"	1097	2020-08-24
"Pastaza"	"Santa Clara"	90	2020-08-24
"Pastaza"	"Arajuno"	105	2020-08-25
"Pastaza"	"Mera"	517	2020-08-25
"Pastaza"	"Pastaza"	1108	2020-08-25
"Pastaza"	"Santa Clara"	90	2020-08-25
"Pastaza"	"Arajuno"	106	2020-08-26
"Pastaza"	"Mera"	517	2020-08-26
"Pastaza"	"Pastaza"	1124	2020-08-26
"Pastaza"	"Santa Clara"	90	2020-08-26
"Pastaza"	"Arajuno"	106	2020-08-27
"Pastaza"	"Mera"	517	2020-08-27
"Pastaza"	"Pastaza"	1141	2020-08-27
"Pastaza"	"Santa Clara"	90	2020-08-27
"Pastaza"	"Arajuno"	106	2020-08-28
"Pastaza"	"Mera"	517	2020-08-28
"Pastaza"	"Pastaza"	1177	2020-08-28
"Pastaza"	"Santa Clara"	90	2020-08-28
"Pastaza"	"Arajuno"	106	2020-08-29
"Pastaza"	"Mera"	517	2020-08-29
"Pastaza"	"Pastaza"	1184	2020-08-29
"Pastaza"	"Santa Clara"	90	2020-08-29
"Pastaza"	"Arajuno"	106	2020-08-30
"Pastaza"	"Mera"	517	2020-08-30
"Pastaza"	"Pastaza"	1195	2020-08-30
"Pastaza"	"Santa Clara"	90	2020-08-30
"Pastaza"	"Arajuno"	106	2020-08-31
"Pastaza"	"Mera"	517	2020-08-31
"Pastaza"	"Pastaza"	1195	2020-08-31
"Pastaza"	"Santa Clara"	90	2020-08-31
"Pastaza"	"Arajuno"	106	2020-09-01
"Pastaza"	"Mera"	520	2020-09-01
"Pastaza"	"Pastaza"	1220	2020-09-01
"Pastaza"	"Santa Clara"	93	2020-09-01
"Pastaza"	"Arajuno"	106	2020-09-02
"Pastaza"	"Mera"	520	2020-09-02
"Pastaza"	"Pastaza"	1230	2020-09-02
"Pastaza"	"Santa Clara"	93	2020-09-02
"Pastaza"	"Arajuno"	106	2020-09-03
"Pastaza"	"Mera"	520	2020-09-03
"Pastaza"	"Pastaza"	1230	2020-09-03
"Pastaza"	"Santa Clara"	93	2020-09-03
"Pastaza"	"Arajuno"	106	2020-09-04
"Pastaza"	"Mera"	523	2020-09-04
"Pastaza"	"Pastaza"	1237	2020-09-04
"Pastaza"	"Santa Clara"	93	2020-09-04
"Pastaza"	"Arajuno"	106	2020-09-05
"Pastaza"	"Mera"	527	2020-09-05
"Pastaza"	"Pastaza"	1242	2020-09-05
"Pastaza"	"Santa Clara"	93	2020-09-05
"Pastaza"	"Arajuno"	106	2020-09-06
"Pastaza"	"Mera"	527	2020-09-06
"Pastaza"	"Pastaza"	1245	2020-09-06
"Pastaza"	"Santa Clara"	93	2020-09-06
"Pastaza"	"Arajuno"	106	2020-09-07
"Pastaza"	"Mera"	527	2020-09-07
"Pastaza"	"Pastaza"	1245	2020-09-07
"Pastaza"	"Santa Clara"	93	2020-09-07
"Pastaza"	"Arajuno"	106	2020-09-08
"Pastaza"	"Mera"	527	2020-09-08
"Pastaza"	"Pastaza"	1247	2020-09-08
"Pastaza"	"Santa Clara"	93	2020-09-08
"Pastaza"	"Arajuno"	106	2020-09-09
"Pastaza"	"Mera"	528	2020-09-09
"Pastaza"	"Pastaza"	1248	2020-09-09
"Pastaza"	"Santa Clara"	113	2020-09-09
"Pastaza"	"Arajuno"	106	2020-09-10
"Pastaza"	"Mera"	528	2020-09-10
"Pastaza"	"Pastaza"	1250	2020-09-10
"Pastaza"	"Santa Clara"	113	2020-09-10
"Pastaza"	"Arajuno"	106	2020-09-11
"Pastaza"	"Mera"	529	2020-09-11
"Pastaza"	"Pastaza"	1258	2020-09-11
"Pastaza"	"Santa Clara"	114	2020-09-11
"Pastaza"	"Arajuno"	106	2020-09-12
"Pastaza"	"Mera"	534	2020-09-12
"Pastaza"	"Pastaza"	1273	2020-09-12
"Pastaza"	"Santa Clara"	114	2020-09-12
"Pastaza"	"Arajuno"	106	2020-09-13
"Pastaza"	"Mera"	537	2020-09-13
"Pastaza"	"Pastaza"	1273	2020-09-13
"Pastaza"	"Santa Clara"	114	2020-09-13
"Pastaza"	"Arajuno"	106	2020-09-14
"Pastaza"	"Mera"	537	2020-09-14
"Pastaza"	"Pastaza"	1279	2020-09-14
"Pastaza"	"Santa Clara"	114	2020-09-14
"Pastaza"	"Arajuno"	106	2020-09-15
"Pastaza"	"Mera"	537	2020-09-15
"Pastaza"	"Pastaza"	1279	2020-09-15
"Pastaza"	"Santa Clara"	114	2020-09-15
"Pastaza"	"Arajuno"	106	2020-09-16
"Pastaza"	"Mera"	540	2020-09-16
"Pastaza"	"Pastaza"	1287	2020-09-16
"Pastaza"	"Santa Clara"	115	2020-09-16
"Pastaza"	"Arajuno"	106	2020-09-17
"Pastaza"	"Mera"	541	2020-09-17
"Pastaza"	"Pastaza"	1292	2020-09-17
"Pastaza"	"Santa Clara"	115	2020-09-17
"Pastaza"	"Arajuno"	106	2020-09-18
"Pastaza"	"Mera"	541	2020-09-18
"Pastaza"	"Pastaza"	1298	2020-09-18
"Pastaza"	"Santa Clara"	115	2020-09-18
"Pastaza"	"Arajuno"	107	2020-09-19
"Pastaza"	"Mera"	543	2020-09-19
"Pastaza"	"Pastaza"	1309	2020-09-19
"Pastaza"	"Santa Clara"	115	2020-09-19
"Pastaza"	"Arajuno"	107	2020-09-20
"Pastaza"	"Mera"	543	2020-09-20
"Pastaza"	"Pastaza"	1309	2020-09-20
"Pastaza"	"Santa Clara"	115	2020-09-20
"Pastaza"	"Arajuno"	107	2020-09-21
"Pastaza"	"Mera"	543	2020-09-21
"Pastaza"	"Pastaza"	1309	2020-09-21
"Pastaza"	"Santa Clara"	115	2020-09-21
"Pastaza"	"Arajuno"	107	2020-09-22
"Pastaza"	"Mera"	548	2020-09-22
"Pastaza"	"Pastaza"	1315	2020-09-22
"Pastaza"	"Santa Clara"	116	2020-09-22
"Pastaza"	"Arajuno"	107	2020-09-23
"Pastaza"	"Mera"	551	2020-09-23
"Pastaza"	"Pastaza"	1316	2020-09-23
"Pastaza"	"Santa Clara"	116	2020-09-23
"Pastaza"	"Arajuno"	107	2020-09-24
"Pastaza"	"Mera"	551	2020-09-24
"Pastaza"	"Pastaza"	1317	2020-09-24
"Pastaza"	"Santa Clara"	116	2020-09-24
"Pastaza"	"Arajuno"	107	2020-09-25
"Pastaza"	"Mera"	551	2020-09-25
"Pastaza"	"Pastaza"	1318	2020-09-25
"Pastaza"	"Santa Clara"	116	2020-09-25
"Pastaza"	"Arajuno"	109	2020-09-26
"Pastaza"	"Mera"	553	2020-09-26
"Pastaza"	"Pastaza"	1328	2020-09-26
"Pastaza"	"Santa Clara"	116	2020-09-26
"Pastaza"	"Arajuno"	111	2020-09-27
"Pastaza"	"Mera"	553	2020-09-27
"Pastaza"	"Pastaza"	1328	2020-09-27
"Pastaza"	"Santa Clara"	116	2020-09-27
"Pastaza"	"Arajuno"	111	2020-09-28
"Pastaza"	"Mera"	553	2020-09-28
"Pastaza"	"Pastaza"	1329	2020-09-28
"Pastaza"	"Santa Clara"	116	2020-09-28
"Pastaza"	"Arajuno"	111	2020-09-29
"Pastaza"	"Mera"	567	2020-09-29
"Pastaza"	"Pastaza"	1337	2020-09-29
"Pastaza"	"Santa Clara"	116	2020-09-29
"Pastaza"	"Arajuno"	111	2020-09-30
"Pastaza"	"Mera"	569	2020-09-30
"Pastaza"	"Pastaza"	1349	2020-09-30
"Pastaza"	"Santa Clara"	116	2020-09-30
"Pastaza"	"Arajuno"	111	2020-10-01
"Pastaza"	"Mera"	570	2020-10-01
"Pastaza"	"Pastaza"	1358	2020-10-01
"Pastaza"	"Santa Clara"	116	2020-10-01
"Pastaza"	"Arajuno"	111	2020-10-02
"Pastaza"	"Mera"	571	2020-10-02
"Pastaza"	"Pastaza"	1363	2020-10-02
"Pastaza"	"Santa Clara"	116	2020-10-02
"Pastaza"	"Arajuno"	111	2020-10-03
"Pastaza"	"Mera"	571	2020-10-03
"Pastaza"	"Pastaza"	1377	2020-10-03
"Pastaza"	"Santa Clara"	116	2020-10-03
"Pastaza"	"Arajuno"	111	2020-10-04
"Pastaza"	"Mera"	573	2020-10-04
"Pastaza"	"Pastaza"	1386	2020-10-04
"Pastaza"	"Santa Clara"	121	2020-10-04
"Pastaza"	"Arajuno"	111	2020-10-05
"Pastaza"	"Mera"	573	2020-10-05
"Pastaza"	"Pastaza"	1386	2020-10-05
"Pastaza"	"Santa Clara"	121	2020-10-05
"Pastaza"	"Arajuno"	111	2020-10-06
"Pastaza"	"Mera"	575	2020-10-06
"Pastaza"	"Pastaza"	1388	2020-10-06
"Pastaza"	"Santa Clara"	121	2020-10-06
"Pastaza"	"Arajuno"	111	2020-10-07
"Pastaza"	"Mera"	575	2020-10-07
"Pastaza"	"Pastaza"	1391	2020-10-07
"Pastaza"	"Santa Clara"	121	2020-10-07
"Pastaza"	"Arajuno"	112	2020-10-08
"Pastaza"	"Mera"	575	2020-10-08
"Pastaza"	"Pastaza"	1395	2020-10-08
"Pastaza"	"Santa Clara"	121	2020-10-08
"Pastaza"	"Arajuno"	112	2020-10-09
"Pastaza"	"Mera"	575	2020-10-09
"Pastaza"	"Pastaza"	1396	2020-10-09
"Pastaza"	"Santa Clara"	121	2020-10-09
"Pastaza"	"Arajuno"	112	2020-10-10
"Pastaza"	"Mera"	575	2020-10-10
"Pastaza"	"Pastaza"	1397	2020-10-10
"Pastaza"	"Santa Clara"	121	2020-10-10
"Pastaza"	"Arajuno"	112	2020-10-11
"Pastaza"	"Mera"	575	2020-10-11
"Pastaza"	"Pastaza"	1397	2020-10-11
"Pastaza"	"Santa Clara"	121	2020-10-11
"Pastaza"	"Arajuno"	112	2020-10-12
"Pastaza"	"Mera"	575	2020-10-12
"Pastaza"	"Pastaza"	1397	2020-10-12
"Pastaza"	"Santa Clara"	121	2020-10-12
"Pastaza"	"Arajuno"	112	2020-10-13
"Pastaza"	"Mera"	575	2020-10-13
"Pastaza"	"Pastaza"	1397	2020-10-13
"Pastaza"	"Santa Clara"	121	2020-10-13
"Pastaza"	"Arajuno"	112	2020-10-14
"Pastaza"	"Mera"	575	2020-10-14
"Pastaza"	"Pastaza"	1398	2020-10-14
"Pastaza"	"Santa Clara"	121	2020-10-14
"Pastaza"	"Arajuno"	112	2020-10-15
"Pastaza"	"Mera"	575	2020-10-15
"Pastaza"	"Pastaza"	1400	2020-10-15
"Pastaza"	"Santa Clara"	121	2020-10-15
"Pastaza"	"Arajuno"	112	2020-10-16
"Pastaza"	"Mera"	575	2020-10-16
"Pastaza"	"Pastaza"	1405	2020-10-16
"Pastaza"	"Santa Clara"	121	2020-10-16
"Pastaza"	"Arajuno"	112	2020-10-17
"Pastaza"	"Mera"	575	2020-10-17
"Pastaza"	"Pastaza"	1406	2020-10-17
"Pastaza"	"Santa Clara"	121	2020-10-17
"Pastaza"	"Arajuno"	112	2020-10-18
"Pastaza"	"Mera"	575	2020-10-18
"Pastaza"	"Pastaza"	1407	2020-10-18
"Pastaza"	"Santa Clara"	121	2020-10-18
"Pastaza"	"Arajuno"	112	2020-10-19
"Pastaza"	"Mera"	575	2020-10-19
"Pastaza"	"Pastaza"	1407	2020-10-19
"Pastaza"	"Santa Clara"	121	2020-10-19
"Pastaza"	"Arajuno"	113	2020-10-20
"Pastaza"	"Mera"	575	2020-10-20
"Pastaza"	"Pastaza"	1418	2020-10-20
"Pastaza"	"Santa Clara"	121	2020-10-20
"Pastaza"	"Arajuno"	113	2020-10-21
"Pastaza"	"Mera"	575	2020-10-21
"Pastaza"	"Pastaza"	1418	2020-10-21
"Pastaza"	"Santa Clara"	121	2020-10-21
"Pastaza"	"Arajuno"	113	2020-10-22
"Pastaza"	"Mera"	575	2020-10-22
"Pastaza"	"Pastaza"	1421	2020-10-22
"Pastaza"	"Santa Clara"	121	2020-10-22
"Pastaza"	"Arajuno"	113	2020-10-23
"Pastaza"	"Mera"	575	2020-10-23
"Pastaza"	"Pastaza"	1424	2020-10-23
"Pastaza"	"Santa Clara"	121	2020-10-23
"Pastaza"	"Arajuno"	113	2020-10-24
"Pastaza"	"Mera"	575	2020-10-24
"Pastaza"	"Pastaza"	1424	2020-10-24
"Pastaza"	"Santa Clara"	121	2020-10-24
"Pastaza"	"Arajuno"	113	2020-10-25
"Pastaza"	"Mera"	576	2020-10-25
"Pastaza"	"Pastaza"	1426	2020-10-25
"Pastaza"	"Santa Clara"	121	2020-10-25
"Pastaza"	"Arajuno"	113	2020-10-26
"Pastaza"	"Mera"	576	2020-10-26
"Pastaza"	"Pastaza"	1427	2020-10-26
"Pastaza"	"Santa Clara"	121	2020-10-26
"Pastaza"	"Arajuno"	113	2020-10-27
"Pastaza"	"Mera"	576	2020-10-27
"Pastaza"	"Pastaza"	1435	2020-10-27
"Pastaza"	"Santa Clara"	121	2020-10-27
"Pastaza"	"Arajuno"	115	2020-10-28
"Pastaza"	"Mera"	577	2020-10-28
"Pastaza"	"Pastaza"	1439	2020-10-28
"Pastaza"	"Santa Clara"	121	2020-10-28
"Pastaza"	"Arajuno"	115	2020-10-29
"Pastaza"	"Mera"	577	2020-10-29
"Pastaza"	"Pastaza"	1441	2020-10-29
"Pastaza"	"Santa Clara"	121	2020-10-29
"Pastaza"	"Arajuno"	115	2020-10-30
"Pastaza"	"Mera"	577	2020-10-30
"Pastaza"	"Pastaza"	1441	2020-10-30
"Pastaza"	"Santa Clara"	121	2020-10-30
"Pastaza"	"Arajuno"	115	2020-10-31
"Pastaza"	"Mera"	577	2020-10-31
"Pastaza"	"Pastaza"	1442	2020-10-31
"Pastaza"	"Santa Clara"	121	2020-10-31
"Pastaza"	"Arajuno"	115	2020-11-01
"Pastaza"	"Mera"	577	2020-11-01
"Pastaza"	"Pastaza"	1445	2020-11-01
"Pastaza"	"Santa Clara"	121	2020-11-01
"Pastaza"	"Arajuno"	115	2020-11-02
"Pastaza"	"Mera"	577	2020-11-02
"Pastaza"	"Pastaza"	1452	2020-11-02
"Pastaza"	"Santa Clara"	122	2020-11-02
"Pastaza"	"Arajuno"	115	2020-11-03
"Pastaza"	"Mera"	577	2020-11-03
"Pastaza"	"Pastaza"	1453	2020-11-03
"Pastaza"	"Santa Clara"	122	2020-11-03
"Pastaza"	"Arajuno"	115	2020-11-04
"Pastaza"	"Mera"	577	2020-11-04
"Pastaza"	"Pastaza"	1458	2020-11-04
"Pastaza"	"Santa Clara"	123	2020-11-04
"Pastaza"	"Arajuno"	115	2020-11-05
"Pastaza"	"Mera"	577	2020-11-05
"Pastaza"	"Pastaza"	1460	2020-11-05
"Pastaza"	"Santa Clara"	123	2020-11-05
"Pastaza"	"Arajuno"	115	2020-11-06
"Pastaza"	"Mera"	577	2020-11-06
"Pastaza"	"Pastaza"	1461	2020-11-06
"Pastaza"	"Santa Clara"	123	2020-11-06
"Pastaza"	"Arajuno"	115	2020-11-07
"Pastaza"	"Mera"	578	2020-11-07
"Pastaza"	"Pastaza"	1463	2020-11-07
"Pastaza"	"Santa Clara"	123	2020-11-07
"Pastaza"	"Arajuno"	115	2020-11-08
"Pastaza"	"Mera"	579	2020-11-08
"Pastaza"	"Pastaza"	1465	2020-11-08
"Pastaza"	"Santa Clara"	123	2020-11-08
"Pastaza"	"Arajuno"	115	2020-11-09
"Pastaza"	"Mera"	579	2020-11-09
"Pastaza"	"Pastaza"	1466	2020-11-09
"Pastaza"	"Santa Clara"	123	2020-11-09
"Pastaza"	"Arajuno"	115	2020-11-10
"Pastaza"	"Mera"	579	2020-11-10
"Pastaza"	"Pastaza"	1466	2020-11-10
"Pastaza"	"Santa Clara"	123	2020-11-10
"Pastaza"	"Arajuno"	115	2020-11-11
"Pastaza"	"Mera"	579	2020-11-11
"Pastaza"	"Pastaza"	1468	2020-11-11
"Pastaza"	"Santa Clara"	123	2020-11-11
"Pastaza"	"Arajuno"	115	2020-11-12
"Pastaza"	"Mera"	579	2020-11-12
"Pastaza"	"Pastaza"	1476	2020-11-12
"Pastaza"	"Santa Clara"	124	2020-11-12
"Pastaza"	"Arajuno"	115	2020-11-13
"Pastaza"	"Mera"	579	2020-11-13
"Pastaza"	"Pastaza"	1476	2020-11-13
"Pastaza"	"Santa Clara"	124	2020-11-13
"Pastaza"	"Arajuno"	115	2020-11-14
"Pastaza"	"Mera"	579	2020-11-14
"Pastaza"	"Pastaza"	1484	2020-11-14
"Pastaza"	"Santa Clara"	124	2020-11-14
"Pastaza"	"Arajuno"	115	2020-11-15
"Pastaza"	"Mera"	579	2020-11-15
"Pastaza"	"Pastaza"	1485	2020-11-15
"Pastaza"	"Santa Clara"	124	2020-11-15
"Pastaza"	"Arajuno"	115	2020-11-16
"Pastaza"	"Mera"	579	2020-11-16
"Pastaza"	"Pastaza"	1485	2020-11-16
"Pastaza"	"Santa Clara"	124	2020-11-16
"Pastaza"	"Arajuno"	115	2020-11-17
"Pastaza"	"Mera"	580	2020-11-17
"Pastaza"	"Pastaza"	1487	2020-11-17
"Pastaza"	"Santa Clara"	124	2020-11-17
"Pastaza"	"Arajuno"	115	2020-11-18
"Pastaza"	"Mera"	580	2020-11-18
"Pastaza"	"Pastaza"	1494	2020-11-18
"Pastaza"	"Santa Clara"	124	2020-11-18
"Pastaza"	"Arajuno"	115	2020-11-19
"Pastaza"	"Mera"	581	2020-11-19
"Pastaza"	"Pastaza"	1496	2020-11-19
"Pastaza"	"Santa Clara"	124	2020-11-19
"Pastaza"	"Arajuno"	115	2020-11-20
"Pastaza"	"Mera"	581	2020-11-20
"Pastaza"	"Pastaza"	1497	2020-11-20
"Pastaza"	"Santa Clara"	124	2020-11-20
"Pastaza"	"Arajuno"	115	2020-11-21
"Pastaza"	"Mera"	581	2020-11-21
"Pastaza"	"Pastaza"	1501	2020-11-21
"Pastaza"	"Santa Clara"	124	2020-11-21
"Pastaza"	"Arajuno"	115	2020-11-22
"Pastaza"	"Mera"	581	2020-11-22
"Pastaza"	"Pastaza"	1502	2020-11-22
"Pastaza"	"Santa Clara"	124	2020-11-22
"Pastaza"	"Arajuno"	115	2020-11-23
"Pastaza"	"Mera"	581	2020-11-23
"Pastaza"	"Pastaza"	1502	2020-11-23
"Pastaza"	"Santa Clara"	124	2020-11-23
"Pastaza"	"Arajuno"	115	2020-11-24
"Pastaza"	"Mera"	582	2020-11-24
"Pastaza"	"Pastaza"	1503	2020-11-24
"Pastaza"	"Santa Clara"	124	2020-11-24
"Pastaza"	"Arajuno"	115	2020-11-25
"Pastaza"	"Mera"	582	2020-11-25
"Pastaza"	"Pastaza"	1504	2020-11-25
"Pastaza"	"Santa Clara"	124	2020-11-25
"Pastaza"	"Arajuno"	115	2020-11-26
"Pastaza"	"Mera"	582	2020-11-26
"Pastaza"	"Pastaza"	1509	2020-11-26
"Pastaza"	"Santa Clara"	124	2020-11-26
"Pastaza"	"Arajuno"	115	2020-11-27
"Pastaza"	"Mera"	584	2020-11-27
"Pastaza"	"Pastaza"	1512	2020-11-27
"Pastaza"	"Santa Clara"	124	2020-11-27
"Pastaza"	"Arajuno"	115	2020-11-28
"Pastaza"	"Mera"	584	2020-11-28
"Pastaza"	"Pastaza"	1512	2020-11-28
"Pastaza"	"Santa Clara"	124	2020-11-28
"Pastaza"	"Arajuno"	115	2020-11-29
"Pastaza"	"Mera"	584	2020-11-29
"Pastaza"	"Pastaza"	1515	2020-11-29
"Pastaza"	"Santa Clara"	124	2020-11-29
"Pastaza"	"Arajuno"	115	2020-11-30
"Pastaza"	"Mera"	584	2020-11-30
"Pastaza"	"Pastaza"	1515	2020-11-30
"Pastaza"	"Santa Clara"	124	2020-11-30
"Pastaza"	"Arajuno"	115	2020-12-01
"Pastaza"	"Mera"	584	2020-12-01
"Pastaza"	"Pastaza"	1517	2020-12-01
"Pastaza"	"Santa Clara"	124	2020-12-01
"Pastaza"	"Arajuno"	115	2020-12-02
"Pastaza"	"Mera"	584	2020-12-02
"Pastaza"	"Pastaza"	1521	2020-12-02
"Pastaza"	"Santa Clara"	124	2020-12-02
"Pastaza"	"Arajuno"	115	2020-12-03
"Pastaza"	"Mera"	586	2020-12-03
"Pastaza"	"Pastaza"	1522	2020-12-03
"Pastaza"	"Santa Clara"	124	2020-12-03
"Pastaza"	"Arajuno"	115	2020-12-04
"Pastaza"	"Mera"	586	2020-12-04
"Pastaza"	"Pastaza"	1522	2020-12-04
"Pastaza"	"Santa Clara"	124	2020-12-04
"Pastaza"	"Arajuno"	115	2020-12-05
"Pastaza"	"Mera"	586	2020-12-05
"Pastaza"	"Pastaza"	1522	2020-12-05
"Pastaza"	"Santa Clara"	124	2020-12-05
"Pastaza"	"Arajuno"	115	2020-12-06
"Pastaza"	"Mera"	586	2020-12-06
"Pastaza"	"Pastaza"	1522	2020-12-06
"Pastaza"	"Santa Clara"	124	2020-12-06
"Pastaza"	"Arajuno"	115	2020-12-07
"Pastaza"	"Mera"	586	2020-12-07
"Pastaza"	"Pastaza"	1522	2020-12-07
"Pastaza"	"Santa Clara"	124	2020-12-07
"Pastaza"	"Arajuno"	115	2020-12-08
"Pastaza"	"Mera"	586	2020-12-08
"Pastaza"	"Pastaza"	1522	2020-12-08
"Pastaza"	"Santa Clara"	124	2020-12-08
"Pastaza"	"Arajuno"	115	2020-12-09
"Pastaza"	"Mera"	586	2020-12-09
"Pastaza"	"Pastaza"	1533	2020-12-09
"Pastaza"	"Santa Clara"	124	2020-12-09
"Pastaza"	"Arajuno"	115	2020-12-10
"Pastaza"	"Mera"	586	2020-12-10
"Pastaza"	"Pastaza"	1534	2020-12-10
"Pastaza"	"Santa Clara"	124	2020-12-10
"Pastaza"	"Arajuno"	115	2020-12-11
"Pastaza"	"Mera"	587	2020-12-11
"Pastaza"	"Pastaza"	1534	2020-12-11
"Pastaza"	"Santa Clara"	124	2020-12-11
"Pastaza"	"Arajuno"	115	2020-12-12
"Pastaza"	"Mera"	587	2020-12-12
"Pastaza"	"Pastaza"	1534	2020-12-12
"Pastaza"	"Santa Clara"	124	2020-12-12
"Pastaza"	"Arajuno"	115	2020-12-13
"Pastaza"	"Mera"	587	2020-12-13
"Pastaza"	"Pastaza"	1534	2020-12-13
"Pastaza"	"Santa Clara"	124	2020-12-13
"Pastaza"	"Arajuno"	115	2020-12-14
"Pastaza"	"Mera"	587	2020-12-14
"Pastaza"	"Pastaza"	1534	2020-12-14
