"provincia"	"canton"	"total"	"created_at"
"Orellana"	"Aguarico"	0	2020-03-29
"Orellana"	"La Joya de los Sachas"	0	2020-03-29
"Orellana"	"Loreto"	0	2020-03-29
"Orellana"	"Orellana"	1	2020-03-29
"Orellana"	"Aguarico"	0	2020-03-30
"Orellana"	"La Joya de los Sachas"	0	2020-03-30
"Orellana"	"Loreto"	0	2020-03-30
"Orellana"	"Orellana"	1	2020-03-30
"Orellana"	"Aguarico"	0	2020-03-31
"Orellana"	"La Joya de los Sachas"	0	2020-03-31
"Orellana"	"Loreto"	0	2020-03-31
"Orellana"	"Orellana"	1	2020-03-31
"Orellana"	"Aguarico"	0	2020-04-01
"Orellana"	"La Joya de los Sachas"	0	2020-04-01
"Orellana"	"Loreto"	0	2020-04-01
"Orellana"	"Orellana"	1	2020-04-01
"Orellana"	"Aguarico"	0	2020-04-02
"Orellana"	"La Joya de los Sachas"	0	2020-04-02
"Orellana"	"Loreto"	0	2020-04-02
"Orellana"	"Orellana"	1	2020-04-02
"Orellana"	"Aguarico"	0	2020-04-03
"Orellana"	"La Joya de los Sachas"	0	2020-04-03
"Orellana"	"Loreto"	0	2020-04-03
"Orellana"	"Orellana"	1	2020-04-03
"Orellana"	"Aguarico"	0	2020-04-04
"Orellana"	"La Joya de los Sachas"	1	2020-04-04
"Orellana"	"Loreto"	0	2020-04-04
"Orellana"	"Orellana"	1	2020-04-04
"Orellana"	"Aguarico"	0	2020-04-05
"Orellana"	"La Joya de los Sachas"	1	2020-04-05
"Orellana"	"Loreto"	0	2020-04-05
"Orellana"	"Orellana"	2	2020-04-05
"Orellana"	"Aguarico"	0	2020-04-06
"Orellana"	"La Joya de los Sachas"	1	2020-04-06
"Orellana"	"Loreto"	0	2020-04-06
"Orellana"	"Orellana"	3	2020-04-06
"Orellana"	"Aguarico"	0	2020-04-07
"Orellana"	"La Joya de los Sachas"	1	2020-04-07
"Orellana"	"Loreto"	0	2020-04-07
"Orellana"	"Orellana"	3	2020-04-07
"Orellana"	"Aguarico"	0	2020-04-08
"Orellana"	"La Joya de los Sachas"	1	2020-04-08
"Orellana"	"Loreto"	0	2020-04-08
"Orellana"	"Orellana"	3	2020-04-08
"Orellana"	"Aguarico"	0	2020-04-09
"Orellana"	"La Joya de los Sachas"	1	2020-04-09
"Orellana"	"Loreto"	1	2020-04-09
"Orellana"	"Orellana"	3	2020-04-09
"Orellana"	"Aguarico"	0	2020-04-10
"Orellana"	"La Joya de los Sachas"	1	2020-04-10
"Orellana"	"Loreto"	1	2020-04-10
"Orellana"	"Orellana"	3	2020-04-10
"Orellana"	"Aguarico"	0	2020-04-11
"Orellana"	"La Joya de los Sachas"	1	2020-04-11
"Orellana"	"Loreto"	1	2020-04-11
"Orellana"	"Orellana"	3	2020-04-11
"Orellana"	"Aguarico"	0	2020-04-12
"Orellana"	"La Joya de los Sachas"	1	2020-04-12
"Orellana"	"Loreto"	1	2020-04-12
"Orellana"	"Orellana"	4	2020-04-12
"Orellana"	"Aguarico"	0	2020-04-13
"Orellana"	"La Joya de los Sachas"	1	2020-04-13
"Orellana"	"Loreto"	1	2020-04-13
"Orellana"	"Orellana"	4	2020-04-13
"Orellana"	"Aguarico"	0	2020-04-14
"Orellana"	"La Joya de los Sachas"	1	2020-04-14
"Orellana"	"Loreto"	1	2020-04-14
"Orellana"	"Orellana"	4	2020-04-14
"Orellana"	"Aguarico"	0	2020-04-15
"Orellana"	"La Joya de los Sachas"	1	2020-04-15
"Orellana"	"Loreto"	1	2020-04-15
"Orellana"	"Orellana"	4	2020-04-15
"Orellana"	"Aguarico"	0	2020-04-16
"Orellana"	"La Joya de los Sachas"	1	2020-04-16
"Orellana"	"Loreto"	1	2020-04-16
"Orellana"	"Orellana"	5	2020-04-16
"Orellana"	"Aguarico"	0	2020-04-17
"Orellana"	"La Joya de los Sachas"	1	2020-04-17
"Orellana"	"Loreto"	1	2020-04-17
"Orellana"	"Orellana"	7	2020-04-17
"Orellana"	"Aguarico"	0	2020-04-18
"Orellana"	"La Joya de los Sachas"	1	2020-04-18
"Orellana"	"Loreto"	1	2020-04-18
"Orellana"	"Orellana"	7	2020-04-18
"Orellana"	"Aguarico"	0	2020-04-19
"Orellana"	"La Joya de los Sachas"	1	2020-04-19
"Orellana"	"Loreto"	1	2020-04-19
"Orellana"	"Orellana"	7	2020-04-19
"Orellana"	"Aguarico"	0	2020-04-20
"Orellana"	"La Joya de los Sachas"	1	2020-04-20
"Orellana"	"Loreto"	1	2020-04-20
"Orellana"	"Orellana"	8	2020-04-20
"Orellana"	"Aguarico"	0	2020-04-21
"Orellana"	"La Joya de los Sachas"	1	2020-04-21
"Orellana"	"Loreto"	1	2020-04-21
"Orellana"	"Orellana"	10	2020-04-21
"Orellana"	"Aguarico"	0	2020-04-22
"Orellana"	"La Joya de los Sachas"	1	2020-04-22
"Orellana"	"Loreto"	1	2020-04-22
"Orellana"	"Orellana"	10	2020-04-22
"Orellana"	"Aguarico"	0	2020-04-23
"Orellana"	"La Joya de los Sachas"	1	2020-04-23
"Orellana"	"Loreto"	1	2020-04-23
"Orellana"	"Orellana"	12	2020-04-23
"Orellana"	"Aguarico"	0	2020-04-24
"Orellana"	"La Joya de los Sachas"	1	2020-04-24
"Orellana"	"Loreto"	1	2020-04-24
"Orellana"	"Orellana"	12	2020-04-24
"Orellana"	"Aguarico"	0	2020-04-25
"Orellana"	"La Joya de los Sachas"	1	2020-04-25
"Orellana"	"Loreto"	1	2020-04-25
"Orellana"	"Orellana"	12	2020-04-25
"Orellana"	"Aguarico"	0	2020-04-26
"Orellana"	"La Joya de los Sachas"	1	2020-04-26
"Orellana"	"Loreto"	1	2020-04-26
"Orellana"	"Orellana"	12	2020-04-26
"Orellana"	"Aguarico"	0	2020-04-27
"Orellana"	"La Joya de los Sachas"	1	2020-04-27
"Orellana"	"Loreto"	1	2020-04-27
"Orellana"	"Orellana"	12	2020-04-27
"Orellana"	"Aguarico"	0	2020-04-28
"Orellana"	"La Joya de los Sachas"	1	2020-04-28
"Orellana"	"Loreto"	1	2020-04-28
"Orellana"	"Orellana"	28	2020-04-28
"Orellana"	"Aguarico"	0	2020-04-29
"Orellana"	"La Joya de los Sachas"	1	2020-04-29
"Orellana"	"Loreto"	1	2020-04-29
"Orellana"	"Orellana"	31	2020-04-29
"Orellana"	"Aguarico"	0	2020-04-30
"Orellana"	"La Joya de los Sachas"	1	2020-04-30
"Orellana"	"Loreto"	1	2020-04-30
"Orellana"	"Orellana"	31	2020-04-30
"Orellana"	"Aguarico"	0	2020-05-01
"Orellana"	"La Joya de los Sachas"	1	2020-05-01
"Orellana"	"Loreto"	1	2020-05-01
"Orellana"	"Orellana"	33	2020-05-01
"Orellana"	"Aguarico"	0	2020-05-02
"Orellana"	"La Joya de los Sachas"	1	2020-05-02
"Orellana"	"Loreto"	1	2020-05-02
"Orellana"	"Orellana"	37	2020-05-02
"Orellana"	"Aguarico"	0	2020-05-03
"Orellana"	"La Joya de los Sachas"	1	2020-05-03
"Orellana"	"Loreto"	1	2020-05-03
"Orellana"	"Orellana"	37	2020-05-03
"Orellana"	"Aguarico"	0	2020-05-04
"Orellana"	"La Joya de los Sachas"	1	2020-05-04
"Orellana"	"Loreto"	1	2020-05-04
"Orellana"	"Orellana"	37	2020-05-04
"Orellana"	"Aguarico"	0	2020-05-05
"Orellana"	"La Joya de los Sachas"	1	2020-05-05
