"provincia"	"canton"	"total"	"created_at"
"Guayas"	"Balzar"	254	2020-10-18
"Guayas"	"Colimes"	51	2020-10-18
"Guayas"	"Coronel Marcelino Maridueña"	14	2020-10-18
"Guayas"	"Daule"	884	2020-10-18
"Guayas"	"Durán"	1192	2020-10-18
"Guayas"	"El Triunfo"	252	2020-10-18
"Guayas"	"Empalme"	406	2020-10-18
"Guayas"	"General Antonio Elizalde"	142	2020-10-18
"Guayas"	"Guayaquil"	14509	2020-10-18
"Guayas"	"Isidro Ayora"	32	2020-10-18
"Guayas"	"Lomas de Sargentillo"	64	2020-10-18
"Guayas"	"Milagro"	850	2020-10-18
"Guayas"	"Naranjal"	304	2020-10-18
"Guayas"	"Naranjito"	166	2020-10-18
"Guayas"	"Nobol"	31	2020-10-18
"Guayas"	"Palestina"	49	2020-10-18
"Guayas"	"Pedro Carbo"	206	2020-10-18
"Guayas"	"Playas"	203	2020-10-18
"Guayas"	"Salitre"	215	2020-10-18
"Guayas"	"Samborondón"	837	2020-10-18
"Guayas"	"San Jacinto De Yaguachi"	236	2020-10-18
"Guayas"	"Santa Lucía"	95	2020-10-18
"Guayas"	"Simón Bolivar"	23	2020-10-18
"Guayas"	"Alfredo Baquerizo Moreno"	34	2020-10-19
"Guayas"	"Balao"	61	2020-10-19
"Guayas"	"Balzar"	254	2020-10-19
"Guayas"	"Colimes"	51	2020-10-19
"Guayas"	"Coronel Marcelino Maridueña"	14	2020-10-19
"Guayas"	"Daule"	888	2020-10-19
"Guayas"	"Durán"	1195	2020-10-19
"Guayas"	"El Triunfo"	252	2020-10-19
"Guayas"	"Empalme"	406	2020-10-19
"Guayas"	"General Antonio Elizalde"	142	2020-10-19
"Guayas"	"Guayaquil"	14518	2020-10-19
"Guayas"	"Isidro Ayora"	32	2020-10-19
"Guayas"	"Lomas de Sargentillo"	64	2020-10-19
"Guayas"	"Milagro"	850	2020-10-19
"Guayas"	"Naranjal"	305	2020-10-19
"Guayas"	"Naranjito"	166	2020-10-19
"Guayas"	"Nobol"	31	2020-10-19
"Guayas"	"Palestina"	49	2020-10-19
"Guayas"	"Pedro Carbo"	206	2020-10-19
"Guayas"	"Playas"	203	2020-10-19
"Guayas"	"Salitre"	215	2020-10-19
"Guayas"	"Samborondón"	839	2020-10-19
"Guayas"	"San Jacinto De Yaguachi"	236	2020-10-19
"Guayas"	"Santa Lucía"	95	2020-10-19
"Guayas"	"Simón Bolivar"	23	2020-10-19
"Guayas"	"Alfredo Baquerizo Moreno"	34	2020-10-20
"Guayas"	"Balao"	61	2020-10-20
"Guayas"	"Balzar"	254	2020-10-20
"Guayas"	"Colimes"	51	2020-10-20
"Guayas"	"Coronel Marcelino Maridueña"	14	2020-10-20
"Guayas"	"Daule"	889	2020-10-20
"Guayas"	"Durán"	1215	2020-10-20
"Guayas"	"El Triunfo"	252	2020-10-20
"Guayas"	"Empalme"	406	2020-10-20
"Guayas"	"General Antonio Elizalde"	142	2020-10-20
"Guayas"	"Guayaquil"	14533	2020-10-20
"Guayas"	"Isidro Ayora"	32	2020-10-20
"Guayas"	"Lomas de Sargentillo"	64	2020-10-20
"Guayas"	"Milagro"	853	2020-10-20
"Guayas"	"Naranjal"	305	2020-10-20
"Guayas"	"Naranjito"	166	2020-10-20
"Guayas"	"Nobol"	31	2020-10-20
"Guayas"	"Palestina"	49	2020-10-20
"Guayas"	"Pedro Carbo"	206	2020-10-20
"Guayas"	"Playas"	203	2020-10-20
"Guayas"	"Salitre"	215	2020-10-20
"Guayas"	"Samborondón"	841	2020-10-20
"Guayas"	"San Jacinto De Yaguachi"	236	2020-10-20
"Guayas"	"Santa Lucía"	95	2020-10-20
"Guayas"	"Simón Bolivar"	23	2020-10-20
"Guayas"	"Alfredo Baquerizo Moreno"	34	2020-10-21
"Guayas"	"Balao"	61	2020-10-21
"Guayas"	"Balzar"	254	2020-10-21
"Guayas"	"Colimes"	51	2020-10-21
"Guayas"	"Coronel Marcelino Maridueña"	14	2020-10-21
"Guayas"	"Daule"	890	2020-10-21
"Guayas"	"Durán"	1216	2020-10-21
"Guayas"	"El Triunfo"	252	2020-10-21
"Guayas"	"Empalme"	406	2020-10-21
"Guayas"	"General Antonio Elizalde"	142	2020-10-21
"Guayas"	"Guayaquil"	14596	2020-10-21
"Guayas"	"Isidro Ayora"	32	2020-10-21
"Guayas"	"Lomas de Sargentillo"	64	2020-10-21
"Guayas"	"Milagro"	853	2020-10-21
"Guayas"	"Naranjal"	305	2020-10-21
"Guayas"	"Naranjito"	166	2020-10-21
"Guayas"	"Nobol"	31	2020-10-21
"Guayas"	"Palestina"	49	2020-10-21
"Guayas"	"Pedro Carbo"	206	2020-10-21
"Guayas"	"Playas"	204	2020-10-21
"Guayas"	"Salitre"	215	2020-10-21
"Guayas"	"Samborondón"	855	2020-10-21
"Guayas"	"San Jacinto De Yaguachi"	236	2020-10-21
"Guayas"	"Santa Lucía"	95	2020-10-21
"Guayas"	"Simón Bolivar"	23	2020-10-21
"Guayas"	"Alfredo Baquerizo Moreno"	34	2020-10-22
"Guayas"	"Balao"	61	2020-10-22
"Guayas"	"Balzar"	254	2020-10-22
"Guayas"	"Colimes"	52	2020-10-22
"Guayas"	"Coronel Marcelino Maridueña"	15	2020-10-22
"Guayas"	"Daule"	895	2020-10-22
"Guayas"	"Durán"	1221	2020-10-22
"Guayas"	"El Triunfo"	252	2020-10-22
"Guayas"	"Empalme"	406	2020-10-22
"Guayas"	"General Antonio Elizalde"	142	2020-10-22
"Guayas"	"Guayaquil"	14651	2020-10-22
"Guayas"	"Isidro Ayora"	32	2020-10-22
"Guayas"	"Lomas de Sargentillo"	64	2020-10-22
"Guayas"	"Milagro"	858	2020-10-22
"Guayas"	"Naranjal"	311	2020-10-22
"Guayas"	"Naranjito"	166	2020-10-22
"Guayas"	"Nobol"	31	2020-10-22
"Guayas"	"Palestina"	49	2020-10-22
"Guayas"	"Pedro Carbo"	206	2020-10-22
"Guayas"	"Playas"	204	2020-10-22
"Guayas"	"Salitre"	216	2020-10-22
"Guayas"	"Samborondón"	857	2020-10-22
"Guayas"	"San Jacinto De Yaguachi"	236	2020-10-22
"Guayas"	"Santa Lucía"	95	2020-10-22
"Guayas"	"Simón Bolivar"	23	2020-10-22
"Guayas"	"Alfredo Baquerizo Moreno"	34	2020-10-23
"Guayas"	"Balao"	63	2020-10-23
"Guayas"	"Balzar"	255	2020-10-23
"Guayas"	"Colimes"	52	2020-10-23
"Guayas"	"Coronel Marcelino Maridueña"	16	2020-10-23
"Guayas"	"Daule"	901	2020-10-23
"Guayas"	"Durán"	1225	2020-10-23
"Guayas"	"El Triunfo"	252	2020-10-23
"Guayas"	"Empalme"	406	2020-10-23
"Guayas"	"General Antonio Elizalde"	142	2020-10-23
"Guayas"	"Guayaquil"	14698	2020-10-23
"Guayas"	"Isidro Ayora"	32	2020-10-23
"Guayas"	"Lomas de Sargentillo"	64	2020-10-23
"Guayas"	"Milagro"	858	2020-10-23
"Guayas"	"Naranjal"	313	2020-10-23
"Guayas"	"Naranjito"	166	2020-10-23
"Guayas"	"Nobol"	31	2020-10-23
"Guayas"	"Palestina"	49	2020-10-23
"Guayas"	"Pedro Carbo"	207	2020-10-23
"Guayas"	"Playas"	205	2020-10-23
"Guayas"	"Salitre"	217	2020-10-23
"Guayas"	"Samborondón"	858	2020-10-23
"Guayas"	"San Jacinto De Yaguachi"	236	2020-10-23
"Guayas"	"Santa Lucía"	95	2020-10-23
"Guayas"	"Simón Bolivar"	23	2020-10-23
"Guayas"	"Alfredo Baquerizo Moreno"	34	2020-10-24
"Guayas"	"Balao"	63	2020-10-24
"Guayas"	"Balzar"	255	2020-10-24
"Guayas"	"Colimes"	52	2020-10-24
"Guayas"	"Coronel Marcelino Maridueña"	17	2020-10-24
"Guayas"	"Daule"	901	2020-10-24
"Guayas"	"Durán"	1231	2020-10-24
"Guayas"	"El Triunfo"	252	2020-10-24
"Guayas"	"Empalme"	408	2020-10-24
"Guayas"	"General Antonio Elizalde"	142	2020-10-24
"Guayas"	"Guayaquil"	14732	2020-10-24
"Guayas"	"Isidro Ayora"	32	2020-10-24
"Guayas"	"Lomas de Sargentillo"	64	2020-10-24
"Guayas"	"Milagro"	859	2020-10-24
"Guayas"	"Naranjal"	313	2020-10-24
"Guayas"	"Naranjito"	166	2020-10-24
"Guayas"	"Nobol"	31	2020-10-24
"Guayas"	"Palestina"	49	2020-10-24
"Guayas"	"Pedro Carbo"	207	2020-10-24
"Guayas"	"Playas"	205	2020-10-24
"Guayas"	"Salitre"	217	2020-10-24
"Guayas"	"Samborondón"	858	2020-10-24
"Guayas"	"San Jacinto De Yaguachi"	236	2020-10-24
"Guayas"	"Santa Lucía"	96	2020-10-24
"Guayas"	"Simón Bolivar"	23	2020-10-24
"Guayas"	"Alfredo Baquerizo Moreno"	34	2020-10-25
"Guayas"	"Balao"	63	2020-10-25
"Guayas"	"Balzar"	255	2020-10-25
"Guayas"	"Colimes"	52	2020-10-25
"Guayas"	"Coronel Marcelino Maridueña"	17	2020-10-25
"Guayas"	"Daule"	908	2020-10-25
"Guayas"	"Durán"	1232	2020-10-25
"Guayas"	"El Triunfo"	254	2020-10-25
"Guayas"	"Empalme"	408	2020-10-25
"Guayas"	"General Antonio Elizalde"	142	2020-10-25
"Guayas"	"Guayaquil"	14786	2020-10-25
"Guayas"	"Isidro Ayora"	32	2020-10-25
"Guayas"	"Lomas de Sargentillo"	64	2020-10-25
"Guayas"	"Milagro"	860	2020-10-25
"Guayas"	"Naranjal"	314	2020-10-25
"Guayas"	"Naranjito"	167	2020-10-25
"Guayas"	"Nobol"	31	2020-10-25
"Guayas"	"Palestina"	49	2020-10-25
"Guayas"	"Pedro Carbo"	207	2020-10-25
"Guayas"	"Playas"	205	2020-10-25
"Guayas"	"Salitre"	217	2020-10-25
"Guayas"	"Samborondón"	863	2020-10-25
"Guayas"	"San Jacinto De Yaguachi"	236	2020-10-25
"Guayas"	"Santa Lucía"	96	2020-10-25
"Guayas"	"Simón Bolivar"	23	2020-10-25
"Guayas"	"Alfredo Baquerizo Moreno"	34	2020-10-26
"Guayas"	"Balao"	63	2020-10-26
"Guayas"	"Balzar"	255	2020-10-26
"Guayas"	"Colimes"	53	2020-10-26
"Guayas"	"Coronel Marcelino Maridueña"	17	2020-10-26
"Guayas"	"Daule"	909	2020-10-26
"Guayas"	"Durán"	1235	2020-10-26
"Guayas"	"El Triunfo"	254	2020-10-26
"Guayas"	"Empalme"	408	2020-10-26
"Guayas"	"General Antonio Elizalde"	142	2020-10-26
"Guayas"	"Guayaquil"	14814	2020-10-26
"Guayas"	"Isidro Ayora"	32	2020-10-26
"Guayas"	"Lomas de Sargentillo"	64	2020-10-26
"Guayas"	"Milagro"	861	2020-10-26
"Guayas"	"Naranjal"	314	2020-10-26
"Guayas"	"Naranjito"	167	2020-10-26
"Guayas"	"Nobol"	31	2020-10-26
"Guayas"	"Palestina"	50	2020-10-26
"Guayas"	"Pedro Carbo"	208	2020-10-26
"Guayas"	"Playas"	206	2020-10-26
"Guayas"	"Salitre"	217	2020-10-26
"Guayas"	"Samborondón"	865	2020-10-26
"Guayas"	"San Jacinto De Yaguachi"	236	2020-10-26
"Guayas"	"Santa Lucía"	96	2020-10-26
"Guayas"	"Simón Bolivar"	23	2020-10-26
"Guayas"	"Alfredo Baquerizo Moreno"	34	2020-10-27
"Guayas"	"Balao"	63	2020-10-27
"Guayas"	"Balzar"	255	2020-10-27
"Guayas"	"Colimes"	53	2020-10-27
"Guayas"	"Coronel Marcelino Maridueña"	17	2020-10-27
"Guayas"	"Daule"	914	2020-10-27
"Guayas"	"Durán"	1235	2020-10-27
"Guayas"	"El Triunfo"	254	2020-10-27
"Guayas"	"Empalme"	408	2020-10-27
"Guayas"	"General Antonio Elizalde"	142	2020-10-27
"Guayas"	"Guayaquil"	14853	2020-10-27
"Guayas"	"Isidro Ayora"	32	2020-10-27
"Guayas"	"Lomas de Sargentillo"	64	2020-10-27
"Guayas"	"Milagro"	861	2020-10-27
"Guayas"	"Naranjal"	314	2020-10-27
"Guayas"	"Naranjito"	167	2020-10-27
"Guayas"	"Nobol"	31	2020-10-27
"Guayas"	"Palestina"	50	2020-10-27
"Guayas"	"Pedro Carbo"	208	2020-10-27
"Guayas"	"Playas"	206	2020-10-27
"Guayas"	"Salitre"	217	2020-10-27
"Guayas"	"Samborondón"	866	2020-10-27
"Guayas"	"San Jacinto De Yaguachi"	236	2020-10-27
"Guayas"	"Santa Lucía"	96	2020-10-27
"Guayas"	"Simón Bolivar"	23	2020-10-27
"Guayas"	"Alfredo Baquerizo Moreno"	34	2020-10-28
"Guayas"	"Balao"	63	2020-10-28
"Guayas"	"Balzar"	256	2020-10-28
"Guayas"	"Colimes"	53	2020-10-28
"Guayas"	"Coronel Marcelino Maridueña"	17	2020-10-28
"Guayas"	"Daule"	916	2020-10-28
"Guayas"	"Durán"	1250	2020-10-28
"Guayas"	"El Triunfo"	254	2020-10-28
"Guayas"	"Empalme"	409	2020-10-28
"Guayas"	"General Antonio Elizalde"	142	2020-10-28
"Guayas"	"Guayaquil"	14936	2020-10-28
"Guayas"	"Isidro Ayora"	32	2020-10-28
"Guayas"	"Lomas de Sargentillo"	64	2020-10-28
"Guayas"	"Milagro"	863	2020-10-28
"Guayas"	"Naranjal"	315	2020-10-28
"Guayas"	"Naranjito"	167	2020-10-28
"Guayas"	"Nobol"	31	2020-10-28
"Guayas"	"Palestina"	50	2020-10-28
"Guayas"	"Pedro Carbo"	208	2020-10-28
"Guayas"	"Playas"	209	2020-10-28
"Guayas"	"Salitre"	217	2020-10-28
"Guayas"	"Samborondón"	876	2020-10-28
"Guayas"	"San Jacinto De Yaguachi"	236	2020-10-28
"Guayas"	"Santa Lucía"	96	2020-10-28
"Guayas"	"Simón Bolivar"	23	2020-10-28
"Guayas"	"Alfredo Baquerizo Moreno"	34	2020-10-29
"Guayas"	"Balao"	63	2020-10-29
"Guayas"	"Balzar"	256	2020-10-29
"Guayas"	"Colimes"	53	2020-10-29
"Guayas"	"Coronel Marcelino Maridueña"	17	2020-10-29
"Guayas"	"Daule"	921	2020-10-29
"Guayas"	"Durán"	1264	2020-10-29
"Guayas"	"El Triunfo"	255	2020-10-29
"Guayas"	"Empalme"	409	2020-10-29
"Guayas"	"General Antonio Elizalde"	145	2020-10-29
"Guayas"	"Guayaquil"	15102	2020-10-29
"Guayas"	"Isidro Ayora"	32	2020-10-29
"Guayas"	"Lomas de Sargentillo"	64	2020-10-29
"Guayas"	"Milagro"	863	2020-10-29
"Guayas"	"Naranjal"	316	2020-10-29
"Guayas"	"Naranjito"	167	2020-10-29
"Guayas"	"Nobol"	31	2020-10-29
"Guayas"	"Palestina"	50	2020-10-29
"Guayas"	"Pedro Carbo"	212	2020-10-29
"Guayas"	"Playas"	209	2020-10-29
"Guayas"	"Salitre"	218	2020-10-29
"Guayas"	"Samborondón"	929	2020-10-29
"Guayas"	"San Jacinto De Yaguachi"	236	2020-10-29
"Guayas"	"Santa Lucía"	96	2020-10-29
"Guayas"	"Simón Bolivar"	23	2020-10-29
"Guayas"	"Alfredo Baquerizo Moreno"	34	2020-10-30
"Guayas"	"Balao"	65	2020-10-30
"Guayas"	"Balzar"	256	2020-10-30
"Guayas"	"Colimes"	53	2020-10-30
"Guayas"	"Coronel Marcelino Maridueña"	17	2020-10-30
"Guayas"	"Daule"	936	2020-10-30
"Guayas"	"Durán"	1270	2020-10-30
"Guayas"	"El Triunfo"	255	2020-10-30
"Guayas"	"Empalme"	409	2020-10-30
"Guayas"	"General Antonio Elizalde"	145	2020-10-30
"Guayas"	"Guayaquil"	15139	2020-10-30
"Guayas"	"Isidro Ayora"	32	2020-10-30
"Guayas"	"Lomas de Sargentillo"	64	2020-10-30
"Guayas"	"Milagro"	868	2020-10-30
"Guayas"	"Naranjal"	317	2020-10-30
"Guayas"	"Naranjito"	167	2020-10-30
"Guayas"	"Nobol"	31	2020-10-30
"Guayas"	"Palestina"	50	2020-10-30
"Guayas"	"Pedro Carbo"	213	2020-10-30
"Guayas"	"Playas"	209	2020-10-30
"Guayas"	"Salitre"	218	2020-10-30
"Guayas"	"Samborondón"	935	2020-10-30
"Guayas"	"San Jacinto De Yaguachi"	236	2020-10-30
"Guayas"	"Santa Lucía"	96	2020-10-30
"Guayas"	"Simón Bolivar"	23	2020-10-30
"Guayas"	"Alfredo Baquerizo Moreno"	34	2020-10-31
"Guayas"	"Balao"	71	2020-10-31
"Guayas"	"Balzar"	256	2020-10-31
"Guayas"	"Colimes"	53	2020-10-31
"Guayas"	"Coronel Marcelino Maridueña"	17	2020-10-31
"Guayas"	"Daule"	938	2020-10-31
"Guayas"	"Durán"	1276	2020-10-31
"Guayas"	"El Triunfo"	255	2020-10-31
"Guayas"	"Empalme"	409	2020-10-31
"Guayas"	"General Antonio Elizalde"	145	2020-10-31
"Guayas"	"Guayaquil"	15208	2020-10-31
"Guayas"	"Isidro Ayora"	32	2020-10-31
"Guayas"	"Lomas de Sargentillo"	64	2020-10-31
"Guayas"	"Milagro"	869	2020-10-31
"Guayas"	"Naranjal"	317	2020-10-31
"Guayas"	"Naranjito"	167	2020-10-31
"Guayas"	"Nobol"	31	2020-10-31
"Guayas"	"Palestina"	50	2020-10-31
"Guayas"	"Pedro Carbo"	213	2020-10-31
"Guayas"	"Playas"	209	2020-10-31
"Guayas"	"Salitre"	219	2020-10-31
"Guayas"	"Samborondón"	938	2020-10-31
"Guayas"	"San Jacinto De Yaguachi"	236	2020-10-31
"Guayas"	"Santa Lucía"	96	2020-10-31
"Guayas"	"Simón Bolivar"	23	2020-10-31
"Guayas"	"Alfredo Baquerizo Moreno"	34	2020-11-01
"Guayas"	"Balao"	78	2020-11-01
"Guayas"	"Balzar"	256	2020-11-01
"Guayas"	"Colimes"	53	2020-11-01
"Guayas"	"Coronel Marcelino Maridueña"	17	2020-11-01
"Guayas"	"Daule"	938	2020-11-01
"Guayas"	"Durán"	1286	2020-11-01
"Guayas"	"El Triunfo"	255	2020-11-01
"Guayas"	"Empalme"	411	2020-11-01
"Guayas"	"General Antonio Elizalde"	145	2020-11-01
"Guayas"	"Guayaquil"	15308	2020-11-01
"Guayas"	"Isidro Ayora"	32	2020-11-01
"Guayas"	"Lomas de Sargentillo"	64	2020-11-01
"Guayas"	"Milagro"	874	2020-11-01
"Guayas"	"Naranjal"	318	2020-11-01
"Guayas"	"Naranjito"	169	2020-11-01
"Guayas"	"Nobol"	31	2020-11-01
"Guayas"	"Palestina"	50	2020-11-01
"Guayas"	"Pedro Carbo"	214	2020-11-01
"Guayas"	"Playas"	211	2020-11-01
"Guayas"	"Salitre"	219	2020-11-01
"Guayas"	"Samborondón"	943	2020-11-01
"Guayas"	"San Jacinto De Yaguachi"	238	2020-11-01
"Guayas"	"Santa Lucía"	96	2020-11-01
"Guayas"	"Simón Bolivar"	23	2020-11-01
"Guayas"	"Alfredo Baquerizo Moreno"	34	2020-11-02
"Guayas"	"Balao"	78	2020-11-02
"Guayas"	"Balzar"	256	2020-11-02
"Guayas"	"Colimes"	53	2020-11-02
"Guayas"	"Coronel Marcelino Maridueña"	17	2020-11-02
"Guayas"	"Daule"	938	2020-11-02
"Guayas"	"Durán"	1297	2020-11-02
"Guayas"	"El Triunfo"	255	2020-11-02
"Guayas"	"Empalme"	411	2020-11-02
"Guayas"	"General Antonio Elizalde"	145	2020-11-02
"Guayas"	"Guayaquil"	15321	2020-11-02
"Guayas"	"Isidro Ayora"	32	2020-11-02
"Guayas"	"Lomas de Sargentillo"	64	2020-11-02
"Guayas"	"Milagro"	874	2020-11-02
"Guayas"	"Naranjal"	320	2020-11-02
"Guayas"	"Naranjito"	169	2020-11-02
"Guayas"	"Nobol"	31	2020-11-02
"Guayas"	"Palestina"	50	2020-11-02
"Guayas"	"Pedro Carbo"	214	2020-11-02
"Guayas"	"Playas"	211	2020-11-02
"Guayas"	"Salitre"	219	2020-11-02
"Guayas"	"Samborondón"	943	2020-11-02
"Guayas"	"San Jacinto De Yaguachi"	238	2020-11-02
"Guayas"	"Santa Lucía"	96	2020-11-02
"Guayas"	"Simón Bolivar"	23	2020-11-02
"Guayas"	"Alfredo Baquerizo Moreno"	34	2020-11-03
"Guayas"	"Balao"	78	2020-11-03
"Guayas"	"Balzar"	256	2020-11-03
"Guayas"	"Colimes"	53	2020-11-03
"Guayas"	"Coronel Marcelino Maridueña"	17	2020-11-03
"Guayas"	"Daule"	938	2020-11-03
"Guayas"	"Durán"	1297	2020-11-03
"Guayas"	"El Triunfo"	255	2020-11-03
"Guayas"	"Empalme"	411	2020-11-03
"Guayas"	"General Antonio Elizalde"	145	2020-11-03
"Guayas"	"Guayaquil"	15493	2020-11-03
"Guayas"	"Isidro Ayora"	32	2020-11-03
"Guayas"	"Lomas de Sargentillo"	64	2020-11-03
"Guayas"	"Milagro"	874	2020-11-03
"Guayas"	"Naranjal"	320	2020-11-03
"Guayas"	"Naranjito"	169	2020-11-03
"Guayas"	"Nobol"	31	2020-11-03
"Guayas"	"Palestina"	50	2020-11-03
"Guayas"	"Pedro Carbo"	214	2020-11-03
"Guayas"	"Playas"	213	2020-11-03
"Guayas"	"Salitre"	220	2020-11-03
"Guayas"	"Samborondón"	948	2020-11-03
"Guayas"	"San Jacinto De Yaguachi"	239	2020-11-03
"Guayas"	"Santa Lucía"	96	2020-11-03
"Guayas"	"Simón Bolivar"	23	2020-11-03
"Guayas"	"Alfredo Baquerizo Moreno"	34	2020-11-04
"Guayas"	"Balao"	78	2020-11-04
"Guayas"	"Balzar"	256	2020-11-04
"Guayas"	"Colimes"	53	2020-11-04
"Guayas"	"Coronel Marcelino Maridueña"	17	2020-11-04
"Guayas"	"Daule"	938	2020-11-04
"Guayas"	"Durán"	1297	2020-11-04
"Guayas"	"El Triunfo"	255	2020-11-04
"Guayas"	"Empalme"	412	2020-11-04
"Guayas"	"General Antonio Elizalde"	145	2020-11-04
"Guayas"	"Guayaquil"	15510	2020-11-04
"Guayas"	"Isidro Ayora"	32	2020-11-04
"Guayas"	"Lomas de Sargentillo"	64	2020-11-04
"Guayas"	"Milagro"	874	2020-11-04
"Guayas"	"Naranjal"	320	2020-11-04
"Guayas"	"Naranjito"	169	2020-11-04
"Guayas"	"Nobol"	31	2020-11-04
"Guayas"	"Palestina"	50	2020-11-04
"Guayas"	"Pedro Carbo"	216	2020-11-04
"Guayas"	"Playas"	213	2020-11-04
"Guayas"	"Salitre"	220	2020-11-04
"Guayas"	"Samborondón"	948	2020-11-04
"Guayas"	"San Jacinto De Yaguachi"	239	2020-11-04
"Guayas"	"Santa Lucía"	96	2020-11-04
"Guayas"	"Simón Bolivar"	23	2020-11-04
"Guayas"	"Alfredo Baquerizo Moreno"	34	2020-11-05
"Guayas"	"Balao"	78	2020-11-05
"Guayas"	"Balzar"	256	2020-11-05
"Guayas"	"Colimes"	53	2020-11-05
"Guayas"	"Coronel Marcelino Maridueña"	17	2020-11-05
"Guayas"	"Daule"	942	2020-11-05
"Guayas"	"Durán"	1297	2020-11-05
"Guayas"	"El Triunfo"	256	2020-11-05
"Guayas"	"Empalme"	412	2020-11-05
"Guayas"	"General Antonio Elizalde"	145	2020-11-05
"Guayas"	"Guayaquil"	15533	2020-11-05
"Guayas"	"Isidro Ayora"	32	2020-11-05
"Guayas"	"Lomas de Sargentillo"	64	2020-11-05
"Guayas"	"Milagro"	874	2020-11-05
"Guayas"	"Naranjal"	320	2020-11-05
"Guayas"	"Naranjito"	169	2020-11-05
"Guayas"	"Nobol"	31	2020-11-05
"Guayas"	"Palestina"	50	2020-11-05
"Guayas"	"Pedro Carbo"	216	2020-11-05
"Guayas"	"Playas"	213	2020-11-05
"Guayas"	"Salitre"	220	2020-11-05
"Guayas"	"Samborondón"	949	2020-11-05
"Guayas"	"San Jacinto De Yaguachi"	239	2020-11-05
"Guayas"	"Santa Lucía"	96	2020-11-05
"Guayas"	"Simón Bolivar"	23	2020-11-05
"Guayas"	"Alfredo Baquerizo Moreno"	35	2020-11-06
"Guayas"	"Balao"	78	2020-11-06
"Guayas"	"Balzar"	256	2020-11-06
"Guayas"	"Colimes"	54	2020-11-06
"Guayas"	"Coronel Marcelino Maridueña"	17	2020-11-06
"Guayas"	"Daule"	945	2020-11-06
"Guayas"	"Durán"	1303	2020-11-06
"Guayas"	"El Triunfo"	256	2020-11-06
"Guayas"	"Empalme"	416	2020-11-06
"Guayas"	"General Antonio Elizalde"	145	2020-11-06
"Guayas"	"Guayaquil"	15576	2020-11-06
"Guayas"	"Isidro Ayora"	32	2020-11-06
"Guayas"	"Lomas de Sargentillo"	64	2020-11-06
"Guayas"	"Milagro"	878	2020-11-06
"Guayas"	"Naranjal"	320	2020-11-06
"Guayas"	"Naranjito"	169	2020-11-06
"Guayas"	"Nobol"	31	2020-11-06
"Guayas"	"Palestina"	51	2020-11-06
"Guayas"	"Pedro Carbo"	216	2020-11-06
"Guayas"	"Playas"	213	2020-11-06
"Guayas"	"Salitre"	220	2020-11-06
"Guayas"	"Samborondón"	952	2020-11-06
"Guayas"	"San Jacinto De Yaguachi"	242	2020-11-06
"Guayas"	"Santa Lucía"	96	2020-11-06
"Guayas"	"Simón Bolivar"	23	2020-11-06
"Guayas"	"Alfredo Baquerizo Moreno"	35	2020-11-07
"Guayas"	"Balao"	78	2020-11-07
"Guayas"	"Balzar"	257	2020-11-07
"Guayas"	"Colimes"	54	2020-11-07
"Guayas"	"Coronel Marcelino Maridueña"	17	2020-11-07
"Guayas"	"Daule"	946	2020-11-07
"Guayas"	"Durán"	1306	2020-11-07
"Guayas"	"El Triunfo"	257	2020-11-07
"Guayas"	"Empalme"	419	2020-11-07
"Guayas"	"General Antonio Elizalde"	145	2020-11-07
"Guayas"	"Guayaquil"	15617	2020-11-07
"Guayas"	"Isidro Ayora"	32	2020-11-07
"Guayas"	"Lomas de Sargentillo"	64	2020-11-07
"Guayas"	"Milagro"	878	2020-11-07
"Guayas"	"Naranjal"	321	2020-11-07
"Guayas"	"Naranjito"	169	2020-11-07
"Guayas"	"Nobol"	31	2020-11-07
"Guayas"	"Palestina"	51	2020-11-07
"Guayas"	"Pedro Carbo"	216	2020-11-07
"Guayas"	"Playas"	213	2020-11-07
"Guayas"	"Salitre"	220	2020-11-07
"Guayas"	"Samborondón"	952	2020-11-07
"Guayas"	"San Jacinto De Yaguachi"	243	2020-11-07
"Guayas"	"Santa Lucía"	97	2020-11-07
"Guayas"	"Simón Bolivar"	23	2020-11-07
"Guayas"	"Alfredo Baquerizo Moreno"	35	2020-11-08
"Guayas"	"Balao"	78	2020-11-08
"Guayas"	"Balzar"	259	2020-11-08
"Guayas"	"Colimes"	54	2020-11-08
"Guayas"	"Coronel Marcelino Maridueña"	17	2020-11-08
"Guayas"	"Daule"	955	2020-11-08
"Guayas"	"Durán"	1328	2020-11-08
"Guayas"	"El Triunfo"	259	2020-11-08
"Guayas"	"Empalme"	423	2020-11-08
"Guayas"	"General Antonio Elizalde"	145	2020-11-08
"Guayas"	"Guayaquil"	15726	2020-11-08
"Guayas"	"Isidro Ayora"	32	2020-11-08
"Guayas"	"Lomas de Sargentillo"	64	2020-11-08
"Guayas"	"Milagro"	889	2020-11-08
"Guayas"	"Naranjal"	322	2020-11-08
"Guayas"	"Naranjito"	169	2020-11-08
"Guayas"	"Nobol"	31	2020-11-08
"Guayas"	"Palestina"	51	2020-11-08
"Guayas"	"Pedro Carbo"	216	2020-11-08
"Guayas"	"Playas"	215	2020-11-08
"Guayas"	"Salitre"	220	2020-11-08
"Guayas"	"Samborondón"	956	2020-11-08
"Guayas"	"San Jacinto De Yaguachi"	253	2020-11-08
"Guayas"	"Santa Lucía"	97	2020-11-08
