"provincia"	"canton"	"total"	"created_at"
"Manabí"	"Pedernales"	198	2020-06-28
"Manabí"	"Pichincha"	67	2020-06-28
"Manabí"	"Portoviejo"	1212	2020-06-28
"Manabí"	"Puerto López"	57	2020-06-28
"Manabí"	"Rocafuerte"	130	2020-06-28
"Manabí"	"San Vicente"	31	2020-06-28
"Manabí"	"Santa Ana"	141	2020-06-28
"Manabí"	"Sucre"	209	2020-06-28
"Manabí"	"Tosagua"	128	2020-06-28
"Manabí"	"Veinticuatro de Mayo"	49	2020-06-28
"Manabí"	"Bolívar"	75	2020-06-29
"Manabí"	"Chone"	355	2020-06-29
"Manabí"	"El Carmen"	282	2020-06-29
"Manabí"	"Flavio Alfaro"	38	2020-06-29
"Manabí"	"Jama"	12	2020-06-29
"Manabí"	"Jaramijó"	52	2020-06-29
"Manabí"	"Jipijapa"	276	2020-06-29
"Manabí"	"Junín"	32	2020-06-29
"Manabí"	"Manta"	619	2020-06-29
"Manabí"	"Montecristi"	218	2020-06-29
"Manabí"	"Olmedo"	23	2020-06-29
"Manabí"	"Paján"	104	2020-06-29
"Manabí"	"Pedernales"	199	2020-06-29
"Manabí"	"Pichincha"	67	2020-06-29
"Manabí"	"Portoviejo"	1230	2020-06-29
"Manabí"	"Puerto López"	60	2020-06-29
"Manabí"	"Rocafuerte"	132	2020-06-29
"Manabí"	"San Vicente"	35	2020-06-29
"Manabí"	"Santa Ana"	142	2020-06-29
"Manabí"	"Sucre"	215	2020-06-29
"Manabí"	"Tosagua"	131	2020-06-29
"Manabí"	"Veinticuatro de Mayo"	50	2020-06-29
"Manabí"	"Bolívar"	78	2020-06-30
"Manabí"	"Chone"	382	2020-06-30
"Manabí"	"El Carmen"	283	2020-06-30
"Manabí"	"Flavio Alfaro"	40	2020-06-30
"Manabí"	"Jama"	12	2020-06-30
"Manabí"	"Jaramijó"	53	2020-06-30
"Manabí"	"Jipijapa"	276	2020-06-30
"Manabí"	"Junín"	32	2020-06-30
"Manabí"	"Manta"	621	2020-06-30
"Manabí"	"Montecristi"	219	2020-06-30
"Manabí"	"Olmedo"	23	2020-06-30
"Manabí"	"Paján"	104	2020-06-30
"Manabí"	"Pedernales"	203	2020-06-30
"Manabí"	"Pichincha"	70	2020-06-30
"Manabí"	"Portoviejo"	1268	2020-06-30
"Manabí"	"Puerto López"	60	2020-06-30
"Manabí"	"Rocafuerte"	141	2020-06-30
"Manabí"	"San Vicente"	35	2020-06-30
"Manabí"	"Santa Ana"	142	2020-06-30
"Manabí"	"Sucre"	217	2020-06-30
"Manabí"	"Tosagua"	135	2020-06-30
"Manabí"	"Veinticuatro de Mayo"	51	2020-06-30
"Manabí"	"Bolívar"	78	2020-07-01
"Manabí"	"Chone"	388	2020-07-01
"Manabí"	"El Carmen"	283	2020-07-01
"Manabí"	"Flavio Alfaro"	40	2020-07-01
"Manabí"	"Jama"	12	2020-07-01
"Manabí"	"Jaramijó"	53	2020-07-01
"Manabí"	"Jipijapa"	278	2020-07-01
"Manabí"	"Junín"	32	2020-07-01
"Manabí"	"Manta"	628	2020-07-01
"Manabí"	"Montecristi"	220	2020-07-01
"Manabí"	"Olmedo"	28	2020-07-01
"Manabí"	"Paján"	107	2020-07-01
"Manabí"	"Pedernales"	204	2020-07-01
"Manabí"	"Pichincha"	70	2020-07-01
"Manabí"	"Portoviejo"	1275	2020-07-01
"Manabí"	"Puerto López"	60	2020-07-01
"Manabí"	"Rocafuerte"	143	2020-07-01
"Manabí"	"San Vicente"	36	2020-07-01
"Manabí"	"Santa Ana"	149	2020-07-01
"Manabí"	"Sucre"	222	2020-07-01
"Manabí"	"Tosagua"	141	2020-07-01
"Manabí"	"Veinticuatro de Mayo"	52	2020-07-01
"Manabí"	"Bolívar"	78	2020-07-02
"Manabí"	"Chone"	396	2020-07-02
"Manabí"	"El Carmen"	284	2020-07-02
"Manabí"	"Flavio Alfaro"	41	2020-07-02
"Manabí"	"Jama"	12	2020-07-02
"Manabí"	"Jaramijó"	53	2020-07-02
"Manabí"	"Jipijapa"	279	2020-07-02
"Manabí"	"Junín"	32	2020-07-02
"Manabí"	"Manta"	629	2020-07-02
"Manabí"	"Montecristi"	221	2020-07-02
"Manabí"	"Olmedo"	28	2020-07-02
"Manabí"	"Paján"	107	2020-07-02
"Manabí"	"Pedernales"	205	2020-07-02
"Manabí"	"Pichincha"	71	2020-07-02
"Manabí"	"Portoviejo"	1299	2020-07-02
"Manabí"	"Puerto López"	60	2020-07-02
"Manabí"	"Rocafuerte"	143	2020-07-02
"Manabí"	"San Vicente"	42	2020-07-02
"Manabí"	"Santa Ana"	149	2020-07-02
"Manabí"	"Sucre"	225	2020-07-02
"Manabí"	"Tosagua"	145	2020-07-02
"Manabí"	"Veinticuatro de Mayo"	52	2020-07-02
"Manabí"	"Bolívar"	84	2020-07-03
"Manabí"	"Chone"	412	2020-07-03
"Manabí"	"El Carmen"	285	2020-07-03
"Manabí"	"Flavio Alfaro"	41	2020-07-03
"Manabí"	"Jama"	15	2020-07-03
"Manabí"	"Jaramijó"	54	2020-07-03
"Manabí"	"Jipijapa"	286	2020-07-03
"Manabí"	"Junín"	32	2020-07-03
"Manabí"	"Manta"	633	2020-07-03
"Manabí"	"Montecristi"	223	2020-07-03
"Manabí"	"Olmedo"	28	2020-07-03
"Manabí"	"Paján"	108	2020-07-03
"Manabí"	"Pedernales"	215	2020-07-03
"Manabí"	"Pichincha"	71	2020-07-03
"Manabí"	"Portoviejo"	1309	2020-07-03
"Manabí"	"Puerto López"	60	2020-07-03
"Manabí"	"Rocafuerte"	144	2020-07-03
"Manabí"	"San Vicente"	42	2020-07-03
"Manabí"	"Santa Ana"	150	2020-07-03
"Manabí"	"Sucre"	226	2020-07-03
"Manabí"	"Tosagua"	145	2020-07-03
"Manabí"	"Veinticuatro de Mayo"	52	2020-07-03
"Manabí"	"Bolívar"	84	2020-07-04
"Manabí"	"Chone"	420	2020-07-04
"Manabí"	"El Carmen"	293	2020-07-04
"Manabí"	"Flavio Alfaro"	41	2020-07-04
"Manabí"	"Jama"	15	2020-07-04
"Manabí"	"Jaramijó"	54	2020-07-04
"Manabí"	"Jipijapa"	286	2020-07-04
"Manabí"	"Junín"	33	2020-07-04
"Manabí"	"Manta"	634	2020-07-04
"Manabí"	"Montecristi"	223	2020-07-04
"Manabí"	"Olmedo"	28	2020-07-04
"Manabí"	"Paján"	108	2020-07-04
"Manabí"	"Pedernales"	215	2020-07-04
"Manabí"	"Pichincha"	72	2020-07-04
"Manabí"	"Portoviejo"	1313	2020-07-04
"Manabí"	"Puerto López"	61	2020-07-04
"Manabí"	"Rocafuerte"	144	2020-07-04
"Manabí"	"San Vicente"	42	2020-07-04
"Manabí"	"Santa Ana"	152	2020-07-04
"Manabí"	"Sucre"	227	2020-07-04
"Manabí"	"Tosagua"	146	2020-07-04
"Manabí"	"Veinticuatro de Mayo"	52	2020-07-04
"Manabí"	"Bolívar"	84	2020-07-05
"Manabí"	"Chone"	420	2020-07-05
"Manabí"	"El Carmen"	296	2020-07-05
"Manabí"	"Flavio Alfaro"	41	2020-07-05
"Manabí"	"Jama"	15	2020-07-05
"Manabí"	"Jaramijó"	54	2020-07-05
"Manabí"	"Jipijapa"	286	2020-07-05
"Manabí"	"Junín"	33	2020-07-05
"Manabí"	"Manta"	634	2020-07-05
"Manabí"	"Montecristi"	223	2020-07-05
"Manabí"	"Olmedo"	28	2020-07-05
"Manabí"	"Paján"	108	2020-07-05
"Manabí"	"Pedernales"	215	2020-07-05
"Manabí"	"Pichincha"	72	2020-07-05
"Manabí"	"Portoviejo"	1313	2020-07-05
"Manabí"	"Puerto López"	61	2020-07-05
"Manabí"	"Rocafuerte"	144	2020-07-05
"Manabí"	"San Vicente"	42	2020-07-05
"Manabí"	"Santa Ana"	153	2020-07-05
"Manabí"	"Sucre"	227	2020-07-05
"Manabí"	"Tosagua"	146	2020-07-05
"Manabí"	"Veinticuatro de Mayo"	52	2020-07-05
"Manabí"	"Bolívar"	85	2020-07-06
"Manabí"	"Chone"	440	2020-07-06
"Manabí"	"El Carmen"	304	2020-07-06
"Manabí"	"Flavio Alfaro"	41	2020-07-06
"Manabí"	"Jama"	15	2020-07-06
"Manabí"	"Jaramijó"	54	2020-07-06
"Manabí"	"Jipijapa"	286	2020-07-06
"Manabí"	"Junín"	34	2020-07-06
"Manabí"	"Manta"	640	2020-07-06
"Manabí"	"Montecristi"	225	2020-07-06
"Manabí"	"Olmedo"	28	2020-07-06
"Manabí"	"Paján"	108	2020-07-06
"Manabí"	"Pedernales"	215	2020-07-06
"Manabí"	"Pichincha"	73	2020-07-06
"Manabí"	"Portoviejo"	1329	2020-07-06
"Manabí"	"Puerto López"	61	2020-07-06
"Manabí"	"Rocafuerte"	147	2020-07-06
"Manabí"	"San Vicente"	46	2020-07-06
"Manabí"	"Santa Ana"	154	2020-07-06
"Manabí"	"Sucre"	236	2020-07-06
"Manabí"	"Tosagua"	147	2020-07-06
"Manabí"	"Veinticuatro de Mayo"	52	2020-07-06
"Manabí"	"Bolívar"	87	2020-07-07
"Manabí"	"Chone"	455	2020-07-07
"Manabí"	"El Carmen"	309	2020-07-07
"Manabí"	"Flavio Alfaro"	41	2020-07-07
"Manabí"	"Jama"	22	2020-07-07
"Manabí"	"Jaramijó"	56	2020-07-07
"Manabí"	"Jipijapa"	288	2020-07-07
"Manabí"	"Junín"	35	2020-07-07
"Manabí"	"Manta"	654	2020-07-07
"Manabí"	"Montecristi"	228	2020-07-07
"Manabí"	"Olmedo"	28	2020-07-07
"Manabí"	"Paján"	112	2020-07-07
"Manabí"	"Pedernales"	225	2020-07-07
"Manabí"	"Pichincha"	73	2020-07-07
"Manabí"	"Portoviejo"	1338	2020-07-07
"Manabí"	"Puerto López"	61	2020-07-07
"Manabí"	"Rocafuerte"	150	2020-07-07
"Manabí"	"San Vicente"	46	2020-07-07
"Manabí"	"Santa Ana"	154	2020-07-07
"Manabí"	"Sucre"	236	2020-07-07
"Manabí"	"Tosagua"	148	2020-07-07
"Manabí"	"Veinticuatro de Mayo"	52	2020-07-07
"Manabí"	"Bolívar"	87	2020-07-08
"Manabí"	"Chone"	459	2020-07-08
"Manabí"	"El Carmen"	315	2020-07-08
"Manabí"	"Flavio Alfaro"	41	2020-07-08
"Manabí"	"Jama"	22	2020-07-08
"Manabí"	"Jaramijó"	56	2020-07-08
"Manabí"	"Jipijapa"	288	2020-07-08
"Manabí"	"Junín"	37	2020-07-08
"Manabí"	"Manta"	654	2020-07-08
"Manabí"	"Montecristi"	229	2020-07-08
"Manabí"	"Olmedo"	29	2020-07-08
"Manabí"	"Paján"	112	2020-07-08
"Manabí"	"Pedernales"	225	2020-07-08
"Manabí"	"Pichincha"	73	2020-07-08
"Manabí"	"Portoviejo"	1345	2020-07-08
"Manabí"	"Puerto López"	61	2020-07-08
"Manabí"	"Rocafuerte"	150	2020-07-08
"Manabí"	"San Vicente"	46	2020-07-08
"Manabí"	"Santa Ana"	154	2020-07-08
"Manabí"	"Sucre"	237	2020-07-08
"Manabí"	"Tosagua"	148	2020-07-08
"Manabí"	"Veinticuatro de Mayo"	52	2020-07-08
"Manabí"	"Bolívar"	90	2020-07-09
"Manabí"	"Chone"	466	2020-07-09
"Manabí"	"El Carmen"	318	2020-07-09
"Manabí"	"Flavio Alfaro"	44	2020-07-09
"Manabí"	"Jama"	22	2020-07-09
"Manabí"	"Jaramijó"	56	2020-07-09
"Manabí"	"Jipijapa"	292	2020-07-09
"Manabí"	"Junín"	39	2020-07-09
"Manabí"	"Manta"	659	2020-07-09
"Manabí"	"Montecristi"	229	2020-07-09
"Manabí"	"Olmedo"	29	2020-07-09
"Manabí"	"Paján"	113	2020-07-09
"Manabí"	"Pedernales"	233	2020-07-09
"Manabí"	"Pichincha"	74	2020-07-09
"Manabí"	"Portoviejo"	1368	2020-07-09
"Manabí"	"Puerto López"	61	2020-07-09
"Manabí"	"Rocafuerte"	151	2020-07-09
"Manabí"	"San Vicente"	47	2020-07-09
"Manabí"	"Santa Ana"	154	2020-07-09
"Manabí"	"Sucre"	239	2020-07-09
"Manabí"	"Tosagua"	154	2020-07-09
"Manabí"	"Veinticuatro de Mayo"	52	2020-07-09
"Manabí"	"Bolívar"	94	2020-07-10
"Manabí"	"Chone"	467	2020-07-10
"Manabí"	"El Carmen"	318	2020-07-10
"Manabí"	"Flavio Alfaro"	44	2020-07-10
"Manabí"	"Jama"	23	2020-07-10
"Manabí"	"Jaramijó"	56	2020-07-10
"Manabí"	"Jipijapa"	292	2020-07-10
"Manabí"	"Junín"	39	2020-07-10
"Manabí"	"Manta"	662	2020-07-10
"Manabí"	"Montecristi"	229	2020-07-10
"Manabí"	"Olmedo"	29	2020-07-10
"Manabí"	"Paján"	113	2020-07-10
"Manabí"	"Pedernales"	233	2020-07-10
"Manabí"	"Pichincha"	75	2020-07-10
"Manabí"	"Portoviejo"	1378	2020-07-10
"Manabí"	"Puerto López"	71	2020-07-10
"Manabí"	"Rocafuerte"	156	2020-07-10
"Manabí"	"San Vicente"	47	2020-07-10
"Manabí"	"Santa Ana"	154	2020-07-10
"Manabí"	"Sucre"	241	2020-07-10
"Manabí"	"Tosagua"	158	2020-07-10
"Manabí"	"Veinticuatro de Mayo"	52	2020-07-10
"Manabí"	"Bolívar"	95	2020-07-11
"Manabí"	"Chone"	489	2020-07-11
"Manabí"	"El Carmen"	326	2020-07-11
"Manabí"	"Flavio Alfaro"	48	2020-07-11
"Manabí"	"Jama"	26	2020-07-11
"Manabí"	"Jaramijó"	60	2020-07-11
"Manabí"	"Jipijapa"	293	2020-07-11
"Manabí"	"Junín"	40	2020-07-11
"Manabí"	"Manta"	670	2020-07-11
"Manabí"	"Montecristi"	230	2020-07-11
"Manabí"	"Olmedo"	29	2020-07-11
"Manabí"	"Paján"	116	2020-07-11
"Manabí"	"Pedernales"	242	2020-07-11
"Manabí"	"Pichincha"	81	2020-07-11
"Manabí"	"Portoviejo"	1406	2020-07-11
"Manabí"	"Puerto López"	72	2020-07-11
"Manabí"	"Rocafuerte"	158	2020-07-11
"Manabí"	"San Vicente"	47	2020-07-11
"Manabí"	"Santa Ana"	157	2020-07-11
"Manabí"	"Sucre"	258	2020-07-11
"Manabí"	"Tosagua"	160	2020-07-11
"Manabí"	"Veinticuatro de Mayo"	53	2020-07-11
"Manabí"	"Bolívar"	96	2020-07-12
"Manabí"	"Chone"	500	2020-07-12
"Manabí"	"El Carmen"	327	2020-07-12
"Manabí"	"Flavio Alfaro"	48	2020-07-12
"Manabí"	"Jama"	26	2020-07-12
"Manabí"	"Jaramijó"	60	2020-07-12
"Manabí"	"Jipijapa"	293	2020-07-12
"Manabí"	"Junín"	41	2020-07-12
"Manabí"	"Manta"	674	2020-07-12
"Manabí"	"Montecristi"	230	2020-07-12
"Manabí"	"Olmedo"	29	2020-07-12
"Manabí"	"Paján"	116	2020-07-12
"Manabí"	"Pedernales"	242	2020-07-12
"Manabí"	"Pichincha"	81	2020-07-12
"Manabí"	"Portoviejo"	1437	2020-07-12
"Manabí"	"Puerto López"	72	2020-07-12
"Manabí"	"Rocafuerte"	158	2020-07-12
"Manabí"	"San Vicente"	47	2020-07-12
"Manabí"	"Santa Ana"	158	2020-07-12
"Manabí"	"Sucre"	258	2020-07-12
"Manabí"	"Tosagua"	163	2020-07-12
"Manabí"	"Veinticuatro de Mayo"	54	2020-07-12
"Manabí"	"Bolívar"	102	2020-07-13
"Manabí"	"Chone"	515	2020-07-13
"Manabí"	"El Carmen"	331	2020-07-13
"Manabí"	"Flavio Alfaro"	50	2020-07-13
"Manabí"	"Jama"	26	2020-07-13
"Manabí"	"Jaramijó"	62	2020-07-13
"Manabí"	"Jipijapa"	297	2020-07-13
"Manabí"	"Junín"	43	2020-07-13
"Manabí"	"Manta"	681	2020-07-13
"Manabí"	"Montecristi"	230	2020-07-13
"Manabí"	"Olmedo"	29	2020-07-13
"Manabí"	"Paján"	116	2020-07-13
"Manabí"	"Pedernales"	242	2020-07-13
"Manabí"	"Pichincha"	81	2020-07-13
"Manabí"	"Portoviejo"	1464	2020-07-13
"Manabí"	"Puerto López"	72	2020-07-13
"Manabí"	"Rocafuerte"	158	2020-07-13
"Manabí"	"San Vicente"	48	2020-07-13
"Manabí"	"Santa Ana"	158	2020-07-13
"Manabí"	"Sucre"	264	2020-07-13
"Manabí"	"Tosagua"	163	2020-07-13
"Manabí"	"Veinticuatro de Mayo"	54	2020-07-13
"Manabí"	"Bolívar"	102	2020-07-14
"Manabí"	"Chone"	537	2020-07-14
"Manabí"	"El Carmen"	333	2020-07-14
"Manabí"	"Flavio Alfaro"	51	2020-07-14
"Manabí"	"Jama"	38	2020-07-14
"Manabí"	"Jaramijó"	62	2020-07-14
"Manabí"	"Jipijapa"	299	2020-07-14
"Manabí"	"Junín"	43	2020-07-14
"Manabí"	"Manta"	692	2020-07-14
"Manabí"	"Montecristi"	233	2020-07-14
"Manabí"	"Olmedo"	31	2020-07-14
"Manabí"	"Paján"	116	2020-07-14
"Manabí"	"Pedernales"	248	2020-07-14
"Manabí"	"Pichincha"	85	2020-07-14
"Manabí"	"Portoviejo"	1483	2020-07-14
"Manabí"	"Puerto López"	72	2020-07-14
"Manabí"	"Rocafuerte"	159	2020-07-14
"Manabí"	"San Vicente"	49	2020-07-14
"Manabí"	"Santa Ana"	162	2020-07-14
"Manabí"	"Sucre"	264	2020-07-14
"Manabí"	"Tosagua"	163	2020-07-14
"Manabí"	"Veinticuatro de Mayo"	54	2020-07-14
"Manabí"	"Bolívar"	110	2020-07-15
"Manabí"	"Chone"	547	2020-07-15
"Manabí"	"El Carmen"	338	2020-07-15
"Manabí"	"Flavio Alfaro"	52	2020-07-15
"Manabí"	"Jama"	49	2020-07-15
"Manabí"	"Jaramijó"	62	2020-07-15
"Manabí"	"Jipijapa"	300	2020-07-15
"Manabí"	"Junín"	44	2020-07-15
"Manabí"	"Manta"	694	2020-07-15
"Manabí"	"Montecristi"	233	2020-07-15
"Manabí"	"Olmedo"	31	2020-07-15
"Manabí"	"Paján"	117	2020-07-15
"Manabí"	"Pedernales"	252	2020-07-15
"Manabí"	"Pichincha"	86	2020-07-15
"Manabí"	"Portoviejo"	1511	2020-07-15
"Manabí"	"Puerto López"	72	2020-07-15
"Manabí"	"Rocafuerte"	159	2020-07-15
"Manabí"	"San Vicente"	49	2020-07-15
"Manabí"	"Santa Ana"	163	2020-07-15
"Manabí"	"Sucre"	265	2020-07-15
"Manabí"	"Tosagua"	163	2020-07-15
"Manabí"	"Veinticuatro de Mayo"	54	2020-07-15
"Manabí"	"Bolívar"	110	2020-07-16
"Manabí"	"Chone"	551	2020-07-16
"Manabí"	"El Carmen"	341	2020-07-16
"Manabí"	"Flavio Alfaro"	53	2020-07-16
"Manabí"	"Jama"	49	2020-07-16
"Manabí"	"Jaramijó"	62	2020-07-16
"Manabí"	"Jipijapa"	300	2020-07-16
"Manabí"	"Junín"	44	2020-07-16
"Manabí"	"Manta"	708	2020-07-16
"Manabí"	"Montecristi"	234	2020-07-16
"Manabí"	"Olmedo"	33	2020-07-16
"Manabí"	"Paján"	117	2020-07-16
"Manabí"	"Pedernales"	252	2020-07-16
"Manabí"	"Pichincha"	86	2020-07-16
"Manabí"	"Portoviejo"	1562	2020-07-16
"Manabí"	"Puerto López"	73	2020-07-16
"Manabí"	"Rocafuerte"	160	2020-07-16
"Manabí"	"San Vicente"	49	2020-07-16
"Manabí"	"Santa Ana"	166	2020-07-16
"Manabí"	"Sucre"	267	2020-07-16
"Manabí"	"Tosagua"	165	2020-07-16
"Manabí"	"Veinticuatro de Mayo"	57	2020-07-16
"Manabí"	"Bolívar"	112	2020-07-17
"Manabí"	"Chone"	561	2020-07-17
"Manabí"	"El Carmen"	342	2020-07-17
"Manabí"	"Flavio Alfaro"	56	2020-07-17
"Manabí"	"Jama"	49	2020-07-17
"Manabí"	"Jaramijó"	65	2020-07-17
"Manabí"	"Jipijapa"	304	2020-07-17
"Manabí"	"Junín"	45	2020-07-17
"Manabí"	"Manta"	743	2020-07-17
"Manabí"	"Montecristi"	241	2020-07-17
"Manabí"	"Olmedo"	33	2020-07-17
"Manabí"	"Paján"	118	2020-07-17
"Manabí"	"Pedernales"	252	2020-07-17
"Manabí"	"Pichincha"	86	2020-07-17
"Manabí"	"Portoviejo"	1592	2020-07-17
"Manabí"	"Puerto López"	75	2020-07-17
"Manabí"	"Rocafuerte"	160	2020-07-17
"Manabí"	"San Vicente"	49	2020-07-17
"Manabí"	"Santa Ana"	167	2020-07-17
"Manabí"	"Sucre"	270	2020-07-17
"Manabí"	"Tosagua"	166	2020-07-17
"Manabí"	"Veinticuatro de Mayo"	57	2020-07-17
"Manabí"	"Bolívar"	112	2020-07-18
"Manabí"	"Chone"	562	2020-07-18
"Manabí"	"El Carmen"	344	2020-07-18
"Manabí"	"Flavio Alfaro"	57	2020-07-18
"Manabí"	"Jama"	58	2020-07-18
"Manabí"	"Jaramijó"	66	2020-07-18
"Manabí"	"Jipijapa"	305	2020-07-18
"Manabí"	"Junín"	45	2020-07-18
"Manabí"	"Manta"	797	2020-07-18
"Manabí"	"Montecristi"	258	2020-07-18
"Manabí"	"Olmedo"	33	2020-07-18
"Manabí"	"Paján"	118	2020-07-18
"Manabí"	"Pedernales"	253	2020-07-18
"Manabí"	"Pichincha"	86	2020-07-18
"Manabí"	"Portoviejo"	1622	2020-07-18
"Manabí"	"Puerto López"	75	2020-07-18
"Manabí"	"Rocafuerte"	161	2020-07-18
"Manabí"	"San Vicente"	49	2020-07-18
"Manabí"	"Santa Ana"	168	2020-07-18
"Manabí"	"Sucre"	272	2020-07-18
"Manabí"	"Tosagua"	166	2020-07-18
"Manabí"	"Veinticuatro de Mayo"	57	2020-07-18
"Manabí"	"Bolívar"	114	2020-07-19
"Manabí"	"Chone"	570	2020-07-19
"Manabí"	"El Carmen"	344	2020-07-19
"Manabí"	"Flavio Alfaro"	57	2020-07-19
"Manabí"	"Jama"	58	2020-07-19
"Manabí"	"Jaramijó"	66	2020-07-19
"Manabí"	"Jipijapa"	305	2020-07-19
"Manabí"	"Junín"	46	2020-07-19
"Manabí"	"Manta"	798	2020-07-19
"Manabí"	"Montecristi"	258	2020-07-19
"Manabí"	"Olmedo"	33	2020-07-19
"Manabí"	"Paján"	118	2020-07-19
"Manabí"	"Pedernales"	253	2020-07-19
"Manabí"	"Pichincha"	86	2020-07-19
"Manabí"	"Portoviejo"	1632	2020-07-19
"Manabí"	"Puerto López"	75	2020-07-19
"Manabí"	"Rocafuerte"	161	2020-07-19
"Manabí"	"San Vicente"	49	2020-07-19
"Manabí"	"Santa Ana"	168	2020-07-19
"Manabí"	"Sucre"	272	2020-07-19
"Manabí"	"Tosagua"	168	2020-07-19
"Manabí"	"Veinticuatro de Mayo"	57	2020-07-19
"Manabí"	"Bolívar"	114	2020-07-20
"Manabí"	"Chone"	578	2020-07-20
"Manabí"	"El Carmen"	344	2020-07-20
"Manabí"	"Flavio Alfaro"	57	2020-07-20
"Manabí"	"Jama"	58	2020-07-20
"Manabí"	"Jaramijó"	66	2020-07-20
"Manabí"	"Jipijapa"	305	2020-07-20
"Manabí"	"Junín"	46	2020-07-20
"Manabí"	"Manta"	800	2020-07-20
"Manabí"	"Montecristi"	258	2020-07-20
"Manabí"	"Olmedo"	33	2020-07-20
"Manabí"	"Paján"	118	2020-07-20
"Manabí"	"Pedernales"	253	2020-07-20
"Manabí"	"Pichincha"	87	2020-07-20
"Manabí"	"Portoviejo"	1651	2020-07-20
"Manabí"	"Puerto López"	75	2020-07-20
"Manabí"	"Rocafuerte"	161	2020-07-20
"Manabí"	"San Vicente"	49	2020-07-20
"Manabí"	"Santa Ana"	171	2020-07-20
"Manabí"	"Sucre"	272	2020-07-20
"Manabí"	"Tosagua"	168	2020-07-20
"Manabí"	"Veinticuatro de Mayo"	58	2020-07-20
"Manabí"	"Bolívar"	118	2020-07-21
"Manabí"	"Chone"	612	2020-07-21
"Manabí"	"El Carmen"	350	2020-07-21
"Manabí"	"Flavio Alfaro"	59	2020-07-21
"Manabí"	"Jama"	60	2020-07-21
"Manabí"	"Jaramijó"	66	2020-07-21
"Manabí"	"Jipijapa"	314	2020-07-21
"Manabí"	"Junín"	51	2020-07-21
"Manabí"	"Manta"	817	2020-07-21
"Manabí"	"Montecristi"	261	2020-07-21
"Manabí"	"Olmedo"	33	2020-07-21
"Manabí"	"Paján"	119	2020-07-21
"Manabí"	"Pedernales"	259	2020-07-21
"Manabí"	"Pichincha"	90	2020-07-21
"Manabí"	"Portoviejo"	1663	2020-07-21
"Manabí"	"Puerto López"	75	2020-07-21
"Manabí"	"Rocafuerte"	161	2020-07-21
"Manabí"	"San Vicente"	50	2020-07-21
"Manabí"	"Santa Ana"	172	2020-07-21
"Manabí"	"Sucre"	284	2020-07-21
"Manabí"	"Tosagua"	169	2020-07-21
"Manabí"	"Veinticuatro de Mayo"	58	2020-07-21
"Manabí"	"Bolívar"	118	2020-07-22
"Manabí"	"Chone"	628	2020-07-22
"Manabí"	"El Carmen"	351	2020-07-22
"Manabí"	"Flavio Alfaro"	59	2020-07-22
"Manabí"	"Jama"	60	2020-07-22
"Manabí"	"Jaramijó"	66	2020-07-22
"Manabí"	"Jipijapa"	314	2020-07-22
"Manabí"	"Junín"	52	2020-07-22
"Manabí"	"Manta"	845	2020-07-22
"Manabí"	"Montecristi"	268	2020-07-22
"Manabí"	"Olmedo"	34	2020-07-22
"Manabí"	"Paján"	123	2020-07-22
"Manabí"	"Pedernales"	262	2020-07-22
"Manabí"	"Pichincha"	90	2020-07-22
"Manabí"	"Portoviejo"	1698	2020-07-22
"Manabí"	"Puerto López"	75	2020-07-22
"Manabí"	"Rocafuerte"	161	2020-07-22
"Manabí"	"San Vicente"	53	2020-07-22
"Manabí"	"Santa Ana"	172	2020-07-22
"Manabí"	"Sucre"	287	2020-07-22
"Manabí"	"Tosagua"	176	2020-07-22
"Manabí"	"Veinticuatro de Mayo"	59	2020-07-22
"Manabí"	"Bolívar"	120	2020-07-23
"Manabí"	"Chone"	647	2020-07-23
"Manabí"	"El Carmen"	351	2020-07-23
"Manabí"	"Flavio Alfaro"	61	2020-07-23
"Manabí"	"Jama"	60	2020-07-23
"Manabí"	"Jaramijó"	66	2020-07-23
"Manabí"	"Jipijapa"	320	2020-07-23
"Manabí"	"Junín"	53	2020-07-23
"Manabí"	"Manta"	849	2020-07-23
"Manabí"	"Montecristi"	268	2020-07-23
"Manabí"	"Olmedo"	34	2020-07-23
"Manabí"	"Paján"	125	2020-07-23
"Manabí"	"Pedernales"	268	2020-07-23
"Manabí"	"Pichincha"	91	2020-07-23
"Manabí"	"Portoviejo"	1701	2020-07-23
"Manabí"	"Puerto López"	75	2020-07-23
"Manabí"	"Rocafuerte"	167	2020-07-23
"Manabí"	"San Vicente"	53	2020-07-23
"Manabí"	"Santa Ana"	173	2020-07-23
"Manabí"	"Sucre"	290	2020-07-23
"Manabí"	"Tosagua"	180	2020-07-23
"Manabí"	"Veinticuatro de Mayo"	60	2020-07-23
"Manabí"	"Bolívar"	120	2020-07-24
"Manabí"	"Chone"	648	2020-07-24
"Manabí"	"El Carmen"	351	2020-07-24
"Manabí"	"Flavio Alfaro"	61	2020-07-24
"Manabí"	"Jama"	60	2020-07-24
"Manabí"	"Jaramijó"	66	2020-07-24
"Manabí"	"Jipijapa"	320	2020-07-24
"Manabí"	"Junín"	53	2020-07-24
"Manabí"	"Manta"	851	2020-07-24
"Manabí"	"Montecristi"	268	2020-07-24
"Manabí"	"Olmedo"	34	2020-07-24
"Manabí"	"Paján"	125	2020-07-24
"Manabí"	"Pedernales"	268	2020-07-24
"Manabí"	"Pichincha"	91	2020-07-24
