"provincia"	"canton"	"total"	"created_at"
"Morona Santiago"	"Logroño"	97	2020-08-13
"Morona Santiago"	"Morona"	782	2020-08-13
"Morona Santiago"	"Pablo Sexto"	45	2020-08-13
"Morona Santiago"	"Palora"	183	2020-08-13
"Morona Santiago"	"San Juan Bosco"	29	2020-08-13
"Morona Santiago"	"Santiago"	146	2020-08-13
"Morona Santiago"	"Sucúa"	331	2020-08-13
"Morona Santiago"	"Taisha"	108	2020-08-13
"Morona Santiago"	"Tiwintza"	43	2020-08-13
"Morona Santiago"	"Gualaquiza"	349	2020-08-14
"Morona Santiago"	"Huamboya"	59	2020-08-14
"Morona Santiago"	"Limón Indanza"	35	2020-08-14
"Morona Santiago"	"Logroño"	97	2020-08-14
"Morona Santiago"	"Morona"	799	2020-08-14
"Morona Santiago"	"Pablo Sexto"	45	2020-08-14
"Morona Santiago"	"Palora"	191	2020-08-14
"Morona Santiago"	"San Juan Bosco"	29	2020-08-14
"Morona Santiago"	"Santiago"	146	2020-08-14
"Morona Santiago"	"Sucúa"	335	2020-08-14
"Morona Santiago"	"Taisha"	110	2020-08-14
"Morona Santiago"	"Tiwintza"	43	2020-08-14
"Morona Santiago"	"Gualaquiza"	349	2020-08-15
"Morona Santiago"	"Huamboya"	59	2020-08-15
"Morona Santiago"	"Limón Indanza"	37	2020-08-15
"Morona Santiago"	"Logroño"	97	2020-08-15
"Morona Santiago"	"Morona"	804	2020-08-15
"Morona Santiago"	"Pablo Sexto"	45	2020-08-15
"Morona Santiago"	"Palora"	191	2020-08-15
"Morona Santiago"	"San Juan Bosco"	29	2020-08-15
"Morona Santiago"	"Santiago"	156	2020-08-15
"Morona Santiago"	"Sucúa"	335	2020-08-15
"Morona Santiago"	"Taisha"	117	2020-08-15
"Morona Santiago"	"Tiwintza"	43	2020-08-15
"Morona Santiago"	"Gualaquiza"	349	2020-08-16
"Morona Santiago"	"Huamboya"	59	2020-08-16
"Morona Santiago"	"Limón Indanza"	37	2020-08-16
"Morona Santiago"	"Logroño"	97	2020-08-16
"Morona Santiago"	"Morona"	815	2020-08-16
"Morona Santiago"	"Pablo Sexto"	45	2020-08-16
"Morona Santiago"	"Palora"	191	2020-08-16
"Morona Santiago"	"San Juan Bosco"	29	2020-08-16
"Morona Santiago"	"Santiago"	156	2020-08-16
"Morona Santiago"	"Sucúa"	335	2020-08-16
"Morona Santiago"	"Taisha"	117	2020-08-16
"Morona Santiago"	"Tiwintza"	43	2020-08-16
"Morona Santiago"	"Gualaquiza"	349	2020-08-17
"Morona Santiago"	"Huamboya"	59	2020-08-17
"Morona Santiago"	"Limón Indanza"	37	2020-08-17
"Morona Santiago"	"Logroño"	97	2020-08-17
"Morona Santiago"	"Morona"	815	2020-08-17
"Morona Santiago"	"Pablo Sexto"	45	2020-08-17
"Morona Santiago"	"Palora"	191	2020-08-17
"Morona Santiago"	"San Juan Bosco"	29	2020-08-17
"Morona Santiago"	"Santiago"	156	2020-08-17
"Morona Santiago"	"Sucúa"	335	2020-08-17
"Morona Santiago"	"Taisha"	117	2020-08-17
"Morona Santiago"	"Tiwintza"	43	2020-08-17
"Morona Santiago"	"Gualaquiza"	349	2020-08-18
"Morona Santiago"	"Huamboya"	59	2020-08-18
"Morona Santiago"	"Limón Indanza"	37	2020-08-18
"Morona Santiago"	"Logroño"	97	2020-08-18
"Morona Santiago"	"Morona"	817	2020-08-18
"Morona Santiago"	"Pablo Sexto"	45	2020-08-18
"Morona Santiago"	"Palora"	194	2020-08-18
"Morona Santiago"	"San Juan Bosco"	29	2020-08-18
"Morona Santiago"	"Santiago"	156	2020-08-18
"Morona Santiago"	"Sucúa"	336	2020-08-18
"Morona Santiago"	"Taisha"	117	2020-08-18
"Morona Santiago"	"Tiwintza"	43	2020-08-18
"Morona Santiago"	"Gualaquiza"	349	2020-08-19
"Morona Santiago"	"Huamboya"	59	2020-08-19
"Morona Santiago"	"Limón Indanza"	37	2020-08-19
"Morona Santiago"	"Logroño"	97	2020-08-19
"Morona Santiago"	"Morona"	830	2020-08-19
"Morona Santiago"	"Pablo Sexto"	45	2020-08-19
"Morona Santiago"	"Palora"	194	2020-08-19
"Morona Santiago"	"San Juan Bosco"	29	2020-08-19
"Morona Santiago"	"Santiago"	156	2020-08-19
"Morona Santiago"	"Sucúa"	337	2020-08-19
"Morona Santiago"	"Taisha"	117	2020-08-19
"Morona Santiago"	"Tiwintza"	43	2020-08-19
"Morona Santiago"	"Gualaquiza"	349	2020-08-20
"Morona Santiago"	"Huamboya"	63	2020-08-20
"Morona Santiago"	"Limón Indanza"	39	2020-08-20
"Morona Santiago"	"Logroño"	97	2020-08-20
"Morona Santiago"	"Morona"	836	2020-08-20
"Morona Santiago"	"Pablo Sexto"	45	2020-08-20
"Morona Santiago"	"Palora"	194	2020-08-20
"Morona Santiago"	"San Juan Bosco"	29	2020-08-20
"Morona Santiago"	"Santiago"	159	2020-08-20
"Morona Santiago"	"Sucúa"	354	2020-08-20
"Morona Santiago"	"Taisha"	117	2020-08-20
"Morona Santiago"	"Tiwintza"	50	2020-08-20
"Morona Santiago"	"Gualaquiza"	349	2020-08-21
"Morona Santiago"	"Huamboya"	63	2020-08-21
"Morona Santiago"	"Limón Indanza"	39	2020-08-21
"Morona Santiago"	"Logroño"	97	2020-08-21
"Morona Santiago"	"Morona"	846	2020-08-21
"Morona Santiago"	"Pablo Sexto"	45	2020-08-21
"Morona Santiago"	"Palora"	194	2020-08-21
"Morona Santiago"	"San Juan Bosco"	29	2020-08-21
"Morona Santiago"	"Santiago"	159	2020-08-21
"Morona Santiago"	"Sucúa"	354	2020-08-21
"Morona Santiago"	"Taisha"	117	2020-08-21
"Morona Santiago"	"Tiwintza"	50	2020-08-21
"Morona Santiago"	"Gualaquiza"	349	2020-08-22
"Morona Santiago"	"Huamboya"	63	2020-08-22
"Morona Santiago"	"Limón Indanza"	43	2020-08-22
"Morona Santiago"	"Logroño"	97	2020-08-22
"Morona Santiago"	"Morona"	846	2020-08-22
"Morona Santiago"	"Pablo Sexto"	45	2020-08-22
"Morona Santiago"	"Palora"	194	2020-08-22
"Morona Santiago"	"San Juan Bosco"	29	2020-08-22
"Morona Santiago"	"Santiago"	169	2020-08-22
"Morona Santiago"	"Sucúa"	354	2020-08-22
"Morona Santiago"	"Taisha"	117	2020-08-22
"Morona Santiago"	"Tiwintza"	51	2020-08-22
"Morona Santiago"	"Gualaquiza"	350	2020-08-23
"Morona Santiago"	"Huamboya"	63	2020-08-23
"Morona Santiago"	"Limón Indanza"	45	2020-08-23
"Morona Santiago"	"Logroño"	97	2020-08-23
"Morona Santiago"	"Morona"	866	2020-08-23
"Morona Santiago"	"Pablo Sexto"	45	2020-08-23
"Morona Santiago"	"Palora"	194	2020-08-23
"Morona Santiago"	"San Juan Bosco"	29	2020-08-23
"Morona Santiago"	"Santiago"	169	2020-08-23
"Morona Santiago"	"Sucúa"	358	2020-08-23
"Morona Santiago"	"Taisha"	131	2020-08-23
"Morona Santiago"	"Tiwintza"	51	2020-08-23
"Morona Santiago"	"Gualaquiza"	350	2020-08-24
"Morona Santiago"	"Huamboya"	63	2020-08-24
"Morona Santiago"	"Limón Indanza"	45	2020-08-24
"Morona Santiago"	"Logroño"	97	2020-08-24
"Morona Santiago"	"Morona"	866	2020-08-24
"Morona Santiago"	"Pablo Sexto"	45	2020-08-24
"Morona Santiago"	"Palora"	194	2020-08-24
"Morona Santiago"	"San Juan Bosco"	29	2020-08-24
"Morona Santiago"	"Santiago"	170	2020-08-24
"Morona Santiago"	"Sucúa"	358	2020-08-24
"Morona Santiago"	"Taisha"	131	2020-08-24
"Morona Santiago"	"Tiwintza"	51	2020-08-24
"Morona Santiago"	"Gualaquiza"	350	2020-08-25
"Morona Santiago"	"Huamboya"	63	2020-08-25
"Morona Santiago"	"Limón Indanza"	45	2020-08-25
"Morona Santiago"	"Logroño"	97	2020-08-25
"Morona Santiago"	"Morona"	868	2020-08-25
"Morona Santiago"	"Pablo Sexto"	45	2020-08-25
"Morona Santiago"	"Palora"	194	2020-08-25
"Morona Santiago"	"San Juan Bosco"	29	2020-08-25
"Morona Santiago"	"Santiago"	170	2020-08-25
"Morona Santiago"	"Sucúa"	358	2020-08-25
"Morona Santiago"	"Taisha"	134	2020-08-25
"Morona Santiago"	"Tiwintza"	51	2020-08-25
"Morona Santiago"	"Gualaquiza"	350	2020-08-26
"Morona Santiago"	"Huamboya"	63	2020-08-26
"Morona Santiago"	"Limón Indanza"	45	2020-08-26
"Morona Santiago"	"Logroño"	97	2020-08-26
"Morona Santiago"	"Morona"	868	2020-08-26
"Morona Santiago"	"Pablo Sexto"	45	2020-08-26
"Morona Santiago"	"Palora"	194	2020-08-26
"Morona Santiago"	"San Juan Bosco"	31	2020-08-26
"Morona Santiago"	"Santiago"	170	2020-08-26
"Morona Santiago"	"Sucúa"	362	2020-08-26
"Morona Santiago"	"Taisha"	134	2020-08-26
"Morona Santiago"	"Tiwintza"	51	2020-08-26
"Morona Santiago"	"Gualaquiza"	351	2020-08-27
"Morona Santiago"	"Huamboya"	63	2020-08-27
"Morona Santiago"	"Limón Indanza"	45	2020-08-27
"Morona Santiago"	"Logroño"	97	2020-08-27
"Morona Santiago"	"Morona"	873	2020-08-27
"Morona Santiago"	"Pablo Sexto"	45	2020-08-27
"Morona Santiago"	"Palora"	194	2020-08-27
"Morona Santiago"	"San Juan Bosco"	31	2020-08-27
"Morona Santiago"	"Santiago"	171	2020-08-27
"Morona Santiago"	"Sucúa"	362	2020-08-27
"Morona Santiago"	"Taisha"	134	2020-08-27
"Morona Santiago"	"Tiwintza"	51	2020-08-27
"Morona Santiago"	"Gualaquiza"	355	2020-08-28
"Morona Santiago"	"Huamboya"	63	2020-08-28
"Morona Santiago"	"Limón Indanza"	50	2020-08-28
"Morona Santiago"	"Logroño"	97	2020-08-28
"Morona Santiago"	"Morona"	877	2020-08-28
"Morona Santiago"	"Pablo Sexto"	45	2020-08-28
"Morona Santiago"	"Palora"	197	2020-08-28
"Morona Santiago"	"San Juan Bosco"	31	2020-08-28
"Morona Santiago"	"Santiago"	171	2020-08-28
"Morona Santiago"	"Sucúa"	367	2020-08-28
"Morona Santiago"	"Taisha"	134	2020-08-28
"Morona Santiago"	"Tiwintza"	51	2020-08-28
"Morona Santiago"	"Gualaquiza"	355	2020-08-29
"Morona Santiago"	"Huamboya"	63	2020-08-29
"Morona Santiago"	"Limón Indanza"	52	2020-08-29
"Morona Santiago"	"Logroño"	97	2020-08-29
"Morona Santiago"	"Morona"	877	2020-08-29
"Morona Santiago"	"Pablo Sexto"	45	2020-08-29
"Morona Santiago"	"Palora"	197	2020-08-29
"Morona Santiago"	"San Juan Bosco"	31	2020-08-29
"Morona Santiago"	"Santiago"	171	2020-08-29
"Morona Santiago"	"Sucúa"	367	2020-08-29
"Morona Santiago"	"Taisha"	135	2020-08-29
"Morona Santiago"	"Tiwintza"	51	2020-08-29
"Morona Santiago"	"Gualaquiza"	358	2020-08-30
"Morona Santiago"	"Huamboya"	63	2020-08-30
"Morona Santiago"	"Limón Indanza"	52	2020-08-30
"Morona Santiago"	"Logroño"	97	2020-08-30
"Morona Santiago"	"Morona"	881	2020-08-30
"Morona Santiago"	"Pablo Sexto"	45	2020-08-30
"Morona Santiago"	"Palora"	198	2020-08-30
"Morona Santiago"	"San Juan Bosco"	31	2020-08-30
"Morona Santiago"	"Santiago"	171	2020-08-30
"Morona Santiago"	"Sucúa"	368	2020-08-30
"Morona Santiago"	"Taisha"	152	2020-08-30
"Morona Santiago"	"Tiwintza"	51	2020-08-30
"Morona Santiago"	"Gualaquiza"	358	2020-08-31
"Morona Santiago"	"Huamboya"	63	2020-08-31
"Morona Santiago"	"Limón Indanza"	52	2020-08-31
"Morona Santiago"	"Logroño"	97	2020-08-31
"Morona Santiago"	"Morona"	881	2020-08-31
"Morona Santiago"	"Pablo Sexto"	45	2020-08-31
"Morona Santiago"	"Palora"	198	2020-08-31
"Morona Santiago"	"San Juan Bosco"	31	2020-08-31
"Morona Santiago"	"Santiago"	171	2020-08-31
"Morona Santiago"	"Sucúa"	368	2020-08-31
"Morona Santiago"	"Taisha"	152	2020-08-31
"Morona Santiago"	"Tiwintza"	51	2020-08-31
"Morona Santiago"	"Gualaquiza"	358	2020-09-01
"Morona Santiago"	"Huamboya"	63	2020-09-01
"Morona Santiago"	"Limón Indanza"	52	2020-09-01
"Morona Santiago"	"Logroño"	97	2020-09-01
"Morona Santiago"	"Morona"	881	2020-09-01
"Morona Santiago"	"Pablo Sexto"	45	2020-09-01
"Morona Santiago"	"Palora"	198	2020-09-01
"Morona Santiago"	"San Juan Bosco"	31	2020-09-01
"Morona Santiago"	"Santiago"	171	2020-09-01
"Morona Santiago"	"Sucúa"	368	2020-09-01
"Morona Santiago"	"Taisha"	153	2020-09-01
"Morona Santiago"	"Tiwintza"	51	2020-09-01
"Morona Santiago"	"Gualaquiza"	361	2020-09-02
"Morona Santiago"	"Huamboya"	63	2020-09-02
"Morona Santiago"	"Limón Indanza"	52	2020-09-02
"Morona Santiago"	"Logroño"	97	2020-09-02
"Morona Santiago"	"Morona"	887	2020-09-02
"Morona Santiago"	"Pablo Sexto"	45	2020-09-02
"Morona Santiago"	"Palora"	198	2020-09-02
"Morona Santiago"	"San Juan Bosco"	31	2020-09-02
"Morona Santiago"	"Santiago"	171	2020-09-02
"Morona Santiago"	"Sucúa"	370	2020-09-02
"Morona Santiago"	"Taisha"	153	2020-09-02
"Morona Santiago"	"Tiwintza"	51	2020-09-02
"Morona Santiago"	"Gualaquiza"	362	2020-09-03
"Morona Santiago"	"Huamboya"	63	2020-09-03
"Morona Santiago"	"Limón Indanza"	53	2020-09-03
"Morona Santiago"	"Logroño"	97	2020-09-03
"Morona Santiago"	"Morona"	889	2020-09-03
"Morona Santiago"	"Pablo Sexto"	45	2020-09-03
"Morona Santiago"	"Palora"	198	2020-09-03
"Morona Santiago"	"San Juan Bosco"	31	2020-09-03
"Morona Santiago"	"Santiago"	171	2020-09-03
"Morona Santiago"	"Sucúa"	370	2020-09-03
"Morona Santiago"	"Taisha"	153	2020-09-03
"Morona Santiago"	"Tiwintza"	51	2020-09-03
"Morona Santiago"	"Gualaquiza"	363	2020-09-04
"Morona Santiago"	"Huamboya"	64	2020-09-04
"Morona Santiago"	"Limón Indanza"	56	2020-09-04
"Morona Santiago"	"Logroño"	97	2020-09-04
"Morona Santiago"	"Morona"	892	2020-09-04
"Morona Santiago"	"Pablo Sexto"	45	2020-09-04
"Morona Santiago"	"Palora"	199	2020-09-04
"Morona Santiago"	"San Juan Bosco"	31	2020-09-04
"Morona Santiago"	"Santiago"	171	2020-09-04
"Morona Santiago"	"Sucúa"	375	2020-09-04
"Morona Santiago"	"Taisha"	154	2020-09-04
"Morona Santiago"	"Tiwintza"	51	2020-09-04
"Morona Santiago"	"Gualaquiza"	363	2020-09-05
"Morona Santiago"	"Huamboya"	64	2020-09-05
"Morona Santiago"	"Limón Indanza"	56	2020-09-05
"Morona Santiago"	"Logroño"	97	2020-09-05
"Morona Santiago"	"Morona"	895	2020-09-05
"Morona Santiago"	"Pablo Sexto"	45	2020-09-05
"Morona Santiago"	"Palora"	201	2020-09-05
"Morona Santiago"	"San Juan Bosco"	32	2020-09-05
"Morona Santiago"	"Santiago"	171	2020-09-05
"Morona Santiago"	"Sucúa"	376	2020-09-05
"Morona Santiago"	"Taisha"	154	2020-09-05
"Morona Santiago"	"Tiwintza"	51	2020-09-05
"Morona Santiago"	"Gualaquiza"	365	2020-09-06
"Morona Santiago"	"Huamboya"	64	2020-09-06
"Morona Santiago"	"Limón Indanza"	62	2020-09-06
"Morona Santiago"	"Logroño"	97	2020-09-06
"Morona Santiago"	"Morona"	898	2020-09-06
"Morona Santiago"	"Pablo Sexto"	45	2020-09-06
"Morona Santiago"	"Palora"	201	2020-09-06
"Morona Santiago"	"San Juan Bosco"	32	2020-09-06
"Morona Santiago"	"Santiago"	172	2020-09-06
"Morona Santiago"	"Sucúa"	384	2020-09-06
"Morona Santiago"	"Taisha"	154	2020-09-06
"Morona Santiago"	"Tiwintza"	51	2020-09-06
"Morona Santiago"	"Gualaquiza"	365	2020-09-07
"Morona Santiago"	"Huamboya"	64	2020-09-07
"Morona Santiago"	"Limón Indanza"	62	2020-09-07
"Morona Santiago"	"Logroño"	97	2020-09-07
"Morona Santiago"	"Morona"	898	2020-09-07
"Morona Santiago"	"Pablo Sexto"	45	2020-09-07
"Morona Santiago"	"Palora"	201	2020-09-07
"Morona Santiago"	"San Juan Bosco"	32	2020-09-07
"Morona Santiago"	"Santiago"	172	2020-09-07
"Morona Santiago"	"Sucúa"	384	2020-09-07
"Morona Santiago"	"Taisha"	154	2020-09-07
"Morona Santiago"	"Tiwintza"	51	2020-09-07
"Morona Santiago"	"Gualaquiza"	365	2020-09-08
"Morona Santiago"	"Huamboya"	64	2020-09-08
"Morona Santiago"	"Limón Indanza"	62	2020-09-08
"Morona Santiago"	"Logroño"	97	2020-09-08
"Morona Santiago"	"Morona"	899	2020-09-08
"Morona Santiago"	"Pablo Sexto"	45	2020-09-08
"Morona Santiago"	"Palora"	201	2020-09-08
"Morona Santiago"	"San Juan Bosco"	32	2020-09-08
"Morona Santiago"	"Santiago"	172	2020-09-08
"Morona Santiago"	"Sucúa"	384	2020-09-08
"Morona Santiago"	"Taisha"	154	2020-09-08
"Morona Santiago"	"Tiwintza"	51	2020-09-08
"Morona Santiago"	"Gualaquiza"	365	2020-09-09
"Morona Santiago"	"Huamboya"	64	2020-09-09
"Morona Santiago"	"Limón Indanza"	62	2020-09-09
"Morona Santiago"	"Logroño"	97	2020-09-09
"Morona Santiago"	"Morona"	901	2020-09-09
"Morona Santiago"	"Pablo Sexto"	45	2020-09-09
"Morona Santiago"	"Palora"	201	2020-09-09
"Morona Santiago"	"San Juan Bosco"	32	2020-09-09
"Morona Santiago"	"Santiago"	172	2020-09-09
"Morona Santiago"	"Sucúa"	384	2020-09-09
"Morona Santiago"	"Taisha"	154	2020-09-09
"Morona Santiago"	"Tiwintza"	51	2020-09-09
"Morona Santiago"	"Gualaquiza"	365	2020-09-10
"Morona Santiago"	"Huamboya"	64	2020-09-10
"Morona Santiago"	"Limón Indanza"	62	2020-09-10
"Morona Santiago"	"Logroño"	97	2020-09-10
"Morona Santiago"	"Morona"	902	2020-09-10
"Morona Santiago"	"Pablo Sexto"	45	2020-09-10
"Morona Santiago"	"Palora"	201	2020-09-10
"Morona Santiago"	"San Juan Bosco"	32	2020-09-10
"Morona Santiago"	"Santiago"	172	2020-09-10
"Morona Santiago"	"Sucúa"	384	2020-09-10
"Morona Santiago"	"Taisha"	154	2020-09-10
"Morona Santiago"	"Tiwintza"	51	2020-09-10
"Morona Santiago"	"Gualaquiza"	368	2020-09-11
"Morona Santiago"	"Huamboya"	64	2020-09-11
"Morona Santiago"	"Limón Indanza"	66	2020-09-11
"Morona Santiago"	"Logroño"	97	2020-09-11
"Morona Santiago"	"Morona"	914	2020-09-11
"Morona Santiago"	"Pablo Sexto"	45	2020-09-11
"Morona Santiago"	"Palora"	201	2020-09-11
"Morona Santiago"	"San Juan Bosco"	32	2020-09-11
"Morona Santiago"	"Santiago"	175	2020-09-11
"Morona Santiago"	"Sucúa"	390	2020-09-11
"Morona Santiago"	"Taisha"	154	2020-09-11
"Morona Santiago"	"Tiwintza"	51	2020-09-11
"Morona Santiago"	"Gualaquiza"	368	2020-09-12
"Morona Santiago"	"Huamboya"	64	2020-09-12
"Morona Santiago"	"Limón Indanza"	67	2020-09-12
"Morona Santiago"	"Logroño"	97	2020-09-12
"Morona Santiago"	"Morona"	914	2020-09-12
"Morona Santiago"	"Pablo Sexto"	45	2020-09-12
"Morona Santiago"	"Palora"	201	2020-09-12
"Morona Santiago"	"San Juan Bosco"	32	2020-09-12
"Morona Santiago"	"Santiago"	175	2020-09-12
"Morona Santiago"	"Sucúa"	390	2020-09-12
"Morona Santiago"	"Taisha"	154	2020-09-12
"Morona Santiago"	"Tiwintza"	51	2020-09-12
"Morona Santiago"	"Gualaquiza"	373	2020-09-13
"Morona Santiago"	"Huamboya"	64	2020-09-13
"Morona Santiago"	"Limón Indanza"	67	2020-09-13
"Morona Santiago"	"Logroño"	97	2020-09-13
"Morona Santiago"	"Morona"	926	2020-09-13
"Morona Santiago"	"Pablo Sexto"	45	2020-09-13
"Morona Santiago"	"Palora"	201	2020-09-13
"Morona Santiago"	"San Juan Bosco"	32	2020-09-13
"Morona Santiago"	"Santiago"	175	2020-09-13
"Morona Santiago"	"Sucúa"	393	2020-09-13
"Morona Santiago"	"Taisha"	154	2020-09-13
"Morona Santiago"	"Tiwintza"	51	2020-09-13
"Morona Santiago"	"Gualaquiza"	373	2020-09-14
"Morona Santiago"	"Huamboya"	64	2020-09-14
"Morona Santiago"	"Limón Indanza"	67	2020-09-14
"Morona Santiago"	"Logroño"	97	2020-09-14
"Morona Santiago"	"Morona"	926	2020-09-14
"Morona Santiago"	"Pablo Sexto"	45	2020-09-14
"Morona Santiago"	"Palora"	201	2020-09-14
"Morona Santiago"	"San Juan Bosco"	32	2020-09-14
"Morona Santiago"	"Santiago"	175	2020-09-14
"Morona Santiago"	"Sucúa"	393	2020-09-14
"Morona Santiago"	"Taisha"	154	2020-09-14
"Morona Santiago"	"Tiwintza"	51	2020-09-14
"Morona Santiago"	"Gualaquiza"	374	2020-09-15
"Morona Santiago"	"Huamboya"	64	2020-09-15
"Morona Santiago"	"Limón Indanza"	67	2020-09-15
"Morona Santiago"	"Logroño"	97	2020-09-15
"Morona Santiago"	"Morona"	926	2020-09-15
"Morona Santiago"	"Pablo Sexto"	45	2020-09-15
"Morona Santiago"	"Palora"	201	2020-09-15
"Morona Santiago"	"San Juan Bosco"	32	2020-09-15
"Morona Santiago"	"Santiago"	175	2020-09-15
"Morona Santiago"	"Sucúa"	393	2020-09-15
"Morona Santiago"	"Taisha"	154	2020-09-15
"Morona Santiago"	"Tiwintza"	51	2020-09-15
"Morona Santiago"	"Gualaquiza"	374	2020-09-16
"Morona Santiago"	"Huamboya"	64	2020-09-16
"Morona Santiago"	"Limón Indanza"	67	2020-09-16
"Morona Santiago"	"Logroño"	97	2020-09-16
"Morona Santiago"	"Morona"	952	2020-09-16
"Morona Santiago"	"Pablo Sexto"	45	2020-09-16
"Morona Santiago"	"Palora"	201	2020-09-16
"Morona Santiago"	"San Juan Bosco"	32	2020-09-16
"Morona Santiago"	"Santiago"	175	2020-09-16
"Morona Santiago"	"Sucúa"	395	2020-09-16
"Morona Santiago"	"Taisha"	154	2020-09-16
"Morona Santiago"	"Tiwintza"	52	2020-09-16
"Morona Santiago"	"Gualaquiza"	375	2020-09-17
"Morona Santiago"	"Huamboya"	64	2020-09-17
"Morona Santiago"	"Limón Indanza"	72	2020-09-17
"Morona Santiago"	"Logroño"	97	2020-09-17
"Morona Santiago"	"Morona"	955	2020-09-17
"Morona Santiago"	"Pablo Sexto"	45	2020-09-17
"Morona Santiago"	"Palora"	201	2020-09-17
"Morona Santiago"	"San Juan Bosco"	32	2020-09-17
"Morona Santiago"	"Santiago"	178	2020-09-17
"Morona Santiago"	"Sucúa"	396	2020-09-17
"Morona Santiago"	"Taisha"	155	2020-09-17
"Morona Santiago"	"Tiwintza"	52	2020-09-17
"Morona Santiago"	"Gualaquiza"	375	2020-09-18
"Morona Santiago"	"Huamboya"	64	2020-09-18
"Morona Santiago"	"Limón Indanza"	72	2020-09-18
"Morona Santiago"	"Logroño"	97	2020-09-18
"Morona Santiago"	"Morona"	962	2020-09-18
"Morona Santiago"	"Pablo Sexto"	45	2020-09-18
"Morona Santiago"	"Palora"	202	2020-09-18
"Morona Santiago"	"San Juan Bosco"	32	2020-09-18
"Morona Santiago"	"Santiago"	178	2020-09-18
"Morona Santiago"	"Sucúa"	396	2020-09-18
"Morona Santiago"	"Taisha"	155	2020-09-18
"Morona Santiago"	"Tiwintza"	52	2020-09-18
"Morona Santiago"	"Gualaquiza"	375	2020-09-19
"Morona Santiago"	"Huamboya"	64	2020-09-19
"Morona Santiago"	"Limón Indanza"	72	2020-09-19
"Morona Santiago"	"Logroño"	97	2020-09-19
"Morona Santiago"	"Morona"	962	2020-09-19
"Morona Santiago"	"Pablo Sexto"	45	2020-09-19
"Morona Santiago"	"Palora"	203	2020-09-19
"Morona Santiago"	"San Juan Bosco"	32	2020-09-19
"Morona Santiago"	"Santiago"	178	2020-09-19
"Morona Santiago"	"Sucúa"	396	2020-09-19
"Morona Santiago"	"Taisha"	155	2020-09-19
"Morona Santiago"	"Tiwintza"	52	2020-09-19
"Morona Santiago"	"Gualaquiza"	377	2020-09-20
"Morona Santiago"	"Huamboya"	64	2020-09-20
"Morona Santiago"	"Limón Indanza"	74	2020-09-20
"Morona Santiago"	"Logroño"	97	2020-09-20
"Morona Santiago"	"Morona"	969	2020-09-20
"Morona Santiago"	"Pablo Sexto"	45	2020-09-20
"Morona Santiago"	"Palora"	205	2020-09-20
"Morona Santiago"	"San Juan Bosco"	32	2020-09-20
"Morona Santiago"	"Santiago"	179	2020-09-20
"Morona Santiago"	"Sucúa"	398	2020-09-20
"Morona Santiago"	"Taisha"	155	2020-09-20
"Morona Santiago"	"Tiwintza"	52	2020-09-20
"Morona Santiago"	"Gualaquiza"	378	2020-09-21
"Morona Santiago"	"Huamboya"	64	2020-09-21
"Morona Santiago"	"Limón Indanza"	74	2020-09-21
"Morona Santiago"	"Logroño"	97	2020-09-21
"Morona Santiago"	"Morona"	970	2020-09-21
"Morona Santiago"	"Pablo Sexto"	45	2020-09-21
"Morona Santiago"	"Palora"	205	2020-09-21
"Morona Santiago"	"San Juan Bosco"	32	2020-09-21
"Morona Santiago"	"Santiago"	179	2020-09-21
"Morona Santiago"	"Sucúa"	398	2020-09-21
"Morona Santiago"	"Taisha"	155	2020-09-21
"Morona Santiago"	"Tiwintza"	53	2020-09-21
"Morona Santiago"	"Gualaquiza"	378	2020-09-22
"Morona Santiago"	"Huamboya"	64	2020-09-22
"Morona Santiago"	"Limón Indanza"	74	2020-09-22
"Morona Santiago"	"Logroño"	97	2020-09-22
"Morona Santiago"	"Morona"	972	2020-09-22
"Morona Santiago"	"Pablo Sexto"	45	2020-09-22
"Morona Santiago"	"Palora"	205	2020-09-22
"Morona Santiago"	"San Juan Bosco"	32	2020-09-22
"Morona Santiago"	"Santiago"	180	2020-09-22
"Morona Santiago"	"Sucúa"	398	2020-09-22
"Morona Santiago"	"Taisha"	155	2020-09-22
"Morona Santiago"	"Tiwintza"	53	2020-09-22
"Morona Santiago"	"Gualaquiza"	378	2020-09-23
"Morona Santiago"	"Huamboya"	64	2020-09-23
"Morona Santiago"	"Limón Indanza"	75	2020-09-23
"Morona Santiago"	"Logroño"	97	2020-09-23
"Morona Santiago"	"Morona"	972	2020-09-23
"Morona Santiago"	"Pablo Sexto"	45	2020-09-23
"Morona Santiago"	"Palora"	205	2020-09-23
"Morona Santiago"	"San Juan Bosco"	32	2020-09-23
"Morona Santiago"	"Santiago"	181	2020-09-23
"Morona Santiago"	"Sucúa"	402	2020-09-23
"Morona Santiago"	"Taisha"	155	2020-09-23
"Morona Santiago"	"Tiwintza"	53	2020-09-23
"Morona Santiago"	"Gualaquiza"	378	2020-09-24
"Morona Santiago"	"Huamboya"	64	2020-09-24
"Morona Santiago"	"Limón Indanza"	91	2020-09-24
"Morona Santiago"	"Logroño"	97	2020-09-24
"Morona Santiago"	"Morona"	972	2020-09-24
"Morona Santiago"	"Pablo Sexto"	45	2020-09-24
"Morona Santiago"	"Palora"	205	2020-09-24
"Morona Santiago"	"San Juan Bosco"	32	2020-09-24
"Morona Santiago"	"Santiago"	187	2020-09-24
"Morona Santiago"	"Sucúa"	402	2020-09-24
