"provincia"	"canton"	"total"	"created_at"
"Imbabura"	"Cotacachi"	0	2020-03-30
"Imbabura"	"Ibarra"	8	2020-03-30
"Imbabura"	"Otavalo"	1	2020-03-30
"Imbabura"	"Pimampiro"	0	2020-03-30
"Imbabura"	"San Miguel de Urcuquí"	0	2020-03-30
"Imbabura"	"Antonio Ante"	0	2020-03-31
"Imbabura"	"Cotacachi"	0	2020-03-31
"Imbabura"	"Ibarra"	9	2020-03-31
"Imbabura"	"Otavalo"	1	2020-03-31
"Imbabura"	"Pimampiro"	0	2020-03-31
"Imbabura"	"San Miguel de Urcuquí"	0	2020-03-31
"Imbabura"	"Antonio Ante"	1	2020-04-01
"Imbabura"	"Cotacachi"	0	2020-04-01
"Imbabura"	"Ibarra"	13	2020-04-01
"Imbabura"	"Otavalo"	1	2020-04-01
"Imbabura"	"Pimampiro"	0	2020-04-01
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-01
"Imbabura"	"Antonio Ante"	1	2020-04-02
"Imbabura"	"Cotacachi"	0	2020-04-02
"Imbabura"	"Ibarra"	14	2020-04-02
"Imbabura"	"Otavalo"	1	2020-04-02
"Imbabura"	"Pimampiro"	0	2020-04-02
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-02
"Imbabura"	"Antonio Ante"	1	2020-04-03
"Imbabura"	"Cotacachi"	0	2020-04-03
"Imbabura"	"Ibarra"	16	2020-04-03
"Imbabura"	"Otavalo"	1	2020-04-03
"Imbabura"	"Pimampiro"	0	2020-04-03
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-03
"Imbabura"	"Antonio Ante"	1	2020-04-04
"Imbabura"	"Cotacachi"	0	2020-04-04
"Imbabura"	"Ibarra"	17	2020-04-04
"Imbabura"	"Otavalo"	2	2020-04-04
"Imbabura"	"Pimampiro"	0	2020-04-04
"Imbabura"	"San Miguel de Urcuquí"	0	2020-04-04
"Imbabura"	"Antonio Ante"	1	2020-04-05
"Imbabura"	"Cotacachi"	0	2020-04-05
"Imbabura"	"Ibarra"	18	2020-04-05
"Imbabura"	"Otavalo"	1	2020-04-05
"Imbabura"	"Pimampiro"	0	2020-04-05
