"provincia"	"canton"	"total"	"created_at"
"Los Ríos"	"Mocache"	132	2021-04-29
"Los Ríos"	"Montalvo"	432	2021-04-29
"Los Ríos"	"Palenque"	272	2021-04-29
"Los Ríos"	"Puebloviejo"	295	2021-04-29
"Los Ríos"	"Quevedo"	2306	2021-04-29
"Los Ríos"	"Quinsaloma"	327	2021-04-29
"Los Ríos"	"Urdaneta"	437	2021-04-29
"Los Ríos"	"Valencia"	482	2021-04-29
"Los Ríos"	"Ventanas"	1244	2021-04-29
"Los Ríos"	"Vinces"	749	2021-04-29
"Los Ríos"	"Baba"	305	2021-04-30
"Los Ríos"	"Babahoyo"	3425	2021-04-30
"Los Ríos"	"Buena Fe"	662	2021-04-30
"Los Ríos"	"Mocache"	132	2021-04-30
"Los Ríos"	"Montalvo"	432	2021-04-30
"Los Ríos"	"Palenque"	272	2021-04-30
"Los Ríos"	"Puebloviejo"	296	2021-04-30
"Los Ríos"	"Quevedo"	2306	2021-04-30
"Los Ríos"	"Quinsaloma"	328	2021-04-30
"Los Ríos"	"Urdaneta"	437	2021-04-30
"Los Ríos"	"Valencia"	482	2021-04-30
"Los Ríos"	"Ventanas"	1244	2021-04-30
"Los Ríos"	"Vinces"	749	2021-04-30
"Los Ríos"	"Baba"	306	2021-05-01
"Los Ríos"	"Babahoyo"	3433	2021-05-01
"Los Ríos"	"Buena Fe"	669	2021-05-01
"Los Ríos"	"Mocache"	133	2021-05-01
"Los Ríos"	"Montalvo"	433	2021-05-01
"Los Ríos"	"Palenque"	273	2021-05-01
"Los Ríos"	"Puebloviejo"	297	2021-05-01
"Los Ríos"	"Quevedo"	2323	2021-05-01
"Los Ríos"	"Quinsaloma"	328	2021-05-01
"Los Ríos"	"Urdaneta"	448	2021-05-01
"Los Ríos"	"Valencia"	486	2021-05-01
"Los Ríos"	"Ventanas"	1245	2021-05-01
"Los Ríos"	"Vinces"	761	2021-05-01
"Los Ríos"	"Baba"	306	2021-05-02
"Los Ríos"	"Babahoyo"	3464	2021-05-02
"Los Ríos"	"Buena Fe"	669	2021-05-02
"Los Ríos"	"Mocache"	133	2021-05-02
"Los Ríos"	"Montalvo"	435	2021-05-02
"Los Ríos"	"Palenque"	273	2021-05-02
"Los Ríos"	"Puebloviejo"	300	2021-05-02
"Los Ríos"	"Quevedo"	2323	2021-05-02
"Los Ríos"	"Quinsaloma"	328	2021-05-02
"Los Ríos"	"Urdaneta"	448	2021-05-02
"Los Ríos"	"Valencia"	486	2021-05-02
"Los Ríos"	"Ventanas"	1248	2021-05-02
"Los Ríos"	"Vinces"	762	2021-05-02
"Los Ríos"	"Baba"	306	2021-05-03
"Los Ríos"	"Babahoyo"	3464	2021-05-03
"Los Ríos"	"Buena Fe"	669	2021-05-03
"Los Ríos"	"Mocache"	133	2021-05-03
"Los Ríos"	"Montalvo"	435	2021-05-03
"Los Ríos"	"Palenque"	273	2021-05-03
"Los Ríos"	"Puebloviejo"	300	2021-05-03
"Los Ríos"	"Quevedo"	2325	2021-05-03
"Los Ríos"	"Quinsaloma"	328	2021-05-03
"Los Ríos"	"Urdaneta"	448	2021-05-03
"Los Ríos"	"Valencia"	486	2021-05-03
"Los Ríos"	"Ventanas"	1248	2021-05-03
"Los Ríos"	"Vinces"	763	2021-05-03
"Los Ríos"	"Baba"	313	2021-05-04
"Los Ríos"	"Babahoyo"	3522	2021-05-04
"Los Ríos"	"Buena Fe"	681	2021-05-04
"Los Ríos"	"Mocache"	136	2021-05-04
"Los Ríos"	"Montalvo"	442	2021-05-04
"Los Ríos"	"Palenque"	300	2021-05-04
"Los Ríos"	"Puebloviejo"	310	2021-05-04
"Los Ríos"	"Quevedo"	2395	2021-05-04
"Los Ríos"	"Quinsaloma"	328	2021-05-04
"Los Ríos"	"Urdaneta"	455	2021-05-04
"Los Ríos"	"Valencia"	494	2021-05-04
"Los Ríos"	"Ventanas"	1256	2021-05-04
"Los Ríos"	"Vinces"	790	2021-05-04
"Los Ríos"	"Baba"	314	2021-05-05
"Los Ríos"	"Babahoyo"	3527	2021-05-05
"Los Ríos"	"Buena Fe"	684	2021-05-05
"Los Ríos"	"Mocache"	136	2021-05-05
"Los Ríos"	"Montalvo"	444	2021-05-05
"Los Ríos"	"Palenque"	300	2021-05-05
"Los Ríos"	"Puebloviejo"	312	2021-05-05
"Los Ríos"	"Quevedo"	2402	2021-05-05
"Los Ríos"	"Quinsaloma"	329	2021-05-05
"Los Ríos"	"Urdaneta"	455	2021-05-05
"Los Ríos"	"Valencia"	494	2021-05-05
"Los Ríos"	"Ventanas"	1259	2021-05-05
"Los Ríos"	"Vinces"	795	2021-05-05
"Los Ríos"	"Baba"	317	2021-05-06
"Los Ríos"	"Babahoyo"	3543	2021-05-06
"Los Ríos"	"Buena Fe"	684	2021-05-06
"Los Ríos"	"Mocache"	137	2021-05-06
"Los Ríos"	"Montalvo"	449	2021-05-06
"Los Ríos"	"Palenque"	309	2021-05-06
"Los Ríos"	"Puebloviejo"	316	2021-05-06
"Los Ríos"	"Quevedo"	2414	2021-05-06
"Los Ríos"	"Quinsaloma"	330	2021-05-06
"Los Ríos"	"Urdaneta"	457	2021-05-06
"Los Ríos"	"Valencia"	494	2021-05-06
"Los Ríos"	"Ventanas"	1261	2021-05-06
"Los Ríos"	"Vinces"	804	2021-05-06
"Los Ríos"	"Baba"	317	2021-05-07
"Los Ríos"	"Babahoyo"	3544	2021-05-07
"Los Ríos"	"Buena Fe"	684	2021-05-07
"Los Ríos"	"Mocache"	137	2021-05-07
"Los Ríos"	"Montalvo"	449	2021-05-07
"Los Ríos"	"Palenque"	310	2021-05-07
"Los Ríos"	"Puebloviejo"	316	2021-05-07
"Los Ríos"	"Quevedo"	2414	2021-05-07
"Los Ríos"	"Quinsaloma"	330	2021-05-07
"Los Ríos"	"Urdaneta"	457	2021-05-07
"Los Ríos"	"Valencia"	496	2021-05-07
"Los Ríos"	"Ventanas"	1261	2021-05-07
"Los Ríos"	"Vinces"	804	2021-05-07
"Los Ríos"	"Baba"	321	2021-05-08
"Los Ríos"	"Babahoyo"	3555	2021-05-08
"Los Ríos"	"Buena Fe"	686	2021-05-08
"Los Ríos"	"Mocache"	137	2021-05-08
"Los Ríos"	"Montalvo"	452	2021-05-08
"Los Ríos"	"Palenque"	312	2021-05-08
"Los Ríos"	"Puebloviejo"	317	2021-05-08
"Los Ríos"	"Quevedo"	2420	2021-05-08
"Los Ríos"	"Quinsaloma"	330	2021-05-08
"Los Ríos"	"Urdaneta"	461	2021-05-08
"Los Ríos"	"Valencia"	497	2021-05-08
"Los Ríos"	"Ventanas"	1269	2021-05-08
"Los Ríos"	"Vinces"	804	2021-05-08
"Los Ríos"	"Baba"	322	2021-05-09
"Los Ríos"	"Babahoyo"	3570	2021-05-09
"Los Ríos"	"Buena Fe"	693	2021-05-09
"Los Ríos"	"Mocache"	137	2021-05-09
"Los Ríos"	"Montalvo"	456	2021-05-09
"Los Ríos"	"Palenque"	321	2021-05-09
"Los Ríos"	"Puebloviejo"	318	2021-05-09
"Los Ríos"	"Quevedo"	2425	2021-05-09
"Los Ríos"	"Quinsaloma"	332	2021-05-09
"Los Ríos"	"Urdaneta"	463	2021-05-09
"Los Ríos"	"Valencia"	503	2021-05-09
"Los Ríos"	"Ventanas"	1271	2021-05-09
"Los Ríos"	"Vinces"	827	2021-05-09
"Los Ríos"	"Baba"	323	2021-05-10
"Los Ríos"	"Babahoyo"	3573	2021-05-10
"Los Ríos"	"Buena Fe"	694	2021-05-10
"Los Ríos"	"Mocache"	138	2021-05-10
"Los Ríos"	"Montalvo"	460	2021-05-10
"Los Ríos"	"Palenque"	321	2021-05-10
"Los Ríos"	"Puebloviejo"	318	2021-05-10
"Los Ríos"	"Quevedo"	2428	2021-05-10
"Los Ríos"	"Quinsaloma"	332	2021-05-10
"Los Ríos"	"Urdaneta"	464	2021-05-10
"Los Ríos"	"Valencia"	506	2021-05-10
"Los Ríos"	"Ventanas"	1271	2021-05-10
"Los Ríos"	"Vinces"	827	2021-05-10
"Los Ríos"	"Baba"	323	2021-05-11
"Los Ríos"	"Babahoyo"	3573	2021-05-11
"Los Ríos"	"Buena Fe"	694	2021-05-11
"Los Ríos"	"Mocache"	138	2021-05-11
"Los Ríos"	"Montalvo"	460	2021-05-11
"Los Ríos"	"Palenque"	321	2021-05-11
"Los Ríos"	"Puebloviejo"	318	2021-05-11
"Los Ríos"	"Quevedo"	2430	2021-05-11
"Los Ríos"	"Quinsaloma"	332	2021-05-11
"Los Ríos"	"Urdaneta"	465	2021-05-11
"Los Ríos"	"Valencia"	506	2021-05-11
"Los Ríos"	"Ventanas"	1271	2021-05-11
"Los Ríos"	"Vinces"	827	2021-05-11
"Los Ríos"	"Baba"	324	2021-05-12
"Los Ríos"	"Babahoyo"	3589	2021-05-12
"Los Ríos"	"Buena Fe"	694	2021-05-12
"Los Ríos"	"Mocache"	138	2021-05-12
"Los Ríos"	"Montalvo"	461	2021-05-12
"Los Ríos"	"Palenque"	325	2021-05-12
"Los Ríos"	"Puebloviejo"	323	2021-05-12
"Los Ríos"	"Quevedo"	2436	2021-05-12
"Los Ríos"	"Quinsaloma"	334	2021-05-12
"Los Ríos"	"Urdaneta"	475	2021-05-12
"Los Ríos"	"Valencia"	507	2021-05-12
"Los Ríos"	"Ventanas"	1288	2021-05-12
"Los Ríos"	"Vinces"	836	2021-05-12
"Los Ríos"	"Baba"	327	2021-05-13
"Los Ríos"	"Babahoyo"	3600	2021-05-13
"Los Ríos"	"Buena Fe"	694	2021-05-13
"Los Ríos"	"Mocache"	140	2021-05-13
"Los Ríos"	"Montalvo"	461	2021-05-13
"Los Ríos"	"Palenque"	325	2021-05-13
"Los Ríos"	"Puebloviejo"	324	2021-05-13
"Los Ríos"	"Quevedo"	2437	2021-05-13
"Los Ríos"	"Quinsaloma"	334	2021-05-13
"Los Ríos"	"Urdaneta"	477	2021-05-13
"Los Ríos"	"Valencia"	507	2021-05-13
"Los Ríos"	"Ventanas"	1288	2021-05-13
"Los Ríos"	"Vinces"	836	2021-05-13
"Los Ríos"	"Baba"	327	2021-05-14
"Los Ríos"	"Babahoyo"	3609	2021-05-14
"Los Ríos"	"Buena Fe"	695	2021-05-14
"Los Ríos"	"Mocache"	140	2021-05-14
"Los Ríos"	"Montalvo"	463	2021-05-14
"Los Ríos"	"Palenque"	326	2021-05-14
"Los Ríos"	"Puebloviejo"	326	2021-05-14
"Los Ríos"	"Quevedo"	2443	2021-05-14
"Los Ríos"	"Quinsaloma"	337	2021-05-14
"Los Ríos"	"Urdaneta"	477	2021-05-14
"Los Ríos"	"Valencia"	508	2021-05-14
"Los Ríos"	"Ventanas"	1293	2021-05-14
"Los Ríos"	"Vinces"	836	2021-05-14
"Los Ríos"	"Baba"	328	2021-05-15
"Los Ríos"	"Babahoyo"	3634	2021-05-15
"Los Ríos"	"Buena Fe"	704	2021-05-15
"Los Ríos"	"Mocache"	142	2021-05-15
"Los Ríos"	"Montalvo"	464	2021-05-15
"Los Ríos"	"Palenque"	347	2021-05-15
"Los Ríos"	"Puebloviejo"	329	2021-05-15
"Los Ríos"	"Quevedo"	2459	2021-05-15
"Los Ríos"	"Quinsaloma"	338	2021-05-15
"Los Ríos"	"Urdaneta"	483	2021-05-15
"Los Ríos"	"Valencia"	509	2021-05-15
"Los Ríos"	"Ventanas"	1297	2021-05-15
"Los Ríos"	"Vinces"	860	2021-05-15
"Los Ríos"	"Baba"	328	2021-05-16
"Los Ríos"	"Babahoyo"	3635	2021-05-16
"Los Ríos"	"Buena Fe"	706	2021-05-16
"Los Ríos"	"Mocache"	142	2021-05-16
"Los Ríos"	"Montalvo"	464	2021-05-16
"Los Ríos"	"Palenque"	347	2021-05-16
"Los Ríos"	"Puebloviejo"	329	2021-05-16
"Los Ríos"	"Quevedo"	2459	2021-05-16
"Los Ríos"	"Quinsaloma"	338	2021-05-16
"Los Ríos"	"Urdaneta"	483	2021-05-16
"Los Ríos"	"Valencia"	509	2021-05-16
"Los Ríos"	"Ventanas"	1297	2021-05-16
"Los Ríos"	"Vinces"	860	2021-05-16
"Los Ríos"	"Baba"	330	2021-05-17
"Los Ríos"	"Babahoyo"	3641	2021-05-17
"Los Ríos"	"Buena Fe"	709	2021-05-17
"Los Ríos"	"Mocache"	142	2021-05-17
"Los Ríos"	"Montalvo"	465	2021-05-17
"Los Ríos"	"Palenque"	348	2021-05-17
"Los Ríos"	"Puebloviejo"	330	2021-05-17
"Los Ríos"	"Quevedo"	2460	2021-05-17
"Los Ríos"	"Quinsaloma"	339	2021-05-17
"Los Ríos"	"Urdaneta"	483	2021-05-17
"Los Ríos"	"Valencia"	511	2021-05-17
"Los Ríos"	"Ventanas"	1305	2021-05-17
"Los Ríos"	"Vinces"	862	2021-05-17
"Los Ríos"	"Baba"	331	2021-05-18
"Los Ríos"	"Babahoyo"	3644	2021-05-18
"Los Ríos"	"Buena Fe"	710	2021-05-18
"Los Ríos"	"Mocache"	142	2021-05-18
"Los Ríos"	"Montalvo"	465	2021-05-18
"Los Ríos"	"Palenque"	348	2021-05-18
"Los Ríos"	"Puebloviejo"	330	2021-05-18
"Los Ríos"	"Quevedo"	2464	2021-05-18
"Los Ríos"	"Quinsaloma"	339	2021-05-18
"Los Ríos"	"Urdaneta"	483	2021-05-18
"Los Ríos"	"Valencia"	511	2021-05-18
"Los Ríos"	"Ventanas"	1306	2021-05-18
"Los Ríos"	"Vinces"	862	2021-05-18
"Los Ríos"	"Baba"	332	2021-05-19
"Los Ríos"	"Babahoyo"	3646	2021-05-19
"Los Ríos"	"Buena Fe"	711	2021-05-19
"Los Ríos"	"Mocache"	144	2021-05-19
"Los Ríos"	"Montalvo"	465	2021-05-19
"Los Ríos"	"Palenque"	348	2021-05-19
"Los Ríos"	"Puebloviejo"	330	2021-05-19
"Los Ríos"	"Quevedo"	2467	2021-05-19
"Los Ríos"	"Quinsaloma"	339	2021-05-19
"Los Ríos"	"Urdaneta"	483	2021-05-19
"Los Ríos"	"Valencia"	511	2021-05-19
"Los Ríos"	"Ventanas"	1307	2021-05-19
"Los Ríos"	"Vinces"	863	2021-05-19
"Los Ríos"	"Baba"	333	2021-05-20
"Los Ríos"	"Babahoyo"	3661	2021-05-20
"Los Ríos"	"Buena Fe"	712	2021-05-20
"Los Ríos"	"Mocache"	144	2021-05-20
"Los Ríos"	"Montalvo"	465	2021-05-20
"Los Ríos"	"Palenque"	354	2021-05-20
"Los Ríos"	"Puebloviejo"	331	2021-05-20
"Los Ríos"	"Quevedo"	2469	2021-05-20
"Los Ríos"	"Quinsaloma"	339	2021-05-20
"Los Ríos"	"Urdaneta"	486	2021-05-20
"Los Ríos"	"Valencia"	511	2021-05-20
"Los Ríos"	"Ventanas"	1307	2021-05-20
"Los Ríos"	"Vinces"	870	2021-05-20
"Los Ríos"	"Baba"	333	2021-05-21
"Los Ríos"	"Babahoyo"	3661	2021-05-21
"Los Ríos"	"Buena Fe"	712	2021-05-21
"Los Ríos"	"Mocache"	144	2021-05-21
"Los Ríos"	"Montalvo"	465	2021-05-21
"Los Ríos"	"Palenque"	354	2021-05-21
"Los Ríos"	"Puebloviejo"	331	2021-05-21
"Los Ríos"	"Quevedo"	2473	2021-05-21
"Los Ríos"	"Quinsaloma"	339	2021-05-21
"Los Ríos"	"Urdaneta"	486	2021-05-21
"Los Ríos"	"Valencia"	511	2021-05-21
"Los Ríos"	"Ventanas"	1308	2021-05-21
"Los Ríos"	"Vinces"	872	2021-05-21
"Los Ríos"	"Baba"	333	2021-05-22
"Los Ríos"	"Babahoyo"	3662	2021-05-22
"Los Ríos"	"Buena Fe"	712	2021-05-22
"Los Ríos"	"Mocache"	144	2021-05-22
"Los Ríos"	"Montalvo"	472	2021-05-22
"Los Ríos"	"Palenque"	355	2021-05-22
"Los Ríos"	"Puebloviejo"	331	2021-05-22
"Los Ríos"	"Quevedo"	2476	2021-05-22
"Los Ríos"	"Quinsaloma"	339	2021-05-22
"Los Ríos"	"Urdaneta"	486	2021-05-22
"Los Ríos"	"Valencia"	511	2021-05-22
"Los Ríos"	"Ventanas"	1312	2021-05-22
"Los Ríos"	"Vinces"	882	2021-05-22
"Los Ríos"	"Baba"	333	2021-05-23
"Los Ríos"	"Babahoyo"	3675	2021-05-23
"Los Ríos"	"Buena Fe"	723	2021-05-23
"Los Ríos"	"Mocache"	144	2021-05-23
"Los Ríos"	"Montalvo"	473	2021-05-23
"Los Ríos"	"Palenque"	355	2021-05-23
"Los Ríos"	"Puebloviejo"	333	2021-05-23
"Los Ríos"	"Quevedo"	2483	2021-05-23
"Los Ríos"	"Quinsaloma"	341	2021-05-23
"Los Ríos"	"Urdaneta"	488	2021-05-23
"Los Ríos"	"Valencia"	513	2021-05-23
"Los Ríos"	"Ventanas"	1312	2021-05-23
"Los Ríos"	"Vinces"	883	2021-05-23
"Los Ríos"	"Baba"	333	2021-05-24
"Los Ríos"	"Babahoyo"	3675	2021-05-24
"Los Ríos"	"Buena Fe"	723	2021-05-24
"Los Ríos"	"Mocache"	144	2021-05-24
"Los Ríos"	"Montalvo"	473	2021-05-24
"Los Ríos"	"Palenque"	355	2021-05-24
"Los Ríos"	"Puebloviejo"	333	2021-05-24
"Los Ríos"	"Quevedo"	2483	2021-05-24
"Los Ríos"	"Quinsaloma"	341	2021-05-24
"Los Ríos"	"Urdaneta"	488	2021-05-24
"Los Ríos"	"Valencia"	513	2021-05-24
"Los Ríos"	"Ventanas"	1312	2021-05-24
"Los Ríos"	"Vinces"	883	2021-05-24
"Los Ríos"	"Baba"	334	2021-05-25
"Los Ríos"	"Babahoyo"	3677	2021-05-25
"Los Ríos"	"Buena Fe"	728	2021-05-25
"Los Ríos"	"Mocache"	144	2021-05-25
"Los Ríos"	"Montalvo"	475	2021-05-25
"Los Ríos"	"Palenque"	355	2021-05-25
"Los Ríos"	"Puebloviejo"	334	2021-05-25
"Los Ríos"	"Quevedo"	2486	2021-05-25
"Los Ríos"	"Quinsaloma"	342	2021-05-25
"Los Ríos"	"Urdaneta"	488	2021-05-25
"Los Ríos"	"Valencia"	517	2021-05-25
"Los Ríos"	"Ventanas"	1312	2021-05-25
"Los Ríos"	"Vinces"	886	2021-05-25
"Los Ríos"	"Baba"	335	2021-05-26
"Los Ríos"	"Babahoyo"	3680	2021-05-26
"Los Ríos"	"Buena Fe"	728	2021-05-26
"Los Ríos"	"Mocache"	144	2021-05-26
"Los Ríos"	"Montalvo"	475	2021-05-26
"Los Ríos"	"Palenque"	358	2021-05-26
"Los Ríos"	"Puebloviejo"	336	2021-05-26
"Los Ríos"	"Quevedo"	2488	2021-05-26
"Los Ríos"	"Quinsaloma"	343	2021-05-26
"Los Ríos"	"Urdaneta"	494	2021-05-26
"Los Ríos"	"Valencia"	517	2021-05-26
"Los Ríos"	"Ventanas"	1318	2021-05-26
"Los Ríos"	"Vinces"	891	2021-05-26
"Los Ríos"	"Baba"	335	2021-05-27
"Los Ríos"	"Babahoyo"	3683	2021-05-27
"Los Ríos"	"Buena Fe"	730	2021-05-27
"Los Ríos"	"Mocache"	145	2021-05-27
"Los Ríos"	"Montalvo"	475	2021-05-27
"Los Ríos"	"Palenque"	358	2021-05-27
"Los Ríos"	"Puebloviejo"	336	2021-05-27
"Los Ríos"	"Quevedo"	2490	2021-05-27
"Los Ríos"	"Quinsaloma"	343	2021-05-27
"Los Ríos"	"Urdaneta"	494	2021-05-27
"Los Ríos"	"Valencia"	517	2021-05-27
"Los Ríos"	"Ventanas"	1320	2021-05-27
"Los Ríos"	"Vinces"	891	2021-05-27
"Los Ríos"	"Baba"	335	2021-05-28
"Los Ríos"	"Babahoyo"	3686	2021-05-28
"Los Ríos"	"Buena Fe"	734	2021-05-28
"Los Ríos"	"Mocache"	146	2021-05-28
"Los Ríos"	"Montalvo"	475	2021-05-28
"Los Ríos"	"Palenque"	358	2021-05-28
"Los Ríos"	"Puebloviejo"	336	2021-05-28
"Los Ríos"	"Quevedo"	2495	2021-05-28
"Los Ríos"	"Quinsaloma"	343	2021-05-28
"Los Ríos"	"Urdaneta"	494	2021-05-28
"Los Ríos"	"Valencia"	517	2021-05-28
"Los Ríos"	"Ventanas"	1321	2021-05-28
"Los Ríos"	"Vinces"	892	2021-05-28
"Los Ríos"	"Baba"	335	2021-05-29
"Los Ríos"	"Babahoyo"	3694	2021-05-29
"Los Ríos"	"Buena Fe"	735	2021-05-29
"Los Ríos"	"Mocache"	146	2021-05-29
"Los Ríos"	"Montalvo"	475	2021-05-29
"Los Ríos"	"Palenque"	360	2021-05-29
"Los Ríos"	"Puebloviejo"	336	2021-05-29
"Los Ríos"	"Quevedo"	2501	2021-05-29
"Los Ríos"	"Quinsaloma"	343	2021-05-29
"Los Ríos"	"Urdaneta"	496	2021-05-29
"Los Ríos"	"Valencia"	521	2021-05-29
"Los Ríos"	"Ventanas"	1325	2021-05-29
"Los Ríos"	"Vinces"	899	2021-05-29
"Los Ríos"	"Baba"	338	2021-05-30
"Los Ríos"	"Babahoyo"	3698	2021-05-30
"Los Ríos"	"Buena Fe"	737	2021-05-30
"Los Ríos"	"Mocache"	146	2021-05-30
"Los Ríos"	"Montalvo"	478	2021-05-30
"Los Ríos"	"Palenque"	367	2021-05-30
"Los Ríos"	"Puebloviejo"	336	2021-05-30
"Los Ríos"	"Quevedo"	2506	2021-05-30
"Los Ríos"	"Quinsaloma"	343	2021-05-30
"Los Ríos"	"Urdaneta"	496	2021-05-30
"Los Ríos"	"Valencia"	524	2021-05-30
"Los Ríos"	"Ventanas"	1326	2021-05-30
"Los Ríos"	"Vinces"	905	2021-05-30
"Los Ríos"	"Baba"	338	2021-05-31
"Los Ríos"	"Babahoyo"	3698	2021-05-31
"Los Ríos"	"Buena Fe"	737	2021-05-31
"Los Ríos"	"Mocache"	146	2021-05-31
"Los Ríos"	"Montalvo"	478	2021-05-31
"Los Ríos"	"Palenque"	367	2021-05-31
"Los Ríos"	"Puebloviejo"	336	2021-05-31
"Los Ríos"	"Quevedo"	2506	2021-05-31
"Los Ríos"	"Quinsaloma"	343	2021-05-31
"Los Ríos"	"Urdaneta"	496	2021-05-31
"Los Ríos"	"Valencia"	524	2021-05-31
"Los Ríos"	"Ventanas"	1326	2021-05-31
"Los Ríos"	"Vinces"	905	2021-05-31
"Los Ríos"	"Baba"	338	2021-06-01
"Los Ríos"	"Babahoyo"	3702	2021-06-01
"Los Ríos"	"Buena Fe"	737	2021-06-01
"Los Ríos"	"Mocache"	146	2021-06-01
"Los Ríos"	"Montalvo"	478	2021-06-01
"Los Ríos"	"Palenque"	367	2021-06-01
"Los Ríos"	"Puebloviejo"	337	2021-06-01
"Los Ríos"	"Quevedo"	2507	2021-06-01
"Los Ríos"	"Quinsaloma"	343	2021-06-01
"Los Ríos"	"Urdaneta"	496	2021-06-01
"Los Ríos"	"Valencia"	524	2021-06-01
"Los Ríos"	"Ventanas"	1329	2021-06-01
"Los Ríos"	"Vinces"	908	2021-06-01
"Los Ríos"	"Baba"	338	2021-06-02
"Los Ríos"	"Babahoyo"	3708	2021-06-02
"Los Ríos"	"Buena Fe"	738	2021-06-02
"Los Ríos"	"Mocache"	146	2021-06-02
"Los Ríos"	"Montalvo"	478	2021-06-02
"Los Ríos"	"Palenque"	367	2021-06-02
"Los Ríos"	"Puebloviejo"	337	2021-06-02
"Los Ríos"	"Quevedo"	2508	2021-06-02
"Los Ríos"	"Quinsaloma"	344	2021-06-02
"Los Ríos"	"Urdaneta"	499	2021-06-02
"Los Ríos"	"Valencia"	524	2021-06-02
"Los Ríos"	"Ventanas"	1335	2021-06-02
"Los Ríos"	"Vinces"	913	2021-06-02
"Los Ríos"	"Baba"	338	2021-06-03
"Los Ríos"	"Babahoyo"	3711	2021-06-03
"Los Ríos"	"Buena Fe"	740	2021-06-03
"Los Ríos"	"Mocache"	147	2021-06-03
"Los Ríos"	"Montalvo"	479	2021-06-03
"Los Ríos"	"Palenque"	367	2021-06-03
"Los Ríos"	"Puebloviejo"	337	2021-06-03
"Los Ríos"	"Quevedo"	2511	2021-06-03
"Los Ríos"	"Quinsaloma"	344	2021-06-03
"Los Ríos"	"Urdaneta"	502	2021-06-03
"Los Ríos"	"Valencia"	524	2021-06-03
"Los Ríos"	"Ventanas"	1335	2021-06-03
"Los Ríos"	"Vinces"	913	2021-06-03
"Los Ríos"	"Baba"	339	2021-06-04
"Los Ríos"	"Babahoyo"	3712	2021-06-04
"Los Ríos"	"Buena Fe"	741	2021-06-04
"Los Ríos"	"Mocache"	147	2021-06-04
"Los Ríos"	"Montalvo"	479	2021-06-04
"Los Ríos"	"Palenque"	367	2021-06-04
"Los Ríos"	"Puebloviejo"	337	2021-06-04
"Los Ríos"	"Quevedo"	2513	2021-06-04
"Los Ríos"	"Quinsaloma"	344	2021-06-04
"Los Ríos"	"Urdaneta"	502	2021-06-04
"Los Ríos"	"Valencia"	524	2021-06-04
"Los Ríos"	"Ventanas"	1340	2021-06-04
"Los Ríos"	"Vinces"	915	2021-06-04
"Los Ríos"	"Baba"	340	2021-06-05
"Los Ríos"	"Babahoyo"	3713	2021-06-05
"Los Ríos"	"Buena Fe"	747	2021-06-05
"Los Ríos"	"Mocache"	147	2021-06-05
"Los Ríos"	"Montalvo"	479	2021-06-05
"Los Ríos"	"Palenque"	367	2021-06-05
"Los Ríos"	"Puebloviejo"	337	2021-06-05
"Los Ríos"	"Quevedo"	2514	2021-06-05
"Los Ríos"	"Quinsaloma"	344	2021-06-05
"Los Ríos"	"Urdaneta"	502	2021-06-05
"Los Ríos"	"Valencia"	526	2021-06-05
"Los Ríos"	"Ventanas"	1341	2021-06-05
"Los Ríos"	"Vinces"	915	2021-06-05
"Los Ríos"	"Baba"	340	2021-06-06
"Los Ríos"	"Babahoyo"	3721	2021-06-06
"Los Ríos"	"Buena Fe"	747	2021-06-06
"Los Ríos"	"Mocache"	147	2021-06-06
"Los Ríos"	"Montalvo"	480	2021-06-06
"Los Ríos"	"Palenque"	367	2021-06-06
"Los Ríos"	"Puebloviejo"	337	2021-06-06
"Los Ríos"	"Quevedo"	2514	2021-06-06
"Los Ríos"	"Quinsaloma"	344	2021-06-06
"Los Ríos"	"Urdaneta"	502	2021-06-06
"Los Ríos"	"Valencia"	526	2021-06-06
"Los Ríos"	"Ventanas"	1342	2021-06-06
"Los Ríos"	"Vinces"	917	2021-06-06
"Los Ríos"	"Baba"	341	2021-06-07
"Los Ríos"	"Babahoyo"	3724	2021-06-07
"Los Ríos"	"Buena Fe"	750	2021-06-07
"Los Ríos"	"Mocache"	147	2021-06-07
"Los Ríos"	"Montalvo"	480	2021-06-07
"Los Ríos"	"Palenque"	370	2021-06-07
"Los Ríos"	"Puebloviejo"	337	2021-06-07
"Los Ríos"	"Quevedo"	2514	2021-06-07
"Los Ríos"	"Quinsaloma"	344	2021-06-07
"Los Ríos"	"Urdaneta"	503	2021-06-07
"Los Ríos"	"Valencia"	526	2021-06-07
"Los Ríos"	"Ventanas"	1344	2021-06-07
"Los Ríos"	"Vinces"	922	2021-06-07
"Los Ríos"	"Baba"	341	2021-06-08
"Los Ríos"	"Babahoyo"	3724	2021-06-08
"Los Ríos"	"Buena Fe"	751	2021-06-08
"Los Ríos"	"Mocache"	147	2021-06-08
"Los Ríos"	"Montalvo"	480	2021-06-08
"Los Ríos"	"Palenque"	370	2021-06-08
"Los Ríos"	"Puebloviejo"	337	2021-06-08
"Los Ríos"	"Quevedo"	2514	2021-06-08
"Los Ríos"	"Quinsaloma"	344	2021-06-08
"Los Ríos"	"Urdaneta"	503	2021-06-08
"Los Ríos"	"Valencia"	526	2021-06-08
"Los Ríos"	"Ventanas"	1344	2021-06-08
"Los Ríos"	"Vinces"	922	2021-06-08
"Los Ríos"	"Baba"	341	2021-06-09
