"provincia"	"canton"	"total"	"created_at"
"Azuay"	"Sígsig"	287	2021-04-25
"Azuay"	"Camilo Ponce Enríquez"	427	2021-04-26
"Azuay"	"Chordeleg"	160	2021-04-26
"Azuay"	"Cuenca"	16209	2021-04-26
"Azuay"	"El Pan"	112	2021-04-26
"Azuay"	"Girón"	246	2021-04-26
"Azuay"	"Guachapala"	191	2021-04-26
"Azuay"	"Gualaceo"	859	2021-04-26
"Azuay"	"Nabón"	126	2021-04-26
"Azuay"	"Oña"	29	2021-04-26
"Azuay"	"Paute"	970	2021-04-26
"Azuay"	"Pucará"	90	2021-04-26
"Azuay"	"San Fernando"	79	2021-04-26
"Azuay"	"Santa Isabel"	673	2021-04-26
"Azuay"	"Sevilla de Oro"	265	2021-04-26
"Azuay"	"Sígsig"	288	2021-04-26
"Azuay"	"Camilo Ponce Enríquez"	427	2021-04-27
"Azuay"	"Chordeleg"	160	2021-04-27
"Azuay"	"Cuenca"	16228	2021-04-27
"Azuay"	"El Pan"	112	2021-04-27
"Azuay"	"Girón"	246	2021-04-27
"Azuay"	"Guachapala"	191	2021-04-27
"Azuay"	"Gualaceo"	859	2021-04-27
"Azuay"	"Nabón"	126	2021-04-27
"Azuay"	"Oña"	29	2021-04-27
"Azuay"	"Paute"	970	2021-04-27
"Azuay"	"Pucará"	91	2021-04-27
"Azuay"	"San Fernando"	79	2021-04-27
"Azuay"	"Santa Isabel"	676	2021-04-27
"Azuay"	"Sevilla de Oro"	265	2021-04-27
"Azuay"	"Sígsig"	288	2021-04-27
"Azuay"	"Camilo Ponce Enríquez"	434	2021-04-28
"Azuay"	"Chordeleg"	160	2021-04-28
"Azuay"	"Cuenca"	16330	2021-04-28
"Azuay"	"El Pan"	112	2021-04-28
"Azuay"	"Girón"	248	2021-04-28
"Azuay"	"Guachapala"	191	2021-04-28
"Azuay"	"Gualaceo"	861	2021-04-28
"Azuay"	"Nabón"	128	2021-04-28
"Azuay"	"Oña"	29	2021-04-28
"Azuay"	"Paute"	971	2021-04-28
"Azuay"	"Pucará"	92	2021-04-28
"Azuay"	"San Fernando"	79	2021-04-28
"Azuay"	"Santa Isabel"	681	2021-04-28
"Azuay"	"Sevilla de Oro"	265	2021-04-28
"Azuay"	"Sígsig"	288	2021-04-28
"Azuay"	"Camilo Ponce Enríquez"	434	2021-04-29
"Azuay"	"Chordeleg"	162	2021-04-29
"Azuay"	"Cuenca"	16450	2021-04-29
"Azuay"	"El Pan"	115	2021-04-29
"Azuay"	"Girón"	253	2021-04-29
"Azuay"	"Guachapala"	196	2021-04-29
"Azuay"	"Gualaceo"	867	2021-04-29
"Azuay"	"Nabón"	130	2021-04-29
"Azuay"	"Oña"	31	2021-04-29
"Azuay"	"Paute"	984	2021-04-29
"Azuay"	"Pucará"	92	2021-04-29
"Azuay"	"San Fernando"	82	2021-04-29
"Azuay"	"Santa Isabel"	686	2021-04-29
"Azuay"	"Sevilla de Oro"	266	2021-04-29
"Azuay"	"Sígsig"	292	2021-04-29
"Azuay"	"Camilo Ponce Enríquez"	434	2021-04-30
"Azuay"	"Chordeleg"	163	2021-04-30
"Azuay"	"Cuenca"	16478	2021-04-30
"Azuay"	"El Pan"	116	2021-04-30
"Azuay"	"Girón"	253	2021-04-30
"Azuay"	"Guachapala"	201	2021-04-30
"Azuay"	"Gualaceo"	882	2021-04-30
"Azuay"	"Nabón"	130	2021-04-30
"Azuay"	"Oña"	31	2021-04-30
"Azuay"	"Paute"	987	2021-04-30
"Azuay"	"Pucará"	92	2021-04-30
"Azuay"	"San Fernando"	82	2021-04-30
"Azuay"	"Santa Isabel"	686	2021-04-30
"Azuay"	"Sevilla de Oro"	266	2021-04-30
"Azuay"	"Sígsig"	292	2021-04-30
"Azuay"	"Camilo Ponce Enríquez"	440	2021-05-01
"Azuay"	"Chordeleg"	164	2021-05-01
"Azuay"	"Cuenca"	16592	2021-05-01
"Azuay"	"El Pan"	117	2021-05-01
"Azuay"	"Girón"	258	2021-05-01
"Azuay"	"Guachapala"	204	2021-05-01
"Azuay"	"Gualaceo"	886	2021-05-01
"Azuay"	"Nabón"	132	2021-05-01
"Azuay"	"Oña"	31	2021-05-01
"Azuay"	"Paute"	993	2021-05-01
"Azuay"	"Pucará"	93	2021-05-01
"Azuay"	"San Fernando"	84	2021-05-01
"Azuay"	"Santa Isabel"	691	2021-05-01
"Azuay"	"Sevilla de Oro"	270	2021-05-01
"Azuay"	"Sígsig"	293	2021-05-01
"Azuay"	"Camilo Ponce Enríquez"	442	2021-05-02
"Azuay"	"Chordeleg"	164	2021-05-02
"Azuay"	"Cuenca"	16626	2021-05-02
"Azuay"	"El Pan"	122	2021-05-02
"Azuay"	"Girón"	261	2021-05-02
"Azuay"	"Guachapala"	207	2021-05-02
"Azuay"	"Gualaceo"	887	2021-05-02
"Azuay"	"Nabón"	132	2021-05-02
"Azuay"	"Oña"	31	2021-05-02
"Azuay"	"Paute"	1001	2021-05-02
"Azuay"	"Pucará"	94	2021-05-02
"Azuay"	"San Fernando"	85	2021-05-02
"Azuay"	"Santa Isabel"	691	2021-05-02
"Azuay"	"Sevilla de Oro"	274	2021-05-02
"Azuay"	"Sígsig"	295	2021-05-02
"Azuay"	"Camilo Ponce Enríquez"	443	2021-05-03
"Azuay"	"Chordeleg"	164	2021-05-03
"Azuay"	"Cuenca"	16629	2021-05-03
"Azuay"	"El Pan"	122	2021-05-03
"Azuay"	"Girón"	261	2021-05-03
"Azuay"	"Guachapala"	207	2021-05-03
"Azuay"	"Gualaceo"	887	2021-05-03
"Azuay"	"Nabón"	132	2021-05-03
"Azuay"	"Oña"	31	2021-05-03
"Azuay"	"Paute"	1001	2021-05-03
"Azuay"	"Pucará"	94	2021-05-03
"Azuay"	"San Fernando"	85	2021-05-03
"Azuay"	"Santa Isabel"	696	2021-05-03
"Azuay"	"Sevilla de Oro"	274	2021-05-03
"Azuay"	"Sígsig"	298	2021-05-03
"Azuay"	"Camilo Ponce Enríquez"	445	2021-05-04
"Azuay"	"Chordeleg"	164	2021-05-04
"Azuay"	"Cuenca"	16661	2021-05-04
"Azuay"	"El Pan"	122	2021-05-04
"Azuay"	"Girón"	262	2021-05-04
"Azuay"	"Guachapala"	207	2021-05-04
"Azuay"	"Gualaceo"	889	2021-05-04
"Azuay"	"Nabón"	132	2021-05-04
"Azuay"	"Oña"	31	2021-05-04
"Azuay"	"Paute"	1002	2021-05-04
"Azuay"	"Pucará"	97	2021-05-04
"Azuay"	"San Fernando"	86	2021-05-04
"Azuay"	"Santa Isabel"	704	2021-05-04
"Azuay"	"Sevilla de Oro"	274	2021-05-04
"Azuay"	"Sígsig"	301	2021-05-04
"Azuay"	"Camilo Ponce Enríquez"	452	2021-05-05
"Azuay"	"Chordeleg"	165	2021-05-05
"Azuay"	"Cuenca"	16750	2021-05-05
"Azuay"	"El Pan"	122	2021-05-05
"Azuay"	"Girón"	262	2021-05-05
"Azuay"	"Guachapala"	207	2021-05-05
"Azuay"	"Gualaceo"	898	2021-05-05
"Azuay"	"Nabón"	133	2021-05-05
"Azuay"	"Oña"	31	2021-05-05
"Azuay"	"Paute"	1004	2021-05-05
"Azuay"	"Pucará"	98	2021-05-05
"Azuay"	"San Fernando"	86	2021-05-05
"Azuay"	"Santa Isabel"	705	2021-05-05
"Azuay"	"Sevilla de Oro"	275	2021-05-05
"Azuay"	"Sígsig"	301	2021-05-05
"Azuay"	"Camilo Ponce Enríquez"	454	2021-05-06
"Azuay"	"Chordeleg"	168	2021-05-06
"Azuay"	"Cuenca"	16811	2021-05-06
"Azuay"	"El Pan"	129	2021-05-06
"Azuay"	"Girón"	267	2021-05-06
"Azuay"	"Guachapala"	217	2021-05-06
"Azuay"	"Gualaceo"	900	2021-05-06
"Azuay"	"Nabón"	133	2021-05-06
"Azuay"	"Oña"	31	2021-05-06
"Azuay"	"Paute"	1016	2021-05-06
"Azuay"	"Pucará"	98	2021-05-06
"Azuay"	"San Fernando"	88	2021-05-06
"Azuay"	"Santa Isabel"	713	2021-05-06
"Azuay"	"Sevilla de Oro"	276	2021-05-06
"Azuay"	"Sígsig"	301	2021-05-06
"Azuay"	"Camilo Ponce Enríquez"	455	2021-05-07
"Azuay"	"Chordeleg"	168	2021-05-07
"Azuay"	"Cuenca"	16833	2021-05-07
"Azuay"	"El Pan"	131	2021-05-07
"Azuay"	"Girón"	267	2021-05-07
"Azuay"	"Guachapala"	217	2021-05-07
"Azuay"	"Gualaceo"	904	2021-05-07
"Azuay"	"Nabón"	134	2021-05-07
"Azuay"	"Oña"	31	2021-05-07
"Azuay"	"Paute"	1016	2021-05-07
"Azuay"	"Pucará"	99	2021-05-07
"Azuay"	"San Fernando"	88	2021-05-07
"Azuay"	"Santa Isabel"	714	2021-05-07
"Azuay"	"Sevilla de Oro"	277	2021-05-07
"Azuay"	"Sígsig"	301	2021-05-07
"Azuay"	"Camilo Ponce Enríquez"	459	2021-05-08
"Azuay"	"Chordeleg"	168	2021-05-08
"Azuay"	"Cuenca"	16914	2021-05-08
"Azuay"	"El Pan"	131	2021-05-08
"Azuay"	"Girón"	273	2021-05-08
"Azuay"	"Guachapala"	224	2021-05-08
"Azuay"	"Gualaceo"	905	2021-05-08
"Azuay"	"Nabón"	139	2021-05-08
"Azuay"	"Oña"	32	2021-05-08
"Azuay"	"Paute"	1020	2021-05-08
"Azuay"	"Pucará"	99	2021-05-08
"Azuay"	"San Fernando"	89	2021-05-08
"Azuay"	"Santa Isabel"	720	2021-05-08
"Azuay"	"Sevilla de Oro"	277	2021-05-08
"Azuay"	"Sígsig"	302	2021-05-08
"Azuay"	"Camilo Ponce Enríquez"	462	2021-05-09
"Azuay"	"Chordeleg"	169	2021-05-09
"Azuay"	"Cuenca"	16962	2021-05-09
"Azuay"	"El Pan"	131	2021-05-09
"Azuay"	"Girón"	275	2021-05-09
"Azuay"	"Guachapala"	225	2021-05-09
"Azuay"	"Gualaceo"	906	2021-05-09
"Azuay"	"Nabón"	140	2021-05-09
"Azuay"	"Oña"	32	2021-05-09
"Azuay"	"Paute"	1022	2021-05-09
"Azuay"	"Pucará"	99	2021-05-09
"Azuay"	"San Fernando"	89	2021-05-09
"Azuay"	"Santa Isabel"	724	2021-05-09
"Azuay"	"Sevilla de Oro"	277	2021-05-09
"Azuay"	"Sígsig"	303	2021-05-09
"Azuay"	"Camilo Ponce Enríquez"	462	2021-05-10
"Azuay"	"Chordeleg"	169	2021-05-10
"Azuay"	"Cuenca"	16971	2021-05-10
"Azuay"	"El Pan"	131	2021-05-10
"Azuay"	"Girón"	275	2021-05-10
"Azuay"	"Guachapala"	227	2021-05-10
"Azuay"	"Gualaceo"	906	2021-05-10
"Azuay"	"Nabón"	144	2021-05-10
"Azuay"	"Oña"	32	2021-05-10
"Azuay"	"Paute"	1029	2021-05-10
"Azuay"	"Pucará"	99	2021-05-10
"Azuay"	"San Fernando"	89	2021-05-10
"Azuay"	"Santa Isabel"	726	2021-05-10
"Azuay"	"Sevilla de Oro"	277	2021-05-10
"Azuay"	"Sígsig"	303	2021-05-10
"Azuay"	"Camilo Ponce Enríquez"	462	2021-05-11
"Azuay"	"Chordeleg"	169	2021-05-11
"Azuay"	"Cuenca"	16998	2021-05-11
"Azuay"	"El Pan"	131	2021-05-11
"Azuay"	"Girón"	276	2021-05-11
"Azuay"	"Guachapala"	227	2021-05-11
"Azuay"	"Gualaceo"	906	2021-05-11
"Azuay"	"Nabón"	144	2021-05-11
"Azuay"	"Oña"	32	2021-05-11
"Azuay"	"Paute"	1030	2021-05-11
"Azuay"	"Pucará"	99	2021-05-11
"Azuay"	"San Fernando"	89	2021-05-11
"Azuay"	"Santa Isabel"	726	2021-05-11
"Azuay"	"Sevilla de Oro"	278	2021-05-11
"Azuay"	"Sígsig"	303	2021-05-11
"Azuay"	"Camilo Ponce Enríquez"	463	2021-05-12
"Azuay"	"Chordeleg"	170	2021-05-12
"Azuay"	"Cuenca"	17104	2021-05-12
"Azuay"	"El Pan"	131	2021-05-12
"Azuay"	"Girón"	276	2021-05-12
"Azuay"	"Guachapala"	229	2021-05-12
"Azuay"	"Gualaceo"	907	2021-05-12
"Azuay"	"Nabón"	145	2021-05-12
"Azuay"	"Oña"	32	2021-05-12
"Azuay"	"Paute"	1037	2021-05-12
"Azuay"	"Pucará"	100	2021-05-12
"Azuay"	"San Fernando"	90	2021-05-12
"Azuay"	"Santa Isabel"	729	2021-05-12
"Azuay"	"Sevilla de Oro"	281	2021-05-12
"Azuay"	"Sígsig"	306	2021-05-12
"Azuay"	"Camilo Ponce Enríquez"	463	2021-05-13
"Azuay"	"Chordeleg"	170	2021-05-13
"Azuay"	"Cuenca"	17163	2021-05-13
"Azuay"	"El Pan"	131	2021-05-13
"Azuay"	"Girón"	281	2021-05-13
"Azuay"	"Guachapala"	229	2021-05-13
"Azuay"	"Gualaceo"	910	2021-05-13
"Azuay"	"Nabón"	146	2021-05-13
"Azuay"	"Oña"	32	2021-05-13
"Azuay"	"Paute"	1042	2021-05-13
"Azuay"	"Pucará"	104	2021-05-13
"Azuay"	"San Fernando"	90	2021-05-13
"Azuay"	"Santa Isabel"	730	2021-05-13
"Azuay"	"Sevilla de Oro"	281	2021-05-13
"Azuay"	"Sígsig"	308	2021-05-13
"Azuay"	"Camilo Ponce Enríquez"	465	2021-05-14
"Azuay"	"Chordeleg"	170	2021-05-14
"Azuay"	"Cuenca"	17197	2021-05-14
"Azuay"	"El Pan"	132	2021-05-14
"Azuay"	"Girón"	282	2021-05-14
"Azuay"	"Guachapala"	229	2021-05-14
"Azuay"	"Gualaceo"	912	2021-05-14
"Azuay"	"Nabón"	147	2021-05-14
"Azuay"	"Oña"	32	2021-05-14
"Azuay"	"Paute"	1044	2021-05-14
"Azuay"	"Pucará"	104	2021-05-14
"Azuay"	"San Fernando"	90	2021-05-14
"Azuay"	"Santa Isabel"	732	2021-05-14
"Azuay"	"Sevilla de Oro"	281	2021-05-14
"Azuay"	"Sígsig"	310	2021-05-14
"Azuay"	"Camilo Ponce Enríquez"	467	2021-05-15
"Azuay"	"Chordeleg"	170	2021-05-15
"Azuay"	"Cuenca"	17248	2021-05-15
"Azuay"	"El Pan"	132	2021-05-15
"Azuay"	"Girón"	286	2021-05-15
"Azuay"	"Guachapala"	229	2021-05-15
"Azuay"	"Gualaceo"	916	2021-05-15
"Azuay"	"Nabón"	148	2021-05-15
"Azuay"	"Oña"	32	2021-05-15
"Azuay"	"Paute"	1055	2021-05-15
"Azuay"	"Pucará"	104	2021-05-15
"Azuay"	"San Fernando"	91	2021-05-15
"Azuay"	"Santa Isabel"	738	2021-05-15
"Azuay"	"Sevilla de Oro"	288	2021-05-15
"Azuay"	"Sígsig"	311	2021-05-15
"Azuay"	"Camilo Ponce Enríquez"	467	2021-05-16
"Azuay"	"Chordeleg"	171	2021-05-16
"Azuay"	"Cuenca"	17304	2021-05-16
"Azuay"	"El Pan"	132	2021-05-16
"Azuay"	"Girón"	286	2021-05-16
"Azuay"	"Guachapala"	229	2021-05-16
"Azuay"	"Gualaceo"	921	2021-05-16
"Azuay"	"Nabón"	149	2021-05-16
"Azuay"	"Oña"	32	2021-05-16
"Azuay"	"Paute"	1055	2021-05-16
"Azuay"	"Pucará"	104	2021-05-16
"Azuay"	"San Fernando"	91	2021-05-16
"Azuay"	"Santa Isabel"	738	2021-05-16
"Azuay"	"Sevilla de Oro"	288	2021-05-16
"Azuay"	"Sígsig"	311	2021-05-16
"Azuay"	"Camilo Ponce Enríquez"	468	2021-05-17
"Azuay"	"Chordeleg"	171	2021-05-17
"Azuay"	"Cuenca"	17317	2021-05-17
"Azuay"	"El Pan"	132	2021-05-17
"Azuay"	"Girón"	289	2021-05-17
"Azuay"	"Guachapala"	229	2021-05-17
"Azuay"	"Gualaceo"	923	2021-05-17
"Azuay"	"Nabón"	149	2021-05-17
"Azuay"	"Oña"	32	2021-05-17
"Azuay"	"Paute"	1058	2021-05-17
"Azuay"	"Pucará"	107	2021-05-17
"Azuay"	"San Fernando"	92	2021-05-17
"Azuay"	"Santa Isabel"	741	2021-05-17
"Azuay"	"Sevilla de Oro"	292	2021-05-17
"Azuay"	"Sígsig"	311	2021-05-17
"Azuay"	"Camilo Ponce Enríquez"	468	2021-05-18
"Azuay"	"Chordeleg"	171	2021-05-18
"Azuay"	"Cuenca"	17339	2021-05-18
"Azuay"	"El Pan"	132	2021-05-18
"Azuay"	"Girón"	289	2021-05-18
"Azuay"	"Guachapala"	229	2021-05-18
"Azuay"	"Gualaceo"	925	2021-05-18
"Azuay"	"Nabón"	149	2021-05-18
"Azuay"	"Oña"	33	2021-05-18
"Azuay"	"Paute"	1058	2021-05-18
"Azuay"	"Pucará"	107	2021-05-18
"Azuay"	"San Fernando"	92	2021-05-18
"Azuay"	"Santa Isabel"	741	2021-05-18
"Azuay"	"Sevilla de Oro"	292	2021-05-18
"Azuay"	"Sígsig"	312	2021-05-18
"Azuay"	"Camilo Ponce Enríquez"	470	2021-05-19
"Azuay"	"Chordeleg"	172	2021-05-19
"Azuay"	"Cuenca"	17434	2021-05-19
"Azuay"	"El Pan"	134	2021-05-19
"Azuay"	"Girón"	290	2021-05-19
"Azuay"	"Guachapala"	229	2021-05-19
"Azuay"	"Gualaceo"	928	2021-05-19
"Azuay"	"Nabón"	149	2021-05-19
"Azuay"	"Oña"	34	2021-05-19
"Azuay"	"Paute"	1064	2021-05-19
"Azuay"	"Pucará"	107	2021-05-19
"Azuay"	"San Fernando"	93	2021-05-19
"Azuay"	"Santa Isabel"	746	2021-05-19
"Azuay"	"Sevilla de Oro"	293	2021-05-19
"Azuay"	"Sígsig"	314	2021-05-19
"Azuay"	"Camilo Ponce Enríquez"	470	2021-05-20
"Azuay"	"Chordeleg"	172	2021-05-20
"Azuay"	"Cuenca"	17462	2021-05-20
"Azuay"	"El Pan"	134	2021-05-20
"Azuay"	"Girón"	290	2021-05-20
"Azuay"	"Guachapala"	229	2021-05-20
"Azuay"	"Gualaceo"	929	2021-05-20
"Azuay"	"Nabón"	149	2021-05-20
"Azuay"	"Oña"	34	2021-05-20
"Azuay"	"Paute"	1064	2021-05-20
"Azuay"	"Pucará"	107	2021-05-20
"Azuay"	"San Fernando"	93	2021-05-20
"Azuay"	"Santa Isabel"	750	2021-05-20
"Azuay"	"Sevilla de Oro"	293	2021-05-20
"Azuay"	"Sígsig"	316	2021-05-20
"Azuay"	"Camilo Ponce Enríquez"	474	2021-05-21
"Azuay"	"Chordeleg"	172	2021-05-21
"Azuay"	"Cuenca"	17500	2021-05-21
"Azuay"	"El Pan"	135	2021-05-21
"Azuay"	"Girón"	290	2021-05-21
"Azuay"	"Guachapala"	229	2021-05-21
"Azuay"	"Gualaceo"	939	2021-05-21
"Azuay"	"Nabón"	149	2021-05-21
"Azuay"	"Oña"	34	2021-05-21
"Azuay"	"Paute"	1071	2021-05-21
"Azuay"	"Pucará"	108	2021-05-21
"Azuay"	"San Fernando"	93	2021-05-21
"Azuay"	"Santa Isabel"	750	2021-05-21
"Azuay"	"Sevilla de Oro"	296	2021-05-21
"Azuay"	"Sígsig"	319	2021-05-21
"Azuay"	"Camilo Ponce Enríquez"	475	2021-05-22
"Azuay"	"Chordeleg"	172	2021-05-22
"Azuay"	"Cuenca"	17552	2021-05-22
"Azuay"	"El Pan"	135	2021-05-22
"Azuay"	"Girón"	292	2021-05-22
"Azuay"	"Guachapala"	229	2021-05-22
"Azuay"	"Gualaceo"	941	2021-05-22
"Azuay"	"Nabón"	149	2021-05-22
"Azuay"	"Oña"	34	2021-05-22
"Azuay"	"Paute"	1077	2021-05-22
"Azuay"	"Pucará"	111	2021-05-22
"Azuay"	"San Fernando"	94	2021-05-22
"Azuay"	"Santa Isabel"	756	2021-05-22
"Azuay"	"Sevilla de Oro"	297	2021-05-22
"Azuay"	"Sígsig"	322	2021-05-22
"Azuay"	"Camilo Ponce Enríquez"	477	2021-05-23
"Azuay"	"Chordeleg"	173	2021-05-23
"Azuay"	"Cuenca"	17597	2021-05-23
"Azuay"	"El Pan"	135	2021-05-23
"Azuay"	"Girón"	296	2021-05-23
"Azuay"	"Guachapala"	230	2021-05-23
"Azuay"	"Gualaceo"	943	2021-05-23
"Azuay"	"Nabón"	149	2021-05-23
"Azuay"	"Oña"	35	2021-05-23
"Azuay"	"Paute"	1081	2021-05-23
"Azuay"	"Pucará"	112	2021-05-23
"Azuay"	"San Fernando"	94	2021-05-23
"Azuay"	"Santa Isabel"	762	2021-05-23
"Azuay"	"Sevilla de Oro"	298	2021-05-23
"Azuay"	"Sígsig"	323	2021-05-23
"Azuay"	"Camilo Ponce Enríquez"	477	2021-05-24
"Azuay"	"Chordeleg"	173	2021-05-24
"Azuay"	"Cuenca"	17612	2021-05-24
"Azuay"	"El Pan"	135	2021-05-24
"Azuay"	"Girón"	296	2021-05-24
"Azuay"	"Guachapala"	230	2021-05-24
"Azuay"	"Gualaceo"	943	2021-05-24
"Azuay"	"Nabón"	149	2021-05-24
"Azuay"	"Oña"	35	2021-05-24
"Azuay"	"Paute"	1081	2021-05-24
"Azuay"	"Pucará"	112	2021-05-24
"Azuay"	"San Fernando"	94	2021-05-24
"Azuay"	"Santa Isabel"	762	2021-05-24
"Azuay"	"Sevilla de Oro"	298	2021-05-24
"Azuay"	"Sígsig"	323	2021-05-24
"Azuay"	"Camilo Ponce Enríquez"	477	2021-05-25
"Azuay"	"Chordeleg"	173	2021-05-25
"Azuay"	"Cuenca"	17614	2021-05-25
"Azuay"	"El Pan"	135	2021-05-25
"Azuay"	"Girón"	296	2021-05-25
"Azuay"	"Guachapala"	230	2021-05-25
"Azuay"	"Gualaceo"	943	2021-05-25
"Azuay"	"Nabón"	149	2021-05-25
"Azuay"	"Oña"	35	2021-05-25
"Azuay"	"Paute"	1081	2021-05-25
"Azuay"	"Pucará"	112	2021-05-25
"Azuay"	"San Fernando"	94	2021-05-25
"Azuay"	"Santa Isabel"	762	2021-05-25
"Azuay"	"Sevilla de Oro"	298	2021-05-25
"Azuay"	"Sígsig"	323	2021-05-25
"Azuay"	"Camilo Ponce Enríquez"	477	2021-05-26
"Azuay"	"Chordeleg"	173	2021-05-26
"Azuay"	"Cuenca"	17641	2021-05-26
"Azuay"	"El Pan"	135	2021-05-26
"Azuay"	"Girón"	297	2021-05-26
"Azuay"	"Guachapala"	230	2021-05-26
"Azuay"	"Gualaceo"	943	2021-05-26
"Azuay"	"Nabón"	150	2021-05-26
"Azuay"	"Oña"	35	2021-05-26
"Azuay"	"Paute"	1081	2021-05-26
"Azuay"	"Pucará"	112	2021-05-26
"Azuay"	"San Fernando"	94	2021-05-26
"Azuay"	"Santa Isabel"	762	2021-05-26
"Azuay"	"Sevilla de Oro"	298	2021-05-26
"Azuay"	"Sígsig"	323	2021-05-26
"Azuay"	"Camilo Ponce Enríquez"	477	2021-05-27
"Azuay"	"Chordeleg"	174	2021-05-27
"Azuay"	"Cuenca"	17693	2021-05-27
"Azuay"	"El Pan"	135	2021-05-27
"Azuay"	"Girón"	298	2021-05-27
"Azuay"	"Guachapala"	232	2021-05-27
"Azuay"	"Gualaceo"	945	2021-05-27
"Azuay"	"Nabón"	151	2021-05-27
"Azuay"	"Oña"	35	2021-05-27
"Azuay"	"Paute"	1086	2021-05-27
"Azuay"	"Pucará"	113	2021-05-27
"Azuay"	"San Fernando"	94	2021-05-27
"Azuay"	"Santa Isabel"	770	2021-05-27
"Azuay"	"Sevilla de Oro"	298	2021-05-27
"Azuay"	"Sígsig"	325	2021-05-27
"Azuay"	"Camilo Ponce Enríquez"	477	2021-05-28
"Azuay"	"Chordeleg"	174	2021-05-28
"Azuay"	"Cuenca"	17719	2021-05-28
"Azuay"	"El Pan"	136	2021-05-28
"Azuay"	"Girón"	299	2021-05-28
"Azuay"	"Guachapala"	232	2021-05-28
"Azuay"	"Gualaceo"	947	2021-05-28
"Azuay"	"Nabón"	153	2021-05-28
"Azuay"	"Oña"	35	2021-05-28
"Azuay"	"Paute"	1086	2021-05-28
"Azuay"	"Pucará"	113	2021-05-28
"Azuay"	"San Fernando"	94	2021-05-28
"Azuay"	"Santa Isabel"	771	2021-05-28
"Azuay"	"Sevilla de Oro"	298	2021-05-28
"Azuay"	"Sígsig"	327	2021-05-28
"Azuay"	"Camilo Ponce Enríquez"	477	2021-05-29
"Azuay"	"Chordeleg"	174	2021-05-29
"Azuay"	"Cuenca"	17808	2021-05-29
"Azuay"	"El Pan"	136	2021-05-29
"Azuay"	"Girón"	300	2021-05-29
"Azuay"	"Guachapala"	232	2021-05-29
"Azuay"	"Gualaceo"	950	2021-05-29
"Azuay"	"Nabón"	153	2021-05-29
"Azuay"	"Oña"	35	2021-05-29
"Azuay"	"Paute"	1095	2021-05-29
"Azuay"	"Pucará"	114	2021-05-29
"Azuay"	"San Fernando"	95	2021-05-29
"Azuay"	"Santa Isabel"	786	2021-05-29
"Azuay"	"Sevilla de Oro"	302	2021-05-29
"Azuay"	"Sígsig"	330	2021-05-29
"Azuay"	"Camilo Ponce Enríquez"	482	2021-05-30
"Azuay"	"Chordeleg"	174	2021-05-30
"Azuay"	"Cuenca"	17877	2021-05-30
"Azuay"	"El Pan"	136	2021-05-30
"Azuay"	"Girón"	302	2021-05-30
"Azuay"	"Guachapala"	233	2021-05-30
"Azuay"	"Gualaceo"	955	2021-05-30
"Azuay"	"Nabón"	159	2021-05-30
"Azuay"	"Oña"	35	2021-05-30
"Azuay"	"Paute"	1102	2021-05-30
"Azuay"	"Pucará"	115	2021-05-30
"Azuay"	"San Fernando"	95	2021-05-30
"Azuay"	"Santa Isabel"	791	2021-05-30
"Azuay"	"Sevilla de Oro"	302	2021-05-30
"Azuay"	"Sígsig"	330	2021-05-30
"Azuay"	"Camilo Ponce Enríquez"	482	2021-05-31
"Azuay"	"Chordeleg"	174	2021-05-31
"Azuay"	"Cuenca"	17877	2021-05-31
"Azuay"	"El Pan"	136	2021-05-31
"Azuay"	"Girón"	302	2021-05-31
"Azuay"	"Guachapala"	233	2021-05-31
"Azuay"	"Gualaceo"	955	2021-05-31
"Azuay"	"Nabón"	159	2021-05-31
"Azuay"	"Oña"	35	2021-05-31
"Azuay"	"Paute"	1102	2021-05-31
"Azuay"	"Pucará"	115	2021-05-31
"Azuay"	"San Fernando"	95	2021-05-31
"Azuay"	"Santa Isabel"	791	2021-05-31
"Azuay"	"Sevilla de Oro"	302	2021-05-31
"Azuay"	"Sígsig"	330	2021-05-31
"Azuay"	"Camilo Ponce Enríquez"	482	2021-06-01
"Azuay"	"Chordeleg"	174	2021-06-01
"Azuay"	"Cuenca"	17901	2021-06-01
"Azuay"	"El Pan"	136	2021-06-01
"Azuay"	"Girón"	303	2021-06-01
"Azuay"	"Guachapala"	233	2021-06-01
"Azuay"	"Gualaceo"	958	2021-06-01
"Azuay"	"Nabón"	159	2021-06-01
"Azuay"	"Oña"	36	2021-06-01
"Azuay"	"Paute"	1102	2021-06-01
"Azuay"	"Pucará"	115	2021-06-01
"Azuay"	"San Fernando"	96	2021-06-01
"Azuay"	"Santa Isabel"	791	2021-06-01
"Azuay"	"Sevilla de Oro"	302	2021-06-01
"Azuay"	"Sígsig"	333	2021-06-01
"Azuay"	"Camilo Ponce Enríquez"	483	2021-06-02
"Azuay"	"Chordeleg"	174	2021-06-02
"Azuay"	"Cuenca"	17942	2021-06-02
"Azuay"	"El Pan"	136	2021-06-02
"Azuay"	"Girón"	304	2021-06-02
"Azuay"	"Guachapala"	233	2021-06-02
"Azuay"	"Gualaceo"	965	2021-06-02
"Azuay"	"Nabón"	159	2021-06-02
"Azuay"	"Oña"	36	2021-06-02
"Azuay"	"Paute"	1103	2021-06-02
"Azuay"	"Pucará"	116	2021-06-02
"Azuay"	"San Fernando"	96	2021-06-02
