"provincia"	"canton"	"total"	"created_at"
"Loja"	"Chaguarpamba"	65	2021-04-19
"Loja"	"Espíndola"	164	2021-04-19
"Loja"	"Gonzanamá"	130	2021-04-19
"Loja"	"Loja"	9959	2021-04-19
"Loja"	"Macará"	787	2021-04-19
"Loja"	"Olmedo"	39	2021-04-19
"Loja"	"Paltas"	604	2021-04-19
"Loja"	"Pindal"	143	2021-04-19
"Loja"	"Puyango"	146	2021-04-19
"Loja"	"Quilanga"	60	2021-04-19
"Loja"	"Saraguro"	422	2021-04-19
"Loja"	"Sozoranga"	75	2021-04-19
"Loja"	"Zapotillo"	182	2021-04-19
"Loja"	"Calvas"	526	2021-04-20
"Loja"	"Catamayo"	532	2021-04-20
"Loja"	"Celica"	234	2021-04-20
"Loja"	"Chaguarpamba"	65	2021-04-20
"Loja"	"Espíndola"	164	2021-04-20
"Loja"	"Gonzanamá"	130	2021-04-20
"Loja"	"Loja"	9976	2021-04-20
"Loja"	"Macará"	796	2021-04-20
"Loja"	"Olmedo"	39	2021-04-20
"Loja"	"Paltas"	605	2021-04-20
"Loja"	"Pindal"	143	2021-04-20
"Loja"	"Puyango"	147	2021-04-20
"Loja"	"Quilanga"	60	2021-04-20
"Loja"	"Saraguro"	423	2021-04-20
"Loja"	"Sozoranga"	76	2021-04-20
"Loja"	"Zapotillo"	182	2021-04-20
"Loja"	"Calvas"	528	2021-04-21
"Loja"	"Catamayo"	533	2021-04-21
"Loja"	"Celica"	236	2021-04-21
"Loja"	"Chaguarpamba"	65	2021-04-21
"Loja"	"Espíndola"	182	2021-04-21
"Loja"	"Gonzanamá"	132	2021-04-21
"Loja"	"Loja"	10011	2021-04-21
"Loja"	"Macará"	801	2021-04-21
"Loja"	"Olmedo"	40	2021-04-21
"Loja"	"Paltas"	605	2021-04-21
"Loja"	"Pindal"	143	2021-04-21
"Loja"	"Puyango"	147	2021-04-21
"Loja"	"Quilanga"	60	2021-04-21
"Loja"	"Saraguro"	423	2021-04-21
"Loja"	"Sozoranga"	77	2021-04-21
"Loja"	"Zapotillo"	186	2021-04-21
"Loja"	"Calvas"	528	2021-04-22
"Loja"	"Catamayo"	536	2021-04-22
"Loja"	"Celica"	242	2021-04-22
"Loja"	"Chaguarpamba"	65	2021-04-22
"Loja"	"Espíndola"	182	2021-04-22
"Loja"	"Gonzanamá"	133	2021-04-22
"Loja"	"Loja"	10071	2021-04-22
"Loja"	"Macará"	802	2021-04-22
"Loja"	"Olmedo"	42	2021-04-22
"Loja"	"Paltas"	606	2021-04-22
"Loja"	"Pindal"	143	2021-04-22
"Loja"	"Puyango"	147	2021-04-22
"Loja"	"Quilanga"	60	2021-04-22
"Loja"	"Saraguro"	428	2021-04-22
"Loja"	"Sozoranga"	77	2021-04-22
"Loja"	"Zapotillo"	186	2021-04-22
"Loja"	"Calvas"	557	2021-04-23
"Loja"	"Catamayo"	539	2021-04-23
"Loja"	"Celica"	242	2021-04-23
"Loja"	"Chaguarpamba"	65	2021-04-23
"Loja"	"Espíndola"	182	2021-04-23
"Loja"	"Gonzanamá"	144	2021-04-23
"Loja"	"Loja"	10094	2021-04-23
"Loja"	"Macará"	806	2021-04-23
"Loja"	"Olmedo"	42	2021-04-23
"Loja"	"Paltas"	628	2021-04-23
"Loja"	"Pindal"	143	2021-04-23
"Loja"	"Puyango"	147	2021-04-23
"Loja"	"Quilanga"	61	2021-04-23
"Loja"	"Saraguro"	430	2021-04-23
"Loja"	"Sozoranga"	77	2021-04-23
"Loja"	"Zapotillo"	187	2021-04-23
"Loja"	"Calvas"	579	2021-04-24
"Loja"	"Catamayo"	549	2021-04-24
"Loja"	"Celica"	254	2021-04-24
"Loja"	"Chaguarpamba"	66	2021-04-24
"Loja"	"Espíndola"	200	2021-04-24
"Loja"	"Gonzanamá"	145	2021-04-24
"Loja"	"Loja"	10126	2021-04-24
"Loja"	"Macará"	839	2021-04-24
"Loja"	"Olmedo"	42	2021-04-24
"Loja"	"Paltas"	656	2021-04-24
"Loja"	"Pindal"	145	2021-04-24
"Loja"	"Puyango"	150	2021-04-24
"Loja"	"Quilanga"	62	2021-04-24
"Loja"	"Saraguro"	432	2021-04-24
"Loja"	"Sozoranga"	77	2021-04-24
"Loja"	"Zapotillo"	187	2021-04-24
"Loja"	"Calvas"	579	2021-04-25
"Loja"	"Catamayo"	551	2021-04-25
"Loja"	"Celica"	254	2021-04-25
"Loja"	"Chaguarpamba"	66	2021-04-25
"Loja"	"Espíndola"	200	2021-04-25
"Loja"	"Gonzanamá"	145	2021-04-25
"Loja"	"Loja"	10128	2021-04-25
"Loja"	"Macará"	840	2021-04-25
"Loja"	"Olmedo"	42	2021-04-25
"Loja"	"Paltas"	659	2021-04-25
"Loja"	"Pindal"	145	2021-04-25
"Loja"	"Puyango"	150	2021-04-25
"Loja"	"Quilanga"	62	2021-04-25
"Loja"	"Saraguro"	433	2021-04-25
"Loja"	"Sozoranga"	77	2021-04-25
"Loja"	"Zapotillo"	187	2021-04-25
"Loja"	"Calvas"	580	2021-04-26
"Loja"	"Catamayo"	551	2021-04-26
"Loja"	"Celica"	254	2021-04-26
"Loja"	"Chaguarpamba"	66	2021-04-26
"Loja"	"Espíndola"	201	2021-04-26
"Loja"	"Gonzanamá"	145	2021-04-26
"Loja"	"Loja"	10158	2021-04-26
"Loja"	"Macará"	840	2021-04-26
"Loja"	"Olmedo"	42	2021-04-26
"Loja"	"Paltas"	660	2021-04-26
"Loja"	"Pindal"	145	2021-04-26
"Loja"	"Puyango"	150	2021-04-26
"Loja"	"Quilanga"	62	2021-04-26
"Loja"	"Saraguro"	433	2021-04-26
"Loja"	"Sozoranga"	77	2021-04-26
"Loja"	"Zapotillo"	187	2021-04-26
"Loja"	"Calvas"	581	2021-04-27
"Loja"	"Catamayo"	552	2021-04-27
"Loja"	"Celica"	254	2021-04-27
"Loja"	"Chaguarpamba"	66	2021-04-27
"Loja"	"Espíndola"	201	2021-04-27
"Loja"	"Gonzanamá"	145	2021-04-27
"Loja"	"Loja"	10208	2021-04-27
"Loja"	"Macará"	848	2021-04-27
"Loja"	"Olmedo"	43	2021-04-27
"Loja"	"Paltas"	661	2021-04-27
"Loja"	"Pindal"	145	2021-04-27
"Loja"	"Puyango"	150	2021-04-27
"Loja"	"Quilanga"	62	2021-04-27
"Loja"	"Saraguro"	434	2021-04-27
"Loja"	"Sozoranga"	78	2021-04-27
"Loja"	"Zapotillo"	187	2021-04-27
"Loja"	"Calvas"	586	2021-04-28
"Loja"	"Catamayo"	555	2021-04-28
"Loja"	"Celica"	254	2021-04-28
"Loja"	"Chaguarpamba"	66	2021-04-28
"Loja"	"Espíndola"	201	2021-04-28
"Loja"	"Gonzanamá"	149	2021-04-28
"Loja"	"Loja"	10330	2021-04-28
"Loja"	"Macará"	858	2021-04-28
"Loja"	"Olmedo"	43	2021-04-28
"Loja"	"Paltas"	662	2021-04-28
"Loja"	"Pindal"	145	2021-04-28
"Loja"	"Puyango"	151	2021-04-28
"Loja"	"Quilanga"	62	2021-04-28
"Loja"	"Saraguro"	434	2021-04-28
"Loja"	"Sozoranga"	78	2021-04-28
"Loja"	"Zapotillo"	193	2021-04-28
"Loja"	"Calvas"	586	2021-04-29
"Loja"	"Catamayo"	559	2021-04-29
"Loja"	"Celica"	254	2021-04-29
"Loja"	"Chaguarpamba"	66	2021-04-29
"Loja"	"Espíndola"	202	2021-04-29
"Loja"	"Gonzanamá"	150	2021-04-29
"Loja"	"Loja"	10363	2021-04-29
"Loja"	"Macará"	858	2021-04-29
"Loja"	"Olmedo"	43	2021-04-29
"Loja"	"Paltas"	671	2021-04-29
"Loja"	"Pindal"	145	2021-04-29
"Loja"	"Puyango"	151	2021-04-29
"Loja"	"Quilanga"	62	2021-04-29
"Loja"	"Saraguro"	445	2021-04-29
"Loja"	"Sozoranga"	78	2021-04-29
"Loja"	"Zapotillo"	194	2021-04-29
"Loja"	"Calvas"	586	2021-04-30
"Loja"	"Catamayo"	559	2021-04-30
"Loja"	"Celica"	258	2021-04-30
"Loja"	"Chaguarpamba"	66	2021-04-30
"Loja"	"Espíndola"	202	2021-04-30
"Loja"	"Gonzanamá"	150	2021-04-30
"Loja"	"Loja"	10366	2021-04-30
"Loja"	"Macará"	859	2021-04-30
"Loja"	"Olmedo"	43	2021-04-30
"Loja"	"Paltas"	674	2021-04-30
"Loja"	"Pindal"	145	2021-04-30
"Loja"	"Puyango"	151	2021-04-30
"Loja"	"Quilanga"	62	2021-04-30
"Loja"	"Saraguro"	445	2021-04-30
"Loja"	"Sozoranga"	78	2021-04-30
"Loja"	"Zapotillo"	194	2021-04-30
"Loja"	"Calvas"	591	2021-05-01
"Loja"	"Catamayo"	567	2021-05-01
"Loja"	"Celica"	264	2021-05-01
"Loja"	"Chaguarpamba"	67	2021-05-01
"Loja"	"Espíndola"	224	2021-05-01
"Loja"	"Gonzanamá"	154	2021-05-01
"Loja"	"Loja"	10414	2021-05-01
"Loja"	"Macará"	862	2021-05-01
"Loja"	"Olmedo"	43	2021-05-01
"Loja"	"Paltas"	682	2021-05-01
"Loja"	"Pindal"	151	2021-05-01
"Loja"	"Puyango"	156	2021-05-01
"Loja"	"Quilanga"	62	2021-05-01
"Loja"	"Saraguro"	453	2021-05-01
"Loja"	"Sozoranga"	79	2021-05-01
"Loja"	"Zapotillo"	194	2021-05-01
"Loja"	"Calvas"	592	2021-05-02
"Loja"	"Catamayo"	570	2021-05-02
"Loja"	"Celica"	265	2021-05-02
"Loja"	"Chaguarpamba"	67	2021-05-02
"Loja"	"Espíndola"	224	2021-05-02
"Loja"	"Gonzanamá"	154	2021-05-02
"Loja"	"Loja"	10455	2021-05-02
"Loja"	"Macará"	862	2021-05-02
"Loja"	"Olmedo"	43	2021-05-02
"Loja"	"Paltas"	683	2021-05-02
"Loja"	"Pindal"	151	2021-05-02
"Loja"	"Puyango"	157	2021-05-02
"Loja"	"Quilanga"	62	2021-05-02
"Loja"	"Saraguro"	454	2021-05-02
"Loja"	"Sozoranga"	79	2021-05-02
"Loja"	"Zapotillo"	195	2021-05-02
"Loja"	"Calvas"	600	2021-05-03
"Loja"	"Catamayo"	575	2021-05-03
"Loja"	"Celica"	265	2021-05-03
"Loja"	"Chaguarpamba"	67	2021-05-03
"Loja"	"Espíndola"	225	2021-05-03
"Loja"	"Gonzanamá"	156	2021-05-03
"Loja"	"Loja"	10541	2021-05-03
"Loja"	"Macará"	863	2021-05-03
"Loja"	"Olmedo"	43	2021-05-03
"Loja"	"Paltas"	683	2021-05-03
"Loja"	"Pindal"	151	2021-05-03
"Loja"	"Puyango"	157	2021-05-03
"Loja"	"Quilanga"	63	2021-05-03
"Loja"	"Saraguro"	454	2021-05-03
"Loja"	"Sozoranga"	80	2021-05-03
"Loja"	"Zapotillo"	195	2021-05-03
"Loja"	"Calvas"	600	2021-05-04
"Loja"	"Catamayo"	575	2021-05-04
"Loja"	"Celica"	265	2021-05-04
"Loja"	"Chaguarpamba"	67	2021-05-04
"Loja"	"Espíndola"	226	2021-05-04
"Loja"	"Gonzanamá"	156	2021-05-04
"Loja"	"Loja"	10559	2021-05-04
"Loja"	"Macará"	869	2021-05-04
"Loja"	"Olmedo"	43	2021-05-04
"Loja"	"Paltas"	683	2021-05-04
"Loja"	"Pindal"	151	2021-05-04
"Loja"	"Puyango"	157	2021-05-04
"Loja"	"Quilanga"	63	2021-05-04
"Loja"	"Saraguro"	456	2021-05-04
"Loja"	"Sozoranga"	80	2021-05-04
"Loja"	"Zapotillo"	195	2021-05-04
"Loja"	"Calvas"	602	2021-05-05
"Loja"	"Catamayo"	580	2021-05-05
"Loja"	"Celica"	265	2021-05-05
"Loja"	"Chaguarpamba"	67	2021-05-05
"Loja"	"Espíndola"	228	2021-05-05
"Loja"	"Gonzanamá"	156	2021-05-05
"Loja"	"Loja"	10582	2021-05-05
"Loja"	"Macará"	878	2021-05-05
"Loja"	"Olmedo"	43	2021-05-05
"Loja"	"Paltas"	688	2021-05-05
"Loja"	"Pindal"	151	2021-05-05
"Loja"	"Puyango"	157	2021-05-05
"Loja"	"Quilanga"	67	2021-05-05
"Loja"	"Saraguro"	456	2021-05-05
"Loja"	"Sozoranga"	81	2021-05-05
"Loja"	"Zapotillo"	196	2021-05-05
"Loja"	"Calvas"	602	2021-05-06
"Loja"	"Catamayo"	582	2021-05-06
"Loja"	"Celica"	265	2021-05-06
"Loja"	"Chaguarpamba"	68	2021-05-06
"Loja"	"Espíndola"	228	2021-05-06
"Loja"	"Gonzanamá"	159	2021-05-06
"Loja"	"Loja"	10600	2021-05-06
"Loja"	"Macará"	880	2021-05-06
"Loja"	"Olmedo"	43	2021-05-06
"Loja"	"Paltas"	688	2021-05-06
"Loja"	"Pindal"	151	2021-05-06
"Loja"	"Puyango"	158	2021-05-06
"Loja"	"Quilanga"	67	2021-05-06
"Loja"	"Saraguro"	461	2021-05-06
"Loja"	"Sozoranga"	81	2021-05-06
"Loja"	"Zapotillo"	196	2021-05-06
"Loja"	"Calvas"	605	2021-05-07
"Loja"	"Catamayo"	592	2021-05-07
"Loja"	"Celica"	267	2021-05-07
"Loja"	"Chaguarpamba"	68	2021-05-07
"Loja"	"Espíndola"	235	2021-05-07
"Loja"	"Gonzanamá"	160	2021-05-07
"Loja"	"Loja"	10618	2021-05-07
"Loja"	"Macará"	881	2021-05-07
"Loja"	"Olmedo"	44	2021-05-07
"Loja"	"Paltas"	692	2021-05-07
"Loja"	"Pindal"	153	2021-05-07
"Loja"	"Puyango"	161	2021-05-07
"Loja"	"Quilanga"	67	2021-05-07
"Loja"	"Saraguro"	461	2021-05-07
"Loja"	"Sozoranga"	81	2021-05-07
"Loja"	"Zapotillo"	196	2021-05-07
"Loja"	"Calvas"	607	2021-05-08
"Loja"	"Catamayo"	598	2021-05-08
"Loja"	"Celica"	269	2021-05-08
"Loja"	"Chaguarpamba"	68	2021-05-08
"Loja"	"Espíndola"	240	2021-05-08
"Loja"	"Gonzanamá"	160	2021-05-08
"Loja"	"Loja"	10654	2021-05-08
"Loja"	"Macará"	890	2021-05-08
"Loja"	"Olmedo"	44	2021-05-08
"Loja"	"Paltas"	692	2021-05-08
"Loja"	"Pindal"	153	2021-05-08
"Loja"	"Puyango"	161	2021-05-08
"Loja"	"Quilanga"	67	2021-05-08
"Loja"	"Saraguro"	463	2021-05-08
"Loja"	"Sozoranga"	83	2021-05-08
"Loja"	"Zapotillo"	196	2021-05-08
"Loja"	"Calvas"	608	2021-05-09
"Loja"	"Catamayo"	598	2021-05-09
"Loja"	"Celica"	270	2021-05-09
"Loja"	"Chaguarpamba"	69	2021-05-09
"Loja"	"Espíndola"	241	2021-05-09
"Loja"	"Gonzanamá"	160	2021-05-09
"Loja"	"Loja"	10663	2021-05-09
"Loja"	"Macará"	890	2021-05-09
"Loja"	"Olmedo"	45	2021-05-09
"Loja"	"Paltas"	692	2021-05-09
"Loja"	"Pindal"	153	2021-05-09
"Loja"	"Puyango"	161	2021-05-09
"Loja"	"Quilanga"	67	2021-05-09
"Loja"	"Saraguro"	465	2021-05-09
"Loja"	"Sozoranga"	84	2021-05-09
"Loja"	"Zapotillo"	196	2021-05-09
"Loja"	"Calvas"	612	2021-05-10
"Loja"	"Catamayo"	601	2021-05-10
"Loja"	"Celica"	270	2021-05-10
"Loja"	"Chaguarpamba"	69	2021-05-10
"Loja"	"Espíndola"	242	2021-05-10
"Loja"	"Gonzanamá"	161	2021-05-10
"Loja"	"Loja"	10728	2021-05-10
"Loja"	"Macará"	890	2021-05-10
"Loja"	"Olmedo"	46	2021-05-10
"Loja"	"Paltas"	693	2021-05-10
"Loja"	"Pindal"	153	2021-05-10
"Loja"	"Puyango"	161	2021-05-10
"Loja"	"Quilanga"	68	2021-05-10
"Loja"	"Saraguro"	466	2021-05-10
"Loja"	"Sozoranga"	86	2021-05-10
"Loja"	"Zapotillo"	197	2021-05-10
"Loja"	"Calvas"	615	2021-05-11
"Loja"	"Catamayo"	604	2021-05-11
"Loja"	"Celica"	270	2021-05-11
"Loja"	"Chaguarpamba"	69	2021-05-11
"Loja"	"Espíndola"	242	2021-05-11
"Loja"	"Gonzanamá"	163	2021-05-11
"Loja"	"Loja"	10753	2021-05-11
"Loja"	"Macará"	891	2021-05-11
"Loja"	"Olmedo"	46	2021-05-11
"Loja"	"Paltas"	693	2021-05-11
"Loja"	"Pindal"	153	2021-05-11
"Loja"	"Puyango"	161	2021-05-11
"Loja"	"Quilanga"	69	2021-05-11
"Loja"	"Saraguro"	467	2021-05-11
"Loja"	"Sozoranga"	86	2021-05-11
"Loja"	"Zapotillo"	197	2021-05-11
"Loja"	"Calvas"	617	2021-05-12
"Loja"	"Catamayo"	608	2021-05-12
"Loja"	"Celica"	270	2021-05-12
"Loja"	"Chaguarpamba"	70	2021-05-12
"Loja"	"Espíndola"	242	2021-05-12
"Loja"	"Gonzanamá"	172	2021-05-12
"Loja"	"Loja"	10787	2021-05-12
"Loja"	"Macará"	903	2021-05-12
"Loja"	"Olmedo"	46	2021-05-12
"Loja"	"Paltas"	694	2021-05-12
"Loja"	"Pindal"	153	2021-05-12
"Loja"	"Puyango"	162	2021-05-12
"Loja"	"Quilanga"	72	2021-05-12
"Loja"	"Saraguro"	467	2021-05-12
"Loja"	"Sozoranga"	90	2021-05-12
"Loja"	"Zapotillo"	197	2021-05-12
"Loja"	"Calvas"	617	2021-05-13
"Loja"	"Catamayo"	608	2021-05-13
"Loja"	"Celica"	271	2021-05-13
"Loja"	"Chaguarpamba"	70	2021-05-13
"Loja"	"Espíndola"	243	2021-05-13
"Loja"	"Gonzanamá"	172	2021-05-13
"Loja"	"Loja"	10794	2021-05-13
"Loja"	"Macará"	903	2021-05-13
"Loja"	"Olmedo"	46	2021-05-13
"Loja"	"Paltas"	694	2021-05-13
"Loja"	"Pindal"	153	2021-05-13
"Loja"	"Puyango"	163	2021-05-13
"Loja"	"Quilanga"	72	2021-05-13
"Loja"	"Saraguro"	469	2021-05-13
"Loja"	"Sozoranga"	90	2021-05-13
"Loja"	"Zapotillo"	198	2021-05-13
"Loja"	"Calvas"	618	2021-05-14
"Loja"	"Catamayo"	609	2021-05-14
"Loja"	"Celica"	271	2021-05-14
"Loja"	"Chaguarpamba"	70	2021-05-14
"Loja"	"Espíndola"	243	2021-05-14
"Loja"	"Gonzanamá"	172	2021-05-14
"Loja"	"Loja"	10814	2021-05-14
"Loja"	"Macará"	904	2021-05-14
"Loja"	"Olmedo"	46	2021-05-14
"Loja"	"Paltas"	694	2021-05-14
"Loja"	"Pindal"	153	2021-05-14
"Loja"	"Puyango"	163	2021-05-14
"Loja"	"Quilanga"	72	2021-05-14
"Loja"	"Saraguro"	470	2021-05-14
"Loja"	"Sozoranga"	90	2021-05-14
"Loja"	"Zapotillo"	199	2021-05-14
"Loja"	"Calvas"	618	2021-05-15
"Loja"	"Catamayo"	609	2021-05-15
"Loja"	"Celica"	271	2021-05-15
"Loja"	"Chaguarpamba"	70	2021-05-15
"Loja"	"Espíndola"	243	2021-05-15
"Loja"	"Gonzanamá"	172	2021-05-15
"Loja"	"Loja"	10818	2021-05-15
"Loja"	"Macará"	904	2021-05-15
"Loja"	"Olmedo"	46	2021-05-15
"Loja"	"Paltas"	694	2021-05-15
"Loja"	"Pindal"	153	2021-05-15
"Loja"	"Puyango"	164	2021-05-15
"Loja"	"Quilanga"	72	2021-05-15
"Loja"	"Saraguro"	470	2021-05-15
"Loja"	"Sozoranga"	90	2021-05-15
"Loja"	"Zapotillo"	201	2021-05-15
"Loja"	"Calvas"	618	2021-05-16
"Loja"	"Catamayo"	609	2021-05-16
"Loja"	"Celica"	271	2021-05-16
"Loja"	"Chaguarpamba"	70	2021-05-16
"Loja"	"Espíndola"	243	2021-05-16
"Loja"	"Gonzanamá"	172	2021-05-16
"Loja"	"Loja"	10820	2021-05-16
"Loja"	"Macará"	904	2021-05-16
"Loja"	"Olmedo"	46	2021-05-16
"Loja"	"Paltas"	694	2021-05-16
"Loja"	"Pindal"	153	2021-05-16
"Loja"	"Puyango"	164	2021-05-16
"Loja"	"Quilanga"	72	2021-05-16
"Loja"	"Saraguro"	470	2021-05-16
"Loja"	"Sozoranga"	90	2021-05-16
"Loja"	"Zapotillo"	201	2021-05-16
"Loja"	"Calvas"	619	2021-05-17
"Loja"	"Catamayo"	611	2021-05-17
"Loja"	"Celica"	271	2021-05-17
"Loja"	"Chaguarpamba"	70	2021-05-17
"Loja"	"Espíndola"	243	2021-05-17
"Loja"	"Gonzanamá"	173	2021-05-17
"Loja"	"Loja"	10830	2021-05-17
"Loja"	"Macará"	904	2021-05-17
"Loja"	"Olmedo"	46	2021-05-17
"Loja"	"Paltas"	694	2021-05-17
"Loja"	"Pindal"	153	2021-05-17
"Loja"	"Puyango"	164	2021-05-17
"Loja"	"Quilanga"	73	2021-05-17
"Loja"	"Saraguro"	470	2021-05-17
"Loja"	"Sozoranga"	90	2021-05-17
"Loja"	"Zapotillo"	201	2021-05-17
"Loja"	"Calvas"	619	2021-05-18
"Loja"	"Catamayo"	612	2021-05-18
"Loja"	"Celica"	271	2021-05-18
"Loja"	"Chaguarpamba"	70	2021-05-18
"Loja"	"Espíndola"	243	2021-05-18
"Loja"	"Gonzanamá"	173	2021-05-18
"Loja"	"Loja"	10841	2021-05-18
"Loja"	"Macará"	905	2021-05-18
"Loja"	"Olmedo"	46	2021-05-18
"Loja"	"Paltas"	695	2021-05-18
"Loja"	"Pindal"	153	2021-05-18
"Loja"	"Puyango"	164	2021-05-18
"Loja"	"Quilanga"	73	2021-05-18
"Loja"	"Saraguro"	473	2021-05-18
"Loja"	"Sozoranga"	90	2021-05-18
"Loja"	"Zapotillo"	201	2021-05-18
"Loja"	"Calvas"	621	2021-05-19
"Loja"	"Catamayo"	618	2021-05-19
"Loja"	"Celica"	275	2021-05-19
"Loja"	"Chaguarpamba"	70	2021-05-19
"Loja"	"Espíndola"	249	2021-05-19
"Loja"	"Gonzanamá"	173	2021-05-19
"Loja"	"Loja"	10852	2021-05-19
"Loja"	"Macará"	906	2021-05-19
"Loja"	"Olmedo"	46	2021-05-19
"Loja"	"Paltas"	696	2021-05-19
"Loja"	"Pindal"	154	2021-05-19
"Loja"	"Puyango"	165	2021-05-19
"Loja"	"Quilanga"	74	2021-05-19
"Loja"	"Saraguro"	473	2021-05-19
"Loja"	"Sozoranga"	90	2021-05-19
"Loja"	"Zapotillo"	201	2021-05-19
"Loja"	"Calvas"	622	2021-05-20
"Loja"	"Catamayo"	618	2021-05-20
"Loja"	"Celica"	275	2021-05-20
"Loja"	"Chaguarpamba"	70	2021-05-20
"Loja"	"Espíndola"	250	2021-05-20
"Loja"	"Gonzanamá"	175	2021-05-20
"Loja"	"Loja"	10862	2021-05-20
"Loja"	"Macará"	906	2021-05-20
"Loja"	"Olmedo"	46	2021-05-20
"Loja"	"Paltas"	700	2021-05-20
"Loja"	"Pindal"	154	2021-05-20
"Loja"	"Puyango"	165	2021-05-20
"Loja"	"Quilanga"	74	2021-05-20
"Loja"	"Saraguro"	473	2021-05-20
"Loja"	"Sozoranga"	91	2021-05-20
"Loja"	"Zapotillo"	201	2021-05-20
"Loja"	"Calvas"	625	2021-05-21
"Loja"	"Catamayo"	623	2021-05-21
"Loja"	"Celica"	275	2021-05-21
"Loja"	"Chaguarpamba"	70	2021-05-21
"Loja"	"Espíndola"	254	2021-05-21
"Loja"	"Gonzanamá"	180	2021-05-21
"Loja"	"Loja"	10911	2021-05-21
"Loja"	"Macará"	914	2021-05-21
"Loja"	"Olmedo"	48	2021-05-21
"Loja"	"Paltas"	700	2021-05-21
"Loja"	"Pindal"	154	2021-05-21
"Loja"	"Puyango"	165	2021-05-21
"Loja"	"Quilanga"	76	2021-05-21
"Loja"	"Saraguro"	473	2021-05-21
"Loja"	"Sozoranga"	92	2021-05-21
"Loja"	"Zapotillo"	201	2021-05-21
"Loja"	"Calvas"	628	2021-05-22
"Loja"	"Catamayo"	623	2021-05-22
"Loja"	"Celica"	275	2021-05-22
"Loja"	"Chaguarpamba"	70	2021-05-22
"Loja"	"Espíndola"	256	2021-05-22
"Loja"	"Gonzanamá"	180	2021-05-22
"Loja"	"Loja"	10955	2021-05-22
"Loja"	"Macará"	914	2021-05-22
"Loja"	"Olmedo"	48	2021-05-22
"Loja"	"Paltas"	700	2021-05-22
"Loja"	"Pindal"	154	2021-05-22
"Loja"	"Puyango"	165	2021-05-22
"Loja"	"Quilanga"	76	2021-05-22
"Loja"	"Saraguro"	474	2021-05-22
"Loja"	"Sozoranga"	92	2021-05-22
"Loja"	"Zapotillo"	203	2021-05-22
"Loja"	"Calvas"	628	2021-05-23
"Loja"	"Catamayo"	623	2021-05-23
"Loja"	"Celica"	275	2021-05-23
"Loja"	"Chaguarpamba"	70	2021-05-23
"Loja"	"Espíndola"	256	2021-05-23
"Loja"	"Gonzanamá"	180	2021-05-23
"Loja"	"Loja"	10966	2021-05-23
"Loja"	"Macará"	914	2021-05-23
"Loja"	"Olmedo"	48	2021-05-23
"Loja"	"Paltas"	700	2021-05-23
"Loja"	"Pindal"	154	2021-05-23
"Loja"	"Puyango"	165	2021-05-23
"Loja"	"Quilanga"	76	2021-05-23
"Loja"	"Saraguro"	475	2021-05-23
"Loja"	"Sozoranga"	92	2021-05-23
"Loja"	"Zapotillo"	203	2021-05-23
"Loja"	"Calvas"	628	2021-05-24
"Loja"	"Catamayo"	623	2021-05-24
"Loja"	"Celica"	275	2021-05-24
"Loja"	"Chaguarpamba"	70	2021-05-24
"Loja"	"Espíndola"	256	2021-05-24
"Loja"	"Gonzanamá"	180	2021-05-24
"Loja"	"Loja"	10970	2021-05-24
"Loja"	"Macará"	914	2021-05-24
"Loja"	"Olmedo"	48	2021-05-24
"Loja"	"Paltas"	700	2021-05-24
"Loja"	"Pindal"	154	2021-05-24
"Loja"	"Puyango"	165	2021-05-24
"Loja"	"Quilanga"	76	2021-05-24
"Loja"	"Saraguro"	475	2021-05-24
"Loja"	"Sozoranga"	92	2021-05-24
"Loja"	"Zapotillo"	203	2021-05-24
"Loja"	"Calvas"	628	2021-05-25
"Loja"	"Catamayo"	623	2021-05-25
"Loja"	"Celica"	275	2021-05-25
"Loja"	"Chaguarpamba"	70	2021-05-25
"Loja"	"Espíndola"	256	2021-05-25
"Loja"	"Gonzanamá"	180	2021-05-25
"Loja"	"Loja"	10985	2021-05-25
"Loja"	"Macará"	914	2021-05-25
"Loja"	"Olmedo"	48	2021-05-25
"Loja"	"Paltas"	700	2021-05-25
"Loja"	"Pindal"	154	2021-05-25
"Loja"	"Puyango"	167	2021-05-25
"Loja"	"Quilanga"	76	2021-05-25
"Loja"	"Saraguro"	475	2021-05-25
"Loja"	"Sozoranga"	92	2021-05-25
"Loja"	"Zapotillo"	203	2021-05-25
"Loja"	"Calvas"	628	2021-05-26
"Loja"	"Catamayo"	623	2021-05-26
"Loja"	"Celica"	275	2021-05-26
"Loja"	"Chaguarpamba"	70	2021-05-26
"Loja"	"Espíndola"	256	2021-05-26
"Loja"	"Gonzanamá"	180	2021-05-26
"Loja"	"Loja"	10995	2021-05-26
"Loja"	"Macará"	914	2021-05-26
"Loja"	"Olmedo"	48	2021-05-26
"Loja"	"Paltas"	700	2021-05-26
"Loja"	"Pindal"	154	2021-05-26
"Loja"	"Puyango"	167	2021-05-26
"Loja"	"Quilanga"	76	2021-05-26
"Loja"	"Saraguro"	475	2021-05-26
"Loja"	"Sozoranga"	92	2021-05-26
"Loja"	"Zapotillo"	203	2021-05-26
"Loja"	"Calvas"	629	2021-05-27
"Loja"	"Catamayo"	627	2021-05-27
"Loja"	"Celica"	275	2021-05-27
"Loja"	"Chaguarpamba"	70	2021-05-27
"Loja"	"Espíndola"	256	2021-05-27
